ID,Form,IPA,Gloss,Language_ID
76,афган,,"Afghan (of or pertaining to Afghanistan), Synonym:",0
77,афган,,"Afghan (person from Afghanistan), Synonym: ооган (ooğan),",0
78,Афганистан,,"Afghanistan (a country in Central Asia; capital: Kabul),",0
79,Афганстан,,Afghanistan (a country between Central Asia and South,0
80,Африка,,Africa (a continent),0
81,ачкыч,,"key (device designed to open and close a lock), key",0
82,ачуу,,to open,0
83,ашкана,/ɑʃqɑnɑ/,"kitchen, canteen, cafeteria, (ethnographic) female",0
84,аюу,/ɑˈjuː/,bear,0
85,аңгыча,,suddenly,0
86,б,/b/,"The second letter of the Kyrgyz alphabet, called бе and written in the Cyrillic script.",0
87,Б,/b/,"The second letter of the Kyrgyz alphabet, called бе and written in the Cyrillic script.",0
88,баалоо,,"evaluation, assessment",0
89,бабыра-,,"to gab, talk a lot, talk a blue streak",0
90,бабырган,,"little owl, a species of owl",0
91,бадыраң,,cucumber,0
92,бажыканалык,,pertaining to a customs house,0
93,бажылык,,customs,0
94,байге,,"horse race, competition, winner's prize at such race",0
95,байкоо,,"observation, surveillance",0
96,бак,,garden,0
97,бактериология,,bacteriology,0
98,бактерия,,(bacteriology) bacterium,0
99,бакшы,,faith healer,0
100,бал,,honey,0
101,бала,,child,0
102,Балкан,/bǎlkaːn/,the Balkans,0
103,бальзам,,balm,0
104,банан,,banana,0
105,банкомат,,"ATM, automated teller machine",0
106,барда,,fodder,0
107,бармак,,finger,0
108,барыш,/bɑˈrɯʃ/,"going, trip, Көлгө барыш ― Kölgö barış ― Trip to a",0
109,батир,/baˈtir/,apartment,0
110,баш,/bɑʃ/,head,0
111,бейшемби,,Thursday,0
112,бекем,,fail-safe,0
113,берилгендик,,faith,0
114,Берлин,,Berlin (the capital and largest city of Germany),0
115,Берн,,"Bern (de-facto capital of Switzerland), Bern (a canton",0
116,беттеме,,facing,0
117,беттөө,,facing,0
118,беш,,five,0
119,бешинчи,,fifth,0
120,биз,,we (first-person plural personal pronoun),0
121,билмексен,,to pretend to be ignorant about sth.,0
122,бир,/bir/,one,0
123,биринчи,,first,0
124,Бишкек,,Bishkek (the capital and largest city of Kyrgyzstan),0
125,боз,,grey,0
126,бозомтук,,grey,0
127,Болгария,,Bulgaria (a country in Southeast Europe; capital: Sofia),0
128,болот,,steel,0
129,болуу,,"to become, to happen",0
130,боор,,liver,0
131,борбор,,capital city,0
132,босого,,threshold,0
133,бочка,,barrel,0
134,боштондук,,"freedom, liberty",0
135,Братислава,,Bratislava (the capital and largest city of Slovakia),0
136,Брно,,"Brno (the capital of the South Moravian Region, and",0
137,бул,,this,0
138,булут,,cloud,0
139,буфет,,snack-bar,0
140,Бухарест,,Bucharest (the capital and largest city of Romania),0
141,буюртма,,order for goods,0
142,бычак,,knife,0
143,быштак,,"curdled milk, cottage cheese",0
144,бүбү,,faith healer,0
145,бүлүк,,"mayhem, fighting",0
146,бүргө,,flea,0
147,бүртүк,,"corpuscle, molecule",0
148,бүтүн,,"whole, all",0
149,бөкөн,,saiga antelope (Saiga tatarica),0
150,бөлмө,,room (of a building),0
151,бөрү,/bøˈry/,"wolf, Synonym: карышкыр (qarışqır)",0
152,в,/v/,"The third letter of the Kyrgyz alphabet, called ве and written in the Cyrillic script.",0
153,В,/v/,"The third letter of the Kyrgyz alphabet, called ве and written in the Cyrillic script.",0
154,вазийпа,,duty,0
155,Варшава,,Warsaw (the capital and largest city of Poland),0
156,велосипед,,bicycle,0
157,Вена,,Vienna (the capital and largest city of Austria),0
158,вертолёт,,helicopter,0
159,видео,,video,0
160,г,/ɡ/,"The fourth letter of the Kyrgyz alphabet, called ге and written in the Cyrillic script.",0
161,Г,/ɡ/,"The fourth letter of the Kyrgyz alphabet, called ге and written in the Cyrillic script.",0
162,Германия,,Germany (a country in Central Europe; capital: Berlin),0
163,горизонт,,horizon,0
164,Грузия,,Georgia (a country in the South Caucasus in Asia and,0
165,гүл,/ɡyl/,flower,0
166,гүлстан,/ɡylˈstɑn/,rose garden,0
167,д,/d/,"The fifth letter of the Kyrgyz alphabet, called де and written in the Cyrillic script.",0
168,Д,/d/,"The fifth letter of the Kyrgyz alphabet, called де and written in the Cyrillic script.",0
169,дарак,,tree,0
170,дарбыз,/dɑrˈbɯz/,"watermelon, Муздаткычта бир дарбыз бар ― Muzdatqıçta",0
171,дары,,"medicine, gunpowder",0
172,дарыкана,/dɑrɯqɑˈnɑ/,pharmacy,0
173,дарыя,,river,0
174,дептер,,notebook,0
175,деңиз,/deˈŋiz/,sea,0
176,деңиз,/deˈŋiz/,"sea, Деңизде балыктардын ар кандай түрлөрү жашайт ―",0
177,дин,/din/,religion,0
178,дос,,friend,0
179,дүйнө,/dyjˈnø/,world,0
180,дүйшөмбү,[dyjʃœmby],Monday,0
181,дүнүйө,,"property, wealth, valuable items in one's possession,",0
182,е,/e/,"The sixth letter of the Kyrgyz alphabet, called е and written in the Cyrillic script.",0
183,е,/e/,The name of the Cyrillic-script letter Е.,0
184,Е,/e/,"The sixth letter of the Kyrgyz alphabet, called е and written in the Cyrillic script.",0
185,Европа,,"Europe (a continent), (mythology) Europa (princess",0
186,ж,/d͡ʒ/,"The eighth letter of the Kyrgyz alphabet, called же and written in the Cyrillic script.",0
187,Ж,/d͡ʒ/,"The eighth letter of the Kyrgyz alphabet, called же and written in the Cyrillic script.",0
188,жаан,,rain,0
189,жаатындагы,,pertaining to,0
190,жабдуучу,,supplier,0
191,жагалмай,,"Eurasian hobby (small raptor, Falco subbuteo)",0
192,жаз,,spring,0
193,жаза,,punishment,0
194,жазасыздык,,impunity,0
195,жаздык,,pillow,0
196,жазылуу,,"enrollment, subscription",0
197,жай,,summer,0
198,жака,,"places lying around, environs",0
199,жакын,,"close, near, nearby, intimate, familiar",0
200,жакын,,"around, about",0
201,Жалал-Абад,,"Jalal-Abad (the capital of the Jalal-Abad Region, Kyrgyzstan)",0
202,жалап,,"whore, prostitute",0
203,жалбырак,,leaf,0
204,жалган,,"lie, falsehood",0
205,жалганчы,,liar,0
206,жалгыздык,,"loneliness, solitude",0
207,жалкы,,"single, singular",0
208,жаман,[d͡ʒɑˈmɑn],bad,0
209,жамгыр,,rain,0
210,жана,,and,0
211,жаныбар,,animal,0
212,жапкак,,eyelid,0
213,жапон,/d͡ʒɑˈpon/,"Japanese (of, from, or pertaining to Japan, the Japanese",0
214,жапон,/d͡ʒɑˈpon/,Japanese (by ethnicity),0
215,Жапония,/d͡ʒɑˈponija/,"Japan (an island country in East Asia), Эжем Жапонияда",0
216,жапончо,/d͡ʒɑponˈt͡ʃo/,"Japanese (language), Synonym: жапон тили (japon tili)",0
217,жарамдуулук,,facility,0
218,жаран,/d͡ʒɑrɑn/,"citizen, Уурулукка шектүү жаран кармалды.Uuruluqqa",0
219,жарандуулук,/d͡ʒɑrɑnduːluq/,"citizenship, Кош жарандуулук убадасы кайрадан талкууда.Qoş",0
220,жарганат,/d͡ʒɑrʁɑˈnɑt/,"bat (Chiroptera spp.), Кыргызча ""Batman"" кандай болот:",0
221,жардыргыч,,explosive,0
222,жарык,,light,0
223,жасалма,,fake,0
224,жасалма,,falsely,0
225,жасалмалык,,falseness,0
226,жать,,"alien, strange, foreign (not recognized as familiar,",0
227,жашоо,,life,0
228,жашыл,,green,0
229,жаңжалчы,,"combatant, belligerent",0
230,жаңылыш,,false,0
231,жаңылышкан,,fallible,0
232,жаңылышкандык,,fallibility,0
233,жаңылыштык,,fallacy,0
234,жаңылыштык,,fallacious,0
235,жейрен,,"goitered gazelle, black-tailed gazelle (Gazella subgutturosa)",0
236,жекшемби,,Sunday,0
237,Женева,,"Geneva (the capital of Geneva canton, Switzerland),",0
238,жети,,seven,0
239,жетимиш,,seventy,0
240,жетинчи,,seventh,0
241,жетишпестик,,failing,0
242,жең,/d͡ʒeŋ/,sleeve,0
243,жибек,/d͡ʒiˈbek/,silk,0
244,жибекчи,,sericulturist,0
245,жибекчилик,,sericulture,0
246,Жибути,,"Djibouti (a country in Africa), Djibouti (the capital",0
247,жимеш,,fruit,0
248,жин,/d͡ʒin/,"demon, evil spirit, genie",0
249,жок,[ˈd͡ʒok],"there is no, Азыр бул баракта текст жок.Azır bul baraqta",0
250,жол,/d͡ʒol/,"road, way",0
251,жолборс,,tiger,0
252,жолдош,,"brother, comrade",0
253,жолоочу,,passenger,0
254,жомок,,fairy tale,0
255,жоо,,enemy,0
256,жооп,,answer,0
257,жоош,,"quiet, calm",0
258,жума,,"Friday, week",0
259,жумурият,,(dated) republic,0
260,жумуртка,/d͡ʒumurtˈqɑ/,egg,0
261,жупуну,,"ordinary, plain",0
262,жуук,,"about, around (with regard to time)",0
263,жууркан,,blanket,0
264,жыгач,,tree,0
265,жыйынтык,,"result, outcome, conclusion",0
266,жыйырма,,twenty,0
267,жыл,,year,0
268,жылан,,snake,0
269,жылдыз,,(astronomy) star,0
270,жээн,,nephew,0
271,жээрде,,red,0
272,жээрен,,red,0
273,жүдөмүш,,tired-looking,0
274,жүздүү,,"faced, having a face",0
275,жүзүм,,vine,0
276,жүзүмдүк,,vineyard,0
277,жүзүмчү,,viticulturist,0
278,жүзүмчүлүк,,viticulture,0
279,жүрөк,,heart,0
280,жөн,,"simple, not complicated, correct, certain",0
281,жөндөмдүүлүк,,facility,0
282,зайып,,woman; wife,0
283,заң,[zɑŋ],law,0
284,зээндүүлүк,,facility,0
285,ийин,,shoulder,0
286,ийкемдүүлүк,,facility,0
287,ийне,,needle,0
288,илим,/iˈlim/,science,0
289,имам,,(Islam) imam,0
290,имарат,,building,0
291,Иран,,Iran (a country in Western Asia; capital: Tehran),0
292,ири,,"big, large",0
293,Исфана,,"Isfana (a town, the capital of the Leilek District,",0
294,ит,,dog,0
295,Италия,,Italy (a country in Southern Europe; capital: Rome),0
296,ителги,,"saker (falcon, Falco cherrug)",0
297,ички,,domestic,0
298,ишемби,,Saturday,0
299,ишеним,,"faith, trust",0
300,ишенимдүү,,faithful,0
301,ишенич,,faith,0
302,ишеничтүү,,"believable, credible",0
303,ишенчиликтүү,,faithful,0
304,-й,/j/,"Agglutinated after a verb stem which ends in a vowel, forming an imperfective converb",0
305,Кабул,,Kabul (the capital and largest city of Afghanistan),0
306,кагаз,,paper,0
307,каган,,"khagan, a Turkic or Mongolian emperor",0
308,кагандык,/qɑʁɑnˈdɯq/,khaganate,0
309,кажыбас,,"steadfast, firm",0
310,каз,,goose,0
311,кайда,,(interrogative) where?,0
312,Кайнар,,"Kaynar (a village in the Jeti-Ögüz District, Issyk-Kul Region, Kyrgyzstan)",0
313,кайраттуу,,"hardy, rugged",0
314,кайчы,,"scissors, pair of scissors",0
315,кайык,,boat,0
316,кайың,,birch,0
317,кал-,,to stay,0
318,калак,,"scoop, oar",0
319,каламуч,,an ink pen,0
320,калбыр,,sieve,0
321,калем,,pen (writing instrument),0
322,калемпир,,"pepper, red pepper",0
323,калкан,,shield,0
324,калтыс,,"changeable, unstable, protean",0
325,камыр,,dough,0
326,кан,,blood,0
327,-кана,/qɑnɑ/,An establishment where a specific type of products,0
328,кана,,where,0
329,канааттанып,,fairly,0
330,канат,,wing,0
331,Канберра,,Canberra (the capital of Australia),0
332,кант,/qɑnt/,sugar,0
333,каптама,,facing,0
334,каптоо,,to cover,0
335,кар,,snow,0
336,кара,,black,0
337,караганда,,according to,0
338,карам,,cabbage,0
339,каргыш,,"curse, malediction",0
340,карта,,"map, playing card",0
341,кат,,letter (written message),0
342,ката,,fallacious,0
343,качан,,when,0
344,каш,,eyebrow,0
345,кашык,,spoon,0
346,кедей,,poor,0
347,келбет,,"appearance, look",0
348,келүү,/ɟelyː/,to come,0
349,кеме,,boat,0
350,кемчет,,beaver,0
351,кемчилдик,,failing,0
352,кемчилик,,failing,0
353,кене,,tick,0
354,кепилдик,,faith,0
355,кет-,,"to leave, to depart, to go away",0
356,кеч,,evening,0
357,кечирим,,"pardon, forgiveness, excuse",0
358,кийим,,clothes,0
359,ким,,who,0
360,кино,,cinema,0
361,кинотеатр,,"cinema, movie theatre",0
362,китеп,,book,0
363,китепкана,/kitepqɑnɑ/,"library, Китепканада ар кандай тематикадагы жана багыттагы",0
364,китепканачы,/kitepqɑnɑˈt͡ʃɯ/,librarian,0
365,кичине,,"small, little",0
366,кичине,,a little,0
367,кичинекей,,small,0
368,Кишинёв,,Chișinău (the capital and largest city of Moldova),0
369,классик,,classicist,0
370,коён,,hare,0
371,козу,,lamb (young sheep),0
372,кой,,sheep (mammal of the genus Ovis),0
373,кол,/qol/,"hand, arm, Оң жана сол кол.Oñ jana sol qol.Right and",0
374,контраст,,contrast,0
375,кооздук,,"beauty, elegance",0
376,коон,/qoːn/,melon,0
377,коркок,,faint-hearted,0
378,король,,king,0
379,кофе,,coffee,0
380,кремний,,silicon,0
381,КСРБ,,USSR (the Soviet Union),0
382,кудай,/quˈdɑj/,"God, Кудай сактасын! ― Quday saqtasın! ― God forbid!,",0
383,кудайлык,,divine,0
384,кудук,,well,0
385,куйрук,,tail,0
386,кулкун,,(anatomy) pharynx (part of alimentary canal),0
387,кулоо,,avalanche,0
388,кум,,sand (finely ground rock),0
389,кумурска,/qumursˈqɑ/,"ant, Кумурска кичинекей болсо да, кайраты тоо аңтарат.Qumursqa",0
390,купкуу,,pale white,0
391,курама,,"combined, composite",0
392,курдай,,time (in the sense of repetition),0
393,курсташ,,classmate,0
394,куруучу,,builder,0
395,кусалык,,"sadness, distress",0
396,куулук,,"slyness, foxiness, cunning",0
397,къат,,letter,0
398,кыз,/qɯz/,girl,0
399,кызганчаак,,jealous,0
400,кызматташтык,,cooperation,0
401,кызыл,,red,0
402,кызылча,,beet (Beta vulgaris),0
403,кылкандуу,,cereal,0
404,кылыч,/qɯˈlɯt͡ʃ/,sword,0
405,кымча,,"slender, lean, trim",0
406,кымыз,[qɯˈmɯz],koumiss,0
407,кынык,,habit,0
408,кыр,,mountain,0
409,кыргыз,/qɯr.ɢɯz/,"a Kyrgyz (person), (attributive) Kyrgyz, кыргыз тили",0
410,Кыргызстан,/kɯrɡɯzˈstɑn/,Kyrgyzstan (a country in Central Asia; capital: Bishkek),0
411,кыргызча,/qɯrʁɯzt͡ʃɑ/,"Kyrgyz (language), Сиз кыргызча билесизби? ― Siz qırğızça",0
412,кырк,,forty,0
413,кыскалык,,"shortness, brevity",0
414,Кытай,,China (a country in East Asia),0
415,күдүк,,"doubt, suspicion",0
416,күдүктөнүүчү,,doubter,0
417,күз,,autumn; fall,0
418,күйөө,,husband,0
419,күкүрт,,sulphur,0
420,күл,,ash,0
421,күмүш,,silver,0
422,күн,,"sun, day, weather",0
423,күнөө,,sin,0
424,көгүчкөн,,"dove, pigeon",0
425,көз,,(anatomy) eye,0
426,көзөмөлдөө,,"supervision, oversight",0
427,көйнөк,,"dress, shirt",0
428,көк,,blue,0
429,көлөкө,,shadow,0
430,көпкө,,for a long time,0
431,көпүрө,,bridge,0
432,көпөлөк,,butterfly,0
433,көрк,,"beauty, elegance",0
434,көтөрүлүш,,uprising,0
435,көчө,,street,0
436,көшөкөр,,"flatterer, toady",0
437,көө,,soot,0
438,Лагос,,Lagos (the largest city in Nigeria),0
439,Лихтенштейн,,Liechtenstein (a country in Central Europe; capital:,0
440,-лык,,"-hood, -ship, -dom, ‎ажы (ajı, “hajji”) + ‎-лык (-lıq)",0
441,маал,,"while, time period, time",0
442,маани,,"importance, meaning, significance",0
443,маданият,,"culture, civilization",0
444,мадыл,,manul,0
445,маек,,interview,0
446,май,/mɑj/,butter,0
447,май,/mɑj/,May,0
448,май,/mɑj/,May,0
449,максатташ,,having the same interests,0
450,максаттуу,,"planned, intentional, deliberate",0
451,мактанчаак,,boaster,0
452,мактанчаактык,,"boasting, boastfulness",0
453,мактоо,,praise,0
454,мал,,"property, capital, shock",0
455,Манас,,"(mythology) Manas (the 500 553-line epic poem of the Kyrgyz people)
Synonyms: Манас эпосу (Manas eposu), Манас дастаны (Manas dastanı)",0
456,манасчы,,manaschi (person who recites the Manas),0
457,маскара,,"shame, disgrace",0
458,маэстро,,maestro,0
459,мейманкана,/mejmanqɑˈnɑ/,hotel,0
460,мекен,/meˈken/,"homeland, abode",0
461,мекендеш,,compatriot,0
462,Мексика,,Mexico (a country in North America),0
463,мектеп,,school,0
464,мемлекет,,state (any sovereign polity),0
465,мен,,I (first-person singular personal pronoun),0
466,менин,,genitive of мен (men),0
467,менчиктештирүү,,privatization,0
468,Мехико,,Mexico City (the capital and largest city of Mexico),0
469,митаамдык,,fake,0
470,Молдова,,Moldova (a country in Eastern Europe; capital: Chișinău),0
471,монополия,,monopoly,0
472,Москва,,"Moscow (a federal city, the capital of Russia), Synonym:",0
473,музда-,/muzdɑ/,"to cool, cool down",0
474,муздаткыч,/muzdɑtqɯt͡ʃ/,"fridge, refrigerator",0
475,музоо,,calf,0
476,мыйзам,,law,0
477,мылтык,,"gun, rifle",0
478,мышык,,cat,0
479,мүмкүнчүлүк,,ability,0
480,мүшөк,,"bag, sack",0
481,мөлдүр,,"sparkling, clear",0
482,наздануу,,tenderness,0
483,Нарын,/nɑˈrɯn/,"Naryn (a river in Kyrgyzstan), Naryn (the capital of",0
484,НАТО,,"(military, international law) NATO (North Atlantic",0
485,натыйжалуу,,"effective, efficacious",0
486,нейлон,,nylon (substance),0
487,нерсе,,thing,0
488,неформал,,"informal, unofficial",0
489,Нигерия,,Nigeria (a country in West Africa),0
490,нукура,,"absolute, sheer",0
491,нысаптуулук,,compassion,0
492,нөөмөт,,"sequence, order",0
493,ойлуу,,"pensive, immersed in thoughts",0
494,окуучу,,"reader, pupil, student (not college)",0
495,олжо,,"prey, booty",0
496,он,,ten,0
497,онунчу,,tenth,0
498,ооган,,"Afghan (of or pertaining to Afghanistan), Synonym:",0
499,ооган,,"Afghan (person from Afghanistan), Synonym: афган (afgan),",0
500,Ооганстан,,Afghanistan (a country between Central Asia and South,0
501,оогон,,dialect,0
502,ооз,,mouth,0
503,оорукана,/oːruqɑnɑ/,"hospital, Жаңы оорукана эмнеге ачылбай турду?Jañı ooruqana",0
504,орунсуз,,"inappropriate, improper",0
505,Орусия,,Russia (a country in Europe and Asia),0
506,орусча,/orust͡ʃɑ/,"Russian (language), Сиз орусча билесизби? ― Siz orusça",0
507,Ош,/oʃ/,"Osh (the capital of the Osh Region, and second largest",0
508,ошондой,,the same,0
509,оюн,/ojun/,"game, Сен кандай кыргыз улуттук оюндарын билесиң?Sen",0
510,оң,,right (opposite of left),0
511,пайгамбар,,prophet,0
512,пальма,,palm tree,0
513,парацетамол,,"acetaminophen, paracetamol",0
514,пахта,,cotton,0
515,педагогика,,pedagogy,0
516,пери,,fairy,0
517,перизат,,(mythology) fairy,0
518,пиридоксин,,(organic chemistry) pyridoxine,0
519,пияз,,onion,0
520,поезд,,train,0
521,Польша,,Poland (a country in Central Europe; capital: Warsaw),0
522,Прага,,Prague (the capital and largest city of the Czech Republic),0
523,прокариот,,(biology) prokaryote,0
524,пролетар,/prɔlɛˈtar/,proletarian,0
525,пропаганда,,propaganda,0
526,публицистика,,commentary,0
527,раматылык,,"late, deceased",0
528,раса,,race (a large group of people set apart from others on the basis of a common heritage),0
529,рахмат,,thank you,0
530,республика,,republic,0
531,Рим,,Rome (the capital and largest city of Italy),0
532,Румыния,,Romania (a country in Eastern Europe; capital: Bucharest),0
533,рынок,,marketplace,0
534,саадак,,quiver (for arrows),0
535,сабатсыздык,,illiteracy,0
536,сабиз,,carrot,0
537,сабырдуу,,patient,0
538,сайма,,embroidery,0
539,сал-,,"to put, to lay (down); to move (something) (somewhere)",0
540,салкын,,cool,0
541,салтанаттуу,,"solemn, festive",0
542,сан,/sɑn/,number,0
543,саноо,,to count,0
544,сары,,yellow,0
545,сарымсак,,garlic,0
546,сегиз,,eight,0
547,сегизинчи,,eighth,0
548,сезим,,feeling,0
549,сексен,,eighty,0
550,сен,,you; thou (second-person singular familiar personal,0
551,Сидней,,"Sydney (the capital of New South Wales, and the largest",0
552,сиз,,you (second-person singular polite personal pronoun),0
553,сиздер,,you (second-person plural polite personal pronoun),0
554,силер,,you (second-person plural familiar personal pronoun),0
555,Словакия,,Slovakia (a country in Central Europe; capital: Bratislava),0
556,согуш,/soˈʁuʃ/,war,0
557,сол,,"left, Antonym: оң (oñ)",0
558,сом,,"som (national unit of currency in Uzbekistan and Kyrgyzstan),",0
559,сом,,pure,0
560,сорпо,,soup,0
561,-стан,,Suffix to form country names when added to names of,0
562,сугат,,irrigation,0
563,султанат,,sultanate,0
564,суроо,,question,0
565,сүт,,"milk
Бир топоз 3 литрге чейин сүт берет.Bir topoz 3 litrge çeyin süt beret.One yak produces up to 3 liters of milk.",0
566,сөз,,word,0
567,сөздүк,/søzdyk/,dictionary,0
568,сөөк,,bone,0
569,табият,,nature,0
570,табыпчылык,,herb medicine,0
571,табыт,,coffin,0
572,табышмактуу,,"enigmatic, mysterious",0
573,тажик,/tad͡ʒik/,Tajik (person),0
574,тажик,/tad͡ʒik/,"Tajik (related to Tajikistan, the Tajik people (living",0
575,тажикче,/tad͡ʒikˈt͡ʃe/,"Tajik (language), Synonym: тажик тили (tajik tili)",0
576,таза,,clean,0
577,таза,,"totally, utterly",0
578,тазыя,,ceremony for the dead,0
579,тайга,,taiga,0
580,тайпа,,group,0
581,так,,faithful,0
582,така,,horseshoe,0
583,тактооч,,adverb,0
584,талаа,,steppe,0
585,талап,,"demand, requirement",0
586,Таллин,,Tallinn (the capital and largest city of Estonia),0
587,таман,,paw,0
588,тамаша,,"fun, entertainment, joke",0
589,таноо,[taˈnɔː],nostril,0
590,тапанча,,pistol,0
591,тартма,,drawer,0
592,тарынчаак,,"touchy, uptight",0
593,тарых,/tɑˈrɯχ/,"history, Кыргыз элинин тарыхыQırğız elinin tarıhıThe",0
594,тарыхчы,/tɑrɯχˈt͡ʃɯ/,historian,0
595,тасма,,"band, ribbon, tape",0
596,Тбилиси,,Tbilisi (the capital of the country of Georgia),0
597,театр,,theater,0
598,Тегеран,,Tehran (the capital and largest city of Iran),0
599,тегерек,,round,0
600,тегерек,,circle,0
601,темир,,iron,0
602,темирчи,,smith,0
603,терезе,,window,0
604,тери,,skin,0
605,тескерисинче,,contrarily,0
606,тескерисинче,,"on the contrary, contrariwise",0
607,теңге,,tenge (national unit of currency of Kazakhstan),0
608,теңир,/teˈŋir/,"(Tengrism) god, Теңир жалгасын. ― Teñir jalğasın. ―",0
609,теңирчи,/teŋirˈt͡ʃi/,Tengrist (follower of Tengrism),0
610,теңирчилик,/teŋirt͡ʃiˈlik/,Tengrism,0
611,тий-,,to touch,0
612,тикен,,thorn,0
613,тил,/til/,"(anatomy) tongue, language, Кыргыз тили ― Qırğız tili",0
614,тилсиз,,mute,0
615,тимеле,,for no good reason,0
616,тинтүүлөр,,tentacles,0
617,тиш,,tooth,0
618,тобо,,"oh my God, oh good lord",0
619,тоголок,,"round, circular",0
620,тогуз,,nine,0
621,тогузунчу,,ninth,0
622,тозоң,,powder,0
623,той-тамаша,,festivities,0
624,токой,,forest,0
625,токсон,,ninety,0
626,токтоолук,,"self-control, modesty, self-restraint",0
627,толмоч,,"overweight, overnourished",0
628,толуктооч,,"object, addition",0
629,тоо,,mountain,0
630,тоодак,,bustard (bird of the family Otididae),0
631,топоз,,"yak
Бир топоз 3 литрге чейин сүт берет.Bir topoz 3 litrge çeyin süt beret.One yak produces up to 3 liters of milk.
Топоз этин жеген адам картайбайт.Topoz etin jegen adam qartaybayt.The man who eats yak meat does not grow old.",0
632,тосуу,,welcome,0
633,трамвай,,"(UK): tram, tramway, (US): streetcar, trolley, trolley",0
634,туз,,salt,0
635,туйгун,,feeling,0
636,турмуш,,life,0
637,турп,,radish,0
638,турумтай,,"merlin (small falcon, Falco columbarius)",0
639,тутам,,handful,0
640,туу,,"flag, banner",0
641,туу,,"second-person singular imperative of тууш (tuuş, “to",0
642,туу,,"second-person singular imperative of тууш (tuuş, “to",0
643,туура,,fairly,0
644,туфли,,shoe,0
645,тышы,,facial,0
646,түбөлүк,,"neverending, unceasing",0
647,түлкү,,fox,0
648,түн,,night,0
649,түндүк,,north,0
650,Түркия,,Turkey (a country in Asia and Europe),0
