ID,Form,IPA,Gloss,Language_ID
102,ადეპტი,/adɛpʼtʼi/,adept,0
103,ადიკაშვილი,/adikʼaʃvili/,A  surname​.,0
104,ადის,/adis/,to go upwards,0
105,ადიულტერი,/adiultʼɛri/,adultery,0
106,ადიუტანტი,/adiutʼantʼi/,adjutant,0
107,ადმინისტრაციულად,/administʼrat͡siulad/,administratively,0
108,ადმინისტრაციული,/administʼrat͡siuli/,administrative,0
109,ადმირალი,/admirali/,(military) admiral,0
110,ადოლაშვილი,/adɔlaʃvili/,A  surname​.,0
111,ადრე,/adrɛ/,"early, in the past",0
112,ადრენალინი,/adrɛnalini/,adrenalin,0
113,ადრესატი,/adrɛsatʼi/,addressee,0
114,ადრეული,/adrɛuli/,early,0
115,ადრიანე,/adrianɛ/,Adrian,0
116,ადრიანი,/adriani/,early,0
117,ადუაშვილი,/aduaʃvili/,A  surname​.,0
118,ადუღებს,/aduɣɛbs/,to boil,0
119,აეროდინამიკა,/aɛrɔdinamikʼa/,aerodynamics,0
120,აეროდრომი,/aɛrɔdrɔmi/,"aerodrome, airdrome",0
121,აეროზოლი,/aɛrɔzɔli/,aerosol,0
122,აეროპორტი,/aɛrɔpʼɔrtʼi/,airport,0
123,აეშლება,/aɛʃlɛba/,"to have (fur, hair, etc.) bristling up",0
124,ავად,/avad/,"sick, ill",0
125,ავადმყოფი,/avadmqʼɔpʰi/,"ill, invalid, sick, unhealthy, valetudinarian",0
126,ავადმყოფობა,/avadmqʼɔpʰɔba/,"ailment, illness, malady, sickness, ail",0
127,ავადმყოფობს,/avadmqʼɔpʰɔbs/,(intransitive) to be ill frequently,0
128,ავადმყოფურად,/avadmqʼɔpʰurad/,morbidly,0
129,ავაზანი,/avazani/,(chemistry) distillation retort (a hermetically sealed,0
130,ავალდებულებს,/avaldɛbulɛbs/,"to obligate, to oblige",0
131,ავანაშვილი,/avanaʃvili/,A  surname​.,0
132,ავანგარდი,/avanɡardi/,"avant-garde, vanguard",0
133,ავანპოსტი,/avanpʼɔstʼi/,outpost,0
134,ავანტიურული,/avantʼiuruli/,picaresque,0
135,ავარდება,/avardɛba/,to move up quickly or hurriedly,0
136,ავარია,/avaria/,"vehicle crash, wreck, breakdown",0
137,ავბედითი,/avbɛditʰi/,sinister,0
138,ავგაროზაშვილი,/avɡarɔzaʃvili/,A  surname​.,0
139,ავდარი,/avdari/,"bad weather, rainy weather",0
140,ავეჯი,/avɛd͡ʒi/,furniture,0
141,ავზი,/avzi/,"sink, tank",0
142,ავზნიანი,/avzniani/,ill-natured,0
143,ავთანდილაშვილი,/avtʰandilaʃvili/,A  surname​.,0
144,ავთვისებიანი,/avtʰvisɛbiani/,"cancerous, malignant",0
145,ავი,/avi/,"currish, wicked, evil",0
146,ავიაკომპანია,/aviakʼɔmpʼania/,airline,0
147,ავიატორი,/aviatʼɔri/,aviator,0
148,ავიაქარხანა,/aviakʰarxana/,aircraft factory,0
149,ავიაცია,/aviat͡sia/,aviation,0
150,ავიახაზი,/aviaxazi/,airline,0
151,ავინიონი,/aviniɔni/,Avignon,0
152,ავისმომასწავებლად,/avismɔmast͡sʼavɛblad/,"inauspiciously, ominously",0
153,ავიწროვებს,/avit͡sʼrɔvɛbs/,(transitive) to oppress,0
154,ავკაცი,/avkʼat͡si/,"evil-doer, villain",0
155,ავკოფაშვილი,/avkʼɔpʰaʃvili/,A  surname​.,0
156,ავლაბარი,/avlabari/,Avlabari,0
157,ავლახაშვილი,/avlaxaʃvili/,A  surname​.,0
158,ავლებს,/avlɛbs/,"to dip, to rinse",0
159,ავლოხაშვილი,/avlɔxaʃvili/,A  surname​.,0
160,ავრორა,/avrɔra/,aurora,0
161,ავრცელებს,/avrt͡sɛlɛbs/,"to pervade, to spread",0
162,ავრცობს,/avrt͡sɔbs/,"(transitive) to elaborate, to expand on (speech, idea)",0
163,ავსაჯანაშვილი,/avsad͡ʒanaʃvili/,A  surname​.,0
164,ავსაჯანიშვილი,/avsad͡ʒaniʃvili/,A  surname​.,0
165,ავსებული,/avsɛbuli/,"replete, filled, primed",0
166,ავსტრალია,/avstʼralia/,Australia (a continent and country in Oceania),0
167,ავსტრალიური,/avstʼraliuri/,Australian,0
168,ავსტრია,/avstʼria/,Austria (a country in Europe),0
169,ავსტრიული,/avstʼriuli/,Austrian,0
170,ავტოგრაფი,/avtʼɔɡrapʰi/,autograph,0
171,ავტოკალამი,/avtʼɔkʼalami/,fountain pen,0
172,ავტოკოლონა,/avtʼɔkʼɔlɔna/,motorcade,0
173,ავტოკრატია,/avtʼɔkʼratʼia/,"autarchy, autarky",0
174,ავტოკრატიული,/avtʼɔkʼratʼiuli/,autocratic,0
175,ავტომატი,/avtʼɔmatʼi/,"automaton, slot machine, (weapon) assault rifle, (theory",0
176,ავტომატურად,/avtʼɔmatʼurad/,automatically,0
177,ავტომატური,/avtʼɔmatʼuri/,"automatic, self-acting",0
178,ავტონომია,/avtʼɔnɔmia/,autonomy,0
179,ავტონომიური,/avtʼɔnɔmiuri/,autonomous,0
180,ავტორი,/avtʼɔri/,"author, authoress, originator",0
181,ავტორიტარული,/avtʼɔritʼaruli/,authoritarian,0
182,ავტორიტეტულად,/avtʼɔritʼɛtʼulad/,authoritatively,0
183,ავტორობა,/avtʼɔrɔba/,authorship,0
184,ავტოსადგომი,/avtʼɔsadɡɔmi/,"layby, parking",0
185,ავტოსტოპი,/avtʼɔstʼɔpʼi/,hitchhiking,0
186,ავტოსტრადა,/avtʼɔstʼrada/,"autobahn, autostrada, autostrade",0
187,ავქოფაშვილი,/avkʰɔpʰaʃvili/,A  surname​.,0
188,ავღანეთი,/avɣanɛtʰi/,Afghanistan (a country in Asia),0
189,ავღანელი,/avɣanɛli/,Afghan (a person from Afghanistan),0
190,ავღანელი,/avɣanɛli/,"(Of person) Of Afghan descent
ავღანელი ჯარისკაციavɣaneli ǯarisḳaciAn Afghani soldier",0
191,ავღანური,/avɣanuri/,Afghan,0
192,ავყია,/avqʼia/,"foul-mouthed, foul-spoken",0
193,ავყიობა,/avqʼiɔba/,obloquy,0
194,ავხორცად,/avxɔrt͡sad/,"lasciviously, lewdly, lustfully, pruriently, salaciously",0
195,ავხორცი,/avxɔrt͡si/,"lascivious, lewd, lustful, prurient, salacious, venereal, voluptuous, sensualist, voluptuaries",0
196,ავხორცობა,/avxɔrt͡sɔba/,"lasciviousness, lewdness, prurience, pruriency, salaciousness,",0
197,ავხორცულად,/avxɔrt͡sulad/,"carnally, voluptuously",0
198,აზალაძე,/azalad͡zɛ/,A  surname​.,0
199,აზარიაშვილი,/azariaʃvili/,A  surname​.,0
200,აზარტული,/azartʼuli/,"venturesome, venturous",0
201,აზაურაშვილი,/azauraʃvili/,A  surname​.,0
202,აზბესტი,/azbɛstʼi/,asbestos,0
203,აზერბაიჯანი,/azɛrbaid͡ʒani/,Azerbaijan (a country in Europe and Asia),0
204,აზვიადებს,/azviadɛbs/,"to exaggerate, to overstate",0
205,აზვირთებული,/azvirtʰɛbuli/,"billowy, billowed, surged",0
206,აზია,/azia/,Asia,0
207,აზიმუტი,/azimutʼi/,azimuth,0
208,აზირაშვილი,/aziraʃvili/,A  surname​.,0
209,აზიური,/aziuri/,"Asian, Asiatic",0
210,აზმაიფარაშვილი,/azmaipʰaraʃvili/,A  surname​.,0
211,აზნაური,/aznauri/,"(historical) noble, belonging to the aznauri class",0
212,აზოტი,/azɔtʼi/,nitrogen,0
213,აზოტური,/azɔtʼuri/,nitrous,0
214,აზრი,/azri/,"opinion, thought",0
215,აზრიანად,/azrianad/,meaningfully,0
216,აზრიანი,/azriani/,"meaningful, reasonable",0
217,აზროვნება,/azrɔvnɛba/,thought,0
218,აზრუმელაშვილი,/azrumɛlaʃvili/,A  surname​.,0
219,აზღუდი,/azɣudi/,bra,0
220,ათავისუფლებს,/atʰavisupʰlɛbs/,to liberate,0
221,ათარიღებს,/atʰariɣɛbs/,to date (to determine the age of something),0
222,ათასი,/atʰasi/,thousand,0
223,ათასწლეული,/atʰast͡sʼlɛuli/,millennium,0
224,ათასწლოვანი,/atʰast͡sʼlɔvani/,millennial,0
225,ათაშანგი,/atʰaʃanɡi/,Synonym of სიფილისი (sipilisi),0
226,ათბობს,/atʰbɔbs/,(transitive) to warm,0
227,ათეიზმი,/atʰɛizmi/,atheism,0
228,ათეისტი,/atʰɛistʼi/,"atheist, infidel",0
229,ათეისტური,/atʰɛistʼuri/,atheistic,0
230,ათენი,/atʰɛni/,Athens,0
231,ათენური,/atʰɛnuri/,Athenian,0
232,ათესვინებს,/atʰɛsvinɛbs/,to make someone sow,0
233,ათეული,/atʰɛuli/,Group of something consisting of ten objects,0
234,ათვალიერებს,/atʰvaliɛrɛbs/,to look around,0
235,ათი,/atʰi/,"ten, 10",0
236,ათლეტი,/atʰlɛtʼi/,athlete,0
237,ათლეტიკა,/atʰlɛtʼikʼa/,athletics,0
238,ათლეტური,/atʰlɛtʼuri/,athletic,0
239,ათმარცვლიანი,/atʰmart͡svliani/,decasyllabic,0
240,ათობითი,/atʰɔbitʰi/,decimal,0
241,ათრევს,/atʰrɛvs/,to drag,0
242,ათქვეფილი,/atʰkʰvɛpʰili/,whisked,0
243,ათხოვებს,/atʰxɔvɛbs/,to lend,0
244,ათჯერადი,/atʰd͡ʒɛradi/,tenfold,0
245,აიაფებს,/aiapʰɛbs/,to cheapen,0
246,აიდა,/aida/,Ada,0
247,აივანი,/aivani/,balcony,0
248,აივნიანი,/aivniani/,balconied,0
249,აინტერესებს,/aintʼɛrɛsɛbs/,to be interested,0
250,აინშტაინიუმი,/ainʃtʼainiumi/,einsteinium,0
251,აირი,/airi/,"(chemistry) air, gas",0
252,აირღუმელი,/airɣumɛli/,gas-oven,0
253,აირწინაღი,/airt͡sʼinaɣi/,"nosebags, gas mask",0
254,აისბერგი,/aisbɛrɡi/,"berg, iceberg",0
255,აისი,/aisi/,sunrise,0
256,აკადემია,/akʼadɛmia/,academy,0
257,აკადემიკოსი,/akʼadɛmikʼɔsi/,academician,0
258,აკადემიურად,/akʼadɛmiurad/,academically,0
259,აკადემიური,/akʼadɛmiuri/,"academic, academic",0
260,აკაზმულობა,/akʼazmulɔba/,harness,0
261,აკაკი,/akʼakʼi/,"A male given name, equivalent to English Acacius",0
262,აკაკუნებს,/akʼakʼunɛbs/,to knock,0
263,აკანკალებული,/akʼankʼalɛbuli/,"agitated, doddered",0
264,აკაჟუ,/akʼaʒu/,cashew,0
265,აკაცია,/akʼat͡sia/,acacia,0
266,აკეთებს,/akʼɛtʰɛbs/,"(transitive) to make, (transitive) to mend",0
267,აკერებს,/akʼɛrɛbs/,"to clout, to piece, to vamp",0
268,აკვალანგი,/akʼvalanɡi/,aqualung,0
269,აკვამარინი,/akʼvamarini/,aquamarine,0
270,აკვანი,/akʼvani/,cradle,0
271,აკვარელი,/akʼvarɛli/,"wash-drawing, watercolour",0
272,აკვარელისტი,/akʼvarɛlistʼi/,watercolourist,0
273,აკვარიუმი,/akʼvariumi/,"aquaria, aquarium",0
274,აკვდება,/akʼvdɛba/,to die together with (somebody) or in the hands of somebody,0
275,აკვედუკი,/akʼvɛdukʼi/,aqueduct,0
276,აკვიატება,/akʼviatʼɛba/,obsession,0
277,აკვიატება,/akʼviatʼɛba/,"verbal noun of აიკვიატებს, აეკვიატება (aiḳviaṭebs, aeḳviaṭeba)",0
278,აკვიატებულად,/akʼviatʼɛbulad/,compulsively,0
279,აკვიატებული,/akʼviatʼɛbuli/,"obsessional, obtrusive",0
280,აკვირვებს,/akʼvirvɛbs/,to impress,0
281,აკვრევინებს,/akʼvrɛvinɛbs/,"(transitive) to make (someone) tie together, pack",0
282,აკლდამა,/akʼldama/,tomb,0
283,აკლებს,/akʼlɛbs/,(transitive) to reduce,0
284,აკლია,/akʼlia/,to lack,0
285,აკოლაშვილი,/akʼɔlaʃvili/,A  surname​.,0
286,აკორდეონი,/akʼɔrdɛɔni/,accordion,0
287,აკოფაშვილი,/akʼɔpʰaʃvili/,A  surname​.,0
288,აკრავს,/akʼravs/,to cover tightly,0
289,აკრი,/akʼri/,acre,0
290,აკრისტალებს,/akʼristʼalɛbs/,to crystallize,0
291,აკრობატი,/akʼrɔbatʼi/,"acrobat, contortionist, tumbler",0
292,აკრობატიკა,/akʼrɔbatʼikʼa/,acrobatics,0
293,აკროპოლისი,/akʼrɔpʼɔlisi/,acropolis,0
294,აკროსტიქი,/akʼrɔstʼikʰi/,acrostic,0
295,აკრძალვითად,/akʼrd͡zalvitʰad/,"prohibitively, nattily, neatly, shipshape, trimly",0
296,აკრძალვითი,/akʼrd͡zalvitʰi/,"prohibitive, prohibitory",0
297,აკრძალული,/akʼrd͡zaluli/,forbidden,0
298,აკუთა,/akʼutʰa/,"(Middle Georgian) cookstove, hearth (a fireplace made",0
299,აკულაშვილი,/akʼulaʃvili/,A  surname​.,0
300,აკუმულატორი,/akʼumulatʼɔri/,accumulator,0
301,აკურატულად,/akʼuratʼulad/,accurately,0
302,აკურატულობა,/akʼuratʼulɔba/,"neatness, orderliness",0
303,აკურთხებს,/akʼurtʰxɛbs/,"(Christianity) to bless (with a prayer, holy water, etc)",0
304,აკუსტიკა,/akʼustʼikʼa/,"acoustic, acoustics, phonics",0
305,აკუსტიკური,/akʼustʼikʼuri/,"acoustic, phonic",0
306,ალაგარდაშვილი,/alaɡardaʃvili/,A  surname​.,0
307,ალაგებს,/alaɡɛbs/,"to stow, to tidy, to collocate",0
308,ალაგი,/alaɡi/,"place, service, job",0
309,ალავერდაშვილი,/alavɛrdaʃvili/,A  surname​.,0
310,ალავერდი,/alavɛrdi/,"A feast tradition in Georgia, when the tamada chooses",0
311,ალავერდი,/alavɛrdi/,Alaverdi Monastery,0
312,ალავერდი,/alavɛrdi/,"(Meskheti) alfalfa, lucerne, Medicago sativa, Synonym:",0
313,ალავერდი,/alavɛrdi/,"(Meskheti) alfalfa, lucerne, Medicago sativa, Synonym:",0
314,ალაზანი,/alazani/,Alazani (river in the Caucasus and main tributary of,0
315,ალალბედზე,/alalbɛdzɛ/,randomly,0
316,ალალი,/alali/,"honest, truthful, upright, connected by blood, deserving,",0
317,ალალმართლობა,/alalmartʰlɔba/,veracity,0
318,ალამი,/alami/,"flag, Synonyms: დროშა (droša), ბაირაღი (bairaɣi)",0
319,ალაო,/alaɔ/,malt,0
320,ალასანია,/alasania/,A  surname​.,0
321,ალაფი,/alapʰi/,"booty, trophy",0
322,ალაჰი,/alahi/,(Islam) Allah,0
323,ალბათ,/albatʰ/,probably,0
324,ალბათობა,/albatʰɔba/,"likelihood, probability",0
325,ალბანეთი,/albanɛtʰi/,Albania (a country in Europe),0
326,ალბანური,/albanuri/,"Albanian, Albanian",0
327,ალბატროსი,/albatʼrɔsi/,albatross,0
328,ალბერტი,/albɛrtʼi/,Albert,0
329,ალბინოსი,/albinɔsi/,albino,0
330,ალბომი,/albɔmi/,"album (book of pictures), album (group of audio recordings)",0
331,ალბორაშვილი,/albɔraʃvili/,A  surname​.,0
332,ალბუთაშვილი,/albutʰaʃvili/,A  surname​.,0
333,ალგებრა,/alɡɛbra/,algebra,0
334,ალგებრულად,/alɡɛbrulad/,algebraically,0
335,ალგებრული,/alɡɛbruli/,"algebraic, algebraical",0
336,ალგორითმი,/alɡɔritʰmi/,algorithm,0
337,ალდატი,/aldatʼi/,(obsolete) barren and infertile land,0
338,ალებასტრი,/alɛbastʼri/,alabaster,0
339,ალეგორია,/alɛɡɔria/,allegory,0
340,ალეგორიული,/alɛɡɔriuli/,"allegoric, allegorical",0
341,ალელიშვილი,/alɛliʃvili/,A  surname​.,0
342,ალეპო,/alɛpʼɔ/,Aleppo (a city in Syria),0
343,ალერგია,/alɛrɡia/,allergy,0
344,ალერგიული,/alɛrɡiuli/,allergic,0
345,ალერსი,/alɛrsi/,"caress, endearment",0
346,ალერსი,/alɛrsi/,"(obsolete, euphemistic) underwear, underpants",0
347,ალერსი,/alɛrsi/,"(obsolete, euphemistic) underwear, underpants",0
348,ალერსიანი,/alɛrsiani/,caressing,0
349,ალექსანდრა,/alɛkʰsandra/,Alexandra,0
350,ალექსანდრე,/alɛkʰsandrɛ/,"A male given name, equivalent to English Alexander.",0
351,ალექსანდრია,/alɛkʰsandria/,Alexandria (a city in Egypt),0
352,ალექსიძე,/alɛkʰsid͡zɛ/,A  surname​.,0
353,ალვა,/alva/,"Populus alba, white poplar",0
354,ალვეოლური,/alvɛɔluri/,alveolar,0
355,ალთუნაშვილი,/altʰunaʃvili/,A  surname​.,0
356,ალი,/ali/,"blaze, flame, fire",0
357,ალიაქოთი,/aliakʰɔtʰi/,"bustle, charivari, hurly-burly, topsy-turvydom, tumult, turmoil, welter",0
358,ალიბი,/alibi/,(law) alibi,0
359,ალიზი,/alizi/,brick,0
360,ალიკაპი,/alikʼapʼi/,gag,0
361,ალიმბარაშვილი,/alimbaraʃvili/,A  surname​.,0
362,ალიონი,/aliɔni/,"sunrise, dawn, daybreak",0
363,ალკოჰოლი,/alkʼɔhɔli/,alcohol,0
364,ალკოჰოლური,/alkʼɔhɔluri/,spirituous,0
365,ალმანახი,/almanaxi/,almanac,0
366,ალმასი,/almasi/,"adamant, diamond",0
367,ალო,/alɔ/,"A greeting used when answering the telephone, hello",0
368,ალპინიზმი,/alpʼinizmi/,mountaineering,0
369,ალპინისტი,/alpʼinistʼi/,"alpinist, climber, iceman, mountaineer",0
370,ალპური,/alpʼuri/,alpine,0
371,ალტერნატივა,/altʼɛrnatʼiva/,alternative,0
372,ალტერნატიულად,/altʼɛrnatʼiulad/,alternatively,0
373,ალტიმეტრი,/altʼimɛtʼri/,altimeter,0
374,ალტრუიზმი,/altʼruizmi/,altruism,0
375,ალტრუისტი,/altʼruistʼi/,altruist,0
376,ალტრუისტულად,/altʼruistʼulad/,altruistically,0
377,ალტრუისტული,/altʼruistʼuli/,altruistic,0
378,ალუაშვილი,/aluaʃvili/,A  surname​.,0
379,ალუბალი,/alubali/,sour cherry,0
380,ალუვიური,/aluviuri/,alluvial,0
381,ალუმინი,/alumini/,aluminium,0
382,ალუჩა,/alut͡ʃa/,"Prunus vachuschtii, Prunus divaricata",0
383,ალფა,/alpʰa/,alpha,0
384,ალქატი,/alkʰatʼi/,"(archaic) poor, impoverished, (archaic, of land) arid,",0
385,ალქიმია,/alkʰimia/,alchemy,0
386,ალქიმიკოსი,/alkʰimikʼɔsi/,alchemist,0
387,ალღო,/alɣɔ/,"feel, flair",0
388,ალხაზიშვილი,/alxaziʃvili/,A  surname​.,0
389,ამაზე,/amazɛ/,hereof,0
390,ამალა,/amala/,suite,0
391,ამალგამა,/amalɡama/,amalgam,0
392,ამანათაშვილი,/amanatʰaʃvili/,A  surname​.,0
393,ამანათი,/amanatʰi/,"package, parcel, (obsolete) hostage, (obsolete) entrusted",0
394,ამაო,/amaɔ/,"futile, nugatory, otiose, vain",0
395,ამაოდ,/amaɔd/,vainly,0
396,ამაოება,/amaɔɛba/,"futility, vanities, vanity",0
397,ამართლებს,/amartʰlɛbs/,to justify,0
398,ამარილისი,/amarilisi/,"amaryllis, belladonna",0
399,ამასთან,/amastʰan/,withal,0
400,ამატებს,/amatʼɛbs/,"to subjoin, to supplement, to affix, to add",0
401,ამაღელვებელი,/amaɣɛlvɛbɛli/,"alarming, emotive, stirring",0
402,ამაღელვებლად,/amaɣɛlvɛblad/,"alarmingly, excitingly, stirringly, touchingly",0
403,ამაღლებულად,/amaɣlɛbulad/,sublimely,0
404,ამაღლებული,/amaɣlɛbuli/,"exalted, high-toned, loftiest, sublime, topgallant,",0
