ID,Form,IPA,Gloss,Language_ID
0,bàhāy,/ba˨he˧ɪ/,"(intransitive): to be numerous, Tām ń nòō tɨ́ ǹ ɓètɨ̄",0
1,bájò,/ba˦jo˨/,blanket,0
2,bángàw,/ba˦ŋɡa˨ʊ/,sweet potato,0
3,bár,/ˈba˦ɾ/,"crotch (of person, clothing), Ngán gē kāy-ī bár njālā-dɨ́,",0
4,bā,/ˈba˧/,"river, J-àw̄ ndò̰ kānjɨ̄-á bā-á., We went fishing on",0
5,à,/ˈa˨/,initial interrogative particle on a question,0
6,àdɨ̄,/ˈa˨.dɨ˧/,"(gifting something to someone): to give, Àdɨ̄-m̄ mā",0
7,àdɨ̄,/ˈa˨.dɨ˧/,"for, Sú ngè ndɔ̀r̄ bèŗ wòy lē, ná̰ā̰ lā ndɔ̀r̄ bèŗ",0
8,àdɨ̄,/ˈa˨.dɨ˧/,"for, Sú ngè ndɔ̀r̄ bèŗ wòy lē, ná̰ā̰ lā ndɔ̀r̄ bèŗ",0
9,àgɨ̀,/ˈa˨.ɡɨ˨/,"to crawl, Sú àgɨ̀ tə̄ də̰́hə̰́ kàdɨ̀ bōmbɨ̄ kɨ́-nòhóȳ",0
10,àjɨ̀,/ˈa˨.ɓɨ˧/,to save,0
11,àlé,/ˈa˨.le˦/,"do not, M-āw sà̰y ngá̰y àlé, m-āw bèmbèé., I did not",0
12,àl̄,/ˈa˨l˧/,"to ascend, Sú àl̄ dò̰ó̰ bə̄ kà̰ŗ̄ ɓày ɨ̀sō-nìí jī Tùbòjēmgɨ̄",0
13,ànī,/ˈa˨.ni˧/,"In order that, so, ɗé í-gḛ́ḛ́ ànī ādɨ̄-m̄ gúrsɨ̀ kùtɨ̀-mɨ̀tá-gídɨ̀-ì-mí,",0
14,àsɨ̀,/ˈa˨.sɨ˨/,"enough
Àsɨ̀-jɨ̀ ɓōólàā, nà kɔ̀ŗ ɗāhā-sɨ̀ ngá̰y.
That is enough for today, you are very tired.",0
15,àtɨ̀,/ˈa˨.sɨ˨/,"(the sharpness of an object): to be sharp
Tà kɨ̀yā yā̰-ḿ àtɨ̀ ngá̰y.
The blade of my knife is very sharp.",0
16,àw̄,/ˈa˨ʊ˧/,"to go, ɗé ì tə̄ ń nòō ànī, j-àw̄ tā., If that's so,",0
17,àĺ,/ˈa˨l˦/,"Negates the meaning of a modified verb, í-ngóhō-m̄",0
18,àɓɨ̄,/ˈa˧.ɓɨ˧/,to go,0
19,à̰á̰,/ˈã˨ã˦/,what?,0
20,à̰á̰ā̰,/ˈã˨ã˦ã˧/,"yes, affirmative indication
à̰á̰ā̰, tò làā
Yes, that's it.",0
21,à̰ȳ,/ˈẽ˨ɪ˧/,"to run, Ná̰ā̰ ǹ à̰ȳ ngɔ̄dɨ̄ tòó?Who is running here?",0
22,à̰ȳ,/ˈẽ˨ɪ˧/,"to drink, J-àw̄ ká í-ndɨ̄gō sḛ́ ādɨ̄ m-ā̰y., Come on,",0
23,à̰ȳ,/ˈẽ˨ɪ˧/,"to flee, to escape",0
24,à̰ȳ,/ˈẽ˨ɪ˧/,"to drink, J-àw̄ ká í-ndɨ̄gō sḛ́ ādɨ̄ m-ā̰y., Come on,",0
25,à̰ȳ,/ˈẽ˨ɪ˧/,"to flee, to escape",0
26,à̰ȳ,/ˈẽ˨ɪ˧/,"to flee, to escape",0
27,-á,/ˈa˧/,"(pronominal suffix) of (used with a noun)
M-āw gātɨ̄-á tɨ̀ kānjɨ̄-á
I went to sell fish",0
28,ā,,"(auxiliary) Used to express the future tense
Lòtī tā̰á̰ m-ā m-āw
Tomorrow, I will leave",0
29,ādɨ̄,/ˈa˧.dɨ˧/,"so that
Ādɨ̄ mā ḿ-gèŗ kùm àĺ
It is so that I do not understand the meaning",0
30,āw,/ˈa˧ʊ/,"(second person): to go, Mbā ń āw tɨ́ Sār-á nòó nèl̄ī",0
