ID,Form,IPA,Gloss,Language_ID
105,ޛ,/ð/,"The twenty-seventh letter in Dhivehi, named thaalu",0
106,ޜ,/ʒ/,"The twenty-eighth letter in Dhivehi, named zhaa",0
107,ޝ,/ʃ/,"The twenty-ninth letter in Dhivehi, named sheenu",0
108,ޝަހަރު,[ʃəhəɾu],"city, Synonym: ސިޓީ‎ (siṭī)",0
109,ޝަރީޢަތް,/ʃəriːʕət̪/,shari'a,0
110,ޝުކުރިއްޔާ,/ʃukuɾijːaː/,thank you,0
111,ޞ,/sˤ/,"The thirtieth letter in Dhivehi, named saadhu",0
112,ޟ,/dˤ/,"The thirty-first letter in Dhivehi, named daadhu",0
113,ޠ,/tˤ/,"The thirty-second letter in Dhivehi, named to",0
114,ޡ,/ðˤ/,"The thirty-third letter in Dhivehi, named zo",0
115,ޢ,/ʕ/,"The thirty-fourth letter in Dhivehi, named ainu",0
116,ޣ,/ɣ/,"The thirty-fifth letter in Dhivehi, named ghainu",0
117,ޤ,/q/,"The thirty-sixth letter in Dhivehi, named qaafu",0
118,ޥ,/w/,"The thirty-seventh letter in Dhivehi, named waavu",0
119,ަ,/ə/,"The vowel diacritic, named abafili",0
120,ާ,/aː/,"The vowel diacritic, named aabaafili",0
121,ި,/i/,"The vowel diacritic, named ibifili",0
122,ީ,/iː/,"The vowel diacritic, named eebeefili",0
123,ު,/u/,"The vowel diacritic, named uboofili",0
124,ޫ,/uː/,"The vowel diacritic, named ooboofili",0
125,ެ,/e/,"The vowel diacritic, named ebefili",0
126,ޭ,/eː/,"The vowel diacritic, named eybeyfili",0
127,ޮ,/o/,"The vowel diacritic, named obofili",0
128,ޯ,/oː/,"The vowel diacritic, named oaboafili",0
129,ޱ,/ɳ/,"The thirty-eighth letter in Dhivehi, named ṇaviyani or naa.",0
130,च़,[θ],Used to represent the [θ] sound in Dhivehi. [1],0
131,त़,[tˤ],Used to represent the [tˤ] sound in Dhivehi. [1],0
132,ल़,[ɫ],Used to represent the [ɫ] sound in Dhivehi. [1],0
133,स़,[sˤ],Used to represent the [sˤ] sound in Dhivehi. [1],0
134,November,noʊvˈɛmbɚ,,1
135,Karnataka,kɚnˈɑːɾəkə,,1
136,Canada,kˈænədə,,1
137,India,ˈɪndiə,,1
138,America,ɐmˈɛɹɪkə,,1
139,April,ˈeɪpɹəl,,1
140,October,ɑːktˈoʊbɚ,,1
141,August,ˈɔːɡəst,,1
142,March,mˈɑː͡ɹt͡ʃ,,1
143,Mexico,mˈɛksɪkˌoʊ,,1
144,May,mˈeɪ,,1
145,February,fˈɛbɹuːˌɛɹi,,1
146,Greenland,ɡɹˈiːnlənd,,1
147,city,sˈɪɾi,,1
148,September,sɛptˈɛmbɚ,,1
149,December,dᵻsˈɛmbɚ,,1
150,July,d͡ʒuːlˈaɪ,,1
151,June,d͡ʒˈuːn,,1
152,January,d͡ʒˈænjuːˌɛɹi,,1
