ID,Form,IPA,Gloss,Language_ID
0,ti,/ti⁵²/,water,0
1,थ,[θ],Used to represent the [θ] sound in Wancho. [1],0
2,𞋀𞋊𞋞,,grandfather,0
3,𞋂𞋀,,gap,0
4,𞋂𞋀𞋎𞋀,,pineapple,0
5,𞋂𞋀𞋮,,teeth,0
6,𞋃𞋜,,water,0
