ID,Form,IPA,Gloss,Language_ID
89,अस्मान,[ʌsmän],sky,0
90,अहँ,[ʌɦʌ̃],no [usually accompanied by a shake of the head],0
91,अहिले,[ʌi̯le],"now; at present, right away",0
92,अह्राउनु,[ʌɾäu̯nu],"to order, command, tell ... to do (something) [+ (object) लाई]",0
93,आ,[ä],The second vowel in Nepali.,0
94,आँखा,[ä̃k̞ʰä],eye (organ),0
95,आँखीभौं,[ä̃k̞ʰi‿bʱʌ̤̃ũ̯],eyebrow,0
96,आँग,[ä̃ɡ̞],Alternative form of आङ (āṅ),0
97,आँट,[ä̃ʈ],"sugar apple (Annona squamosa)
Synonyms: सलिफा (saliphā), सरिफा (sariphā)",0
98,आँटी,[ä̃ʈi],attic,0
99,आँप,[ä̃p],"mango, Synonym: आम्र (āmra)",0
100,आआफ्नो,[ääɸno],one's own,0
101,आइतबार,[äi̯t̪ʌbär],Sunday,0
102,आइस्ड,[äi̯s̠d̠],iced,0
103,आईतबार,[äi̯t̪ʌbär],Sunday,0
104,आकाश,[äkäs],"sky, air",0
105,आगन्तुक,[äɡ̞ʌn̪t̪uk],(linguistics) loanword,0
106,आगन्तुक,[äɡ̞ʌn̪t̪uk],guest,0
107,आगो,[äɡ̞o],"fire, flame",0
108,आङ,[äŋ],"back
Synonym: पिठिउँ (piṭhiũ)",0
109,आज,[ä(d)zʌ],"today
 मेरो जन्मदिन आज हो। mero janmadin āja ho.Today is my birthday.",0
110,आठ,[äʈʰ],eight,0
111,आफ्नो,[äɸno],"one's own (my, your, etc.)",0
112,आमा,[ämä],"mother, term of address for an elderly female",0
113,आमा,[ämä],exclamation of sudden fear.,0
114,आमाजु,[ämä(d)zu],husband's elder sister; sister-in-law,0
115,आमाज्यू,[ämä(d)zju],Alternative form of आमाजु (āmāju).,0
116,आलु,[älu],potato,0
117,आवश्यकता,[äbʌsek̚t̪ä],"necessity, need, inevitability",0
118,आश्विन,[äswin],"Ashvin, the sixth month in the Vikram Samvat calendar,",0
119,आहा,/aɦa/,wow; woah,0
120,इंडिया,[iɳɖijä],India (a country in South Asia),0
121,इतिहास,[it̪i(ɦ)äs],history,0
122,इन्टरनेट,[iɳʈʌrneʈ],the Internet,0
123,इन्द्रेनी,[in̪d̪reni],"rainbow
इन्द्रेनीमा सातवटा रङ हुन्छन्।indrenīmā sātwaṭā raṅ hunchan.There are seven colours in the rainbow.",0
124,ई,[i],The fourth vowel in Nepali.,0
125,ई,[i],Alternative form of यी (yī),0
126,ईश्वर,[isːor],God,0
127,उ,[u],The fifth vowel in Nepali.,0
128,उ,[u],Nonstandard form of ऊ (ū).,0
129,उँचाइ,[ũt͡säi̯],Alternative form of उचाइ (ucāi).,0
130,उखु,[uk̞ʰu],sugar cane (Saccharum officinarum),0
131,उचाइ,[ut͡säi̯],"height, elevation",0
132,उठ्नु,[uʈʰɳu],"to get up; to wake up, to stand up, to come out",0
133,उदाहरण,[ud̪ä̤ːrʌɽ̃],"example
उदाहरणको लागि  ―  udāharaṇko lāgi  ―  for example",0
134,उनचालीस,[un̻t͡sälis],thirty-nine,0
135,उनन्तीस,[unʌn̪t̪is],twenty-nine,0
136,उनन्पचास,[unʌnpʌt͡säs],forty-nine,0
