ID,Form,IPA,Gloss,Language_ID
70,haus,,house,0
71,heach,,high,0
72,hei,,hay,0
73,heibeger,,July,0
74,helb,/helb/,axhandle,0
75,henn,,hen (female chicken),0
76,herbest,,autumn,0
77,hèrz,,"heart (organ), heart (center, core)",0
78,hilf,/hilf/,"help, aid",0
79,himper,,raspberry,0
80,hirsch,,deer,0
81,hitt,,"hut, cabin, cottage",0
82,hoa'm,,home,0
83,hoasn,,to be called (a name),0
84,hoff,,farmstead (farm including its buildings),0
85,holz,/holt͡s/,wood,0
86,hom,,"to have, Mu i hom a kòmmer as tschins? ― Can I have",0
87,hònt,/hɔnt/,hand,0
88,hor,,hair,0
89,hos,,hare,0
90,hourneng,,February,0
91,hundert,,one hundred,0
92,hunt,,dog,0
93,i,,I,0
94,iber,,over,0
95,ibermorng,,day after tomorrow,0
96,ir,,you (plural),0
97,jor,/joːr/,year,0
98,jorzait,,season,0
99,jung,,young,0
100,kafè,,coffee,0
101,kas,,cheese,0
102,kemmen,,to come,0
103,kennen,,"to know, be familiar with",0
104,khloa'n,,small,0
105,khòlt,/kʰɔlt/,cold,0
106,khorb,/kʰorb/,basket,0
107,kirch,,church,0
108,knòpp,,miner,0
109,knott,,"stone, rock",0
110,kòlt,,Alternative form of khòlt,0
111,kòmmer,,room,0
112,kòrt,,card,0
113,kost,,dish (specific type of food),0
114,kostn,,"to try, taste, Bou mu i kostn de kiachln? ― Where can",0
115,kòtz,,cat,0
116,kourn,,wheat,0
117,kriag,,war,0
118,kròft,,"power, strength, force",0
119,kua,,cow,0
120,kupfer,,copper,0
121,langes,,spring (season),0
122,lap,,leaf,0
123,learnen,,"to learn, to tell (instruct, inform), Tant er mer learnen",0
124,leffl,,spoon,0
125,leistagst,,September,0
126,lem,,to live,0
127,lem,,life,0
128,lem,,life,0
129,lònk,,long,0
130,lòrf,,mask,0
131,lutter,,rhododendron,0
132,ma'ta,,Monday,0
133,mama,,mother,0
134,marenn,,snack (light meal),0
135,marmota,,marmot,0
136,meir,,sea,0
137,men,,"one, you (indefinite pronoun), Bou mu men parkiarn?",0
138,mènsch,/mɛnʃ/,"human, person",0
139,merz,,March,0
140,messer,,knife,0
141,meter,,meter (unit of measure),0
142,mil,,mill,0
143,milch,/milx/,milk,0
144,mitta,,Wednesday,0
145,mitto,,midday,0
146,moa'm,,"aunt, Coordinate term: barba",0
147,mòchen,,"to make, do",0
148,moi,,May,0
149,mol,,meal,0
150,moln,,to grind,0
151,molzait,,mealtime,0
152,molzait,,bon appétit!,0
153,mònn,/mɔn/,"man (male human being), Coordinate term: baib",0
154,morng,,tomorrow,0
155,mu',,moon,0
156,musik,,music,0
157,nagel,,A carnation.,0
158,nai'n,,nine,0
159,Najorto,,New Year's Day,0
160,no,,(+ dative) after,0
161,nòcht,,night,0
162,nomitto,,afternoon,0
163,nono,,"grandfather, Coordinate term: nu'na",0
164,nu'm,,name,0
165,nu'na,,"grandmother, Coordinate term: nono",0
166,oa's,,one,0
167,Oastern,,Easter,0
168,oberel,,April,0
169,òcht,,eight,0
170,ocks,,ox,0
171,oi,,egg,0
172,òlbe,,always,0
173,òlderhaileng,,November,0
174,òlls,,"everything, all",0
175,òlt,/ɔlt/,old,0
176,omt,,"agency, department, office",0
177,ont,,and,0
178,òrbet,,work,0
179,ork,/ork/,ogre,0
180,ouvest,,fruit,0
181,pa'm,,tree,0
182,parkiarn,,"to park (an automobile, etc.), Bou mu men parkiarn?",0
183,paru',,fork,0
184,pasta,,pasta,0
185,pauer,,farmer,0
186,per,,bear,0
187,per,,berry,0
188,per,,berry,0
189,pèrg,,mountain,0
190,pever,,pepper,0
191,pfinsta,,Thursday,0
192,pfònn,,frying pan,0
193,piar,,beer,0
194,piatt,,plate (dish),0
195,pilgoi,/ˈpilɡoi/,An egg left in a nest.,0
196,pitte,,please,0
197,pitten,,to make a request,0
198,pòch,,"brook, stream",0
199,pònk,,bank (financial institution),0
200,post,,"post (method of delivering mail), post office",0
201,postkòrt,,postcard,0
202,prauchen,,to use,0
203,proat,,bread,0
204,prochet,,June,0
205,pruader,,brother,0
206,prunn,,"well, spring",0
207,pua,,boy,0
208,pulver,/ˈpulvɛr/,powder,0
209,reach,,roe deer,0
210,reng,,rain,0
211,ribes,,currant,0
212,roas,,"journey, trip",0
213,roas,,rose,0
214,roas,,rose,0
215,roat,,red,0
216,rocken,,rye,0
217,ruab,,potato,0
218,s,,it,0
219,s,,"the, nominative singular neuter definite article",0
220,s,,"the, nominative singular neuter definite article",0
221,sai',,to be,0
222,schanmikeal,,October,0
223,schantònderer,,December,0
224,schbester,,sister,0
225,schbòrz,,black,0
226,schbòrzper,,blueberry,0
227,schea',,"beautiful, Antonym: scheila",0
228,scheila,,"ugly, Antonym: schea'",0
229,schelver,,"breakfast, Coordinate terms: vormes, tschai'",0
230,schloven,,to sleep,0
231,schmi',,smith,0
232,schmilz,/ʃmilt͡s/,spleen,0
233,schnea,,snow,0
234,schual,,school,0
235,schutz,,protection,0
236,schutzhitt,,chalet,0
237,sea,,lake,0
238,sechen,,to see,0
239,secks,,six,0
240,sei,,they,0
241,si,,"she, it",0
242,silber,/ˈzilbɛr/,silver (metal),0
243,sim,,seven,0
244,ski,,skiing,0
245,sklopper,,gentian,0
246,sòlz,,salt,0
247,sònsta,,Saturday,0
248,spiln,,to play,0
249,stern,,star,0
250,stiag,,"stairs, stairway",0
251,stòll,,"stall, shed, barn (building for farm animals)",0
252,stros,,street,0
253,su',,son,0
254,summer,,summer,0
255,sunn,,sun,0
256,sunta,,Sunday,0
257,supp,,soup,0
258,ta,,day,0
259,taitsch,,"German (of or pertaining to the German people, nation,",0
260,taitsch,,German (language),0
261,tata,,father,0
262,tiaf,,deep,0
263,tochter,,daughter,0
264,tol,/toːl/,valley,0
265,trinken,,to drink,0
266,tschai',,"dinner, Coordinate terms: schelver, vormes",0
267,tschins,,"rent, Mu i hom a kòmmer as tschins? ― Can I have a",0
268,turist,,tourist,0
269,turt,/ˈtuːrt/,pie,0
270,um,,"about, around, (time) at, Um biavle ist s? ― What time",0
271,va,,(+ dative) from,0
272,vaier,,fire,0
273,vèlt,/vɛlt/,"field, countryside",0
274,ver,,(+ accusative) for,0
275,vèrr,,far,0
276,viar,,four,0
277,vinf,,five,0
278,vinnen,,"to find, Bou mu i vinnen a birtshaus? ― Where can I",0
279,visch,/vʉ̞ʃ/,fish,0
280,volng,/volŋ/,to follow,0
281,vormes,,"lunch, Coordinate terms: schelver, tschai'",0
282,Vosnòcht,,Carnival (festival held before the beginning of Lent),0
283,vòst,,"fast, fasting",0
284,Vòst,,Lent,0
285,vougl,,bird,0
286,vraita,,Friday,0
287,vria,,morning,0
288,vuas,,foot,0
289,vucks,,fox,0
290,zait,,time,0
291,zboa,,two,0
292,zeichen,,ten,0
293,zettl,,ticket,0
294,zobenz,,evening,0
295,zoln,,"to pay, Mu i zoln pet de kredit kòrt? ― Can I pay with",0
296,īs,,,1
297,īsen,,,1
298,wīn,,,1
299,wīp,,,1
300,wīs,,,1
301,welisc,,,1
302,welisc,,,1
303,wec,,,1
304,wir,,,1
305,wint,,,1
306,winter,,,1
307,woche,,,1
308,wolf,,,1
309,walt,,,1
310,warm,,,1
311,wazzer,,,1
312,wō,,,1
313,wort,,,1
314,wurm,,,1
315,CD,,,1
316,diu,,,1
317,denken,,,1
318,der,,,1
319,dorf,,,1
320,drī,,,1
321,du,,,1
322,apfel,,,1
323,ëzzen,,,1
324,gelt,,,1
325,gerste,,,1
326,glas,,,1
327,geiz,,,1
328,golt,,,1
329,got,,,1
330,grüene,,,1
331,grōz,,,1
332,gras,,,1
333,gruobe,,,1
334,guot,,,1
335,hiute,,,1
336,hūs,,,1
337,hōch,,,1
338,höuwe,,,1
339,henne,,,1
340,herbest,,,1
341,hërz,,,1
342,helfe,,,1
343,hirz,,,1
344,heim,,,1
345,heizen,,,1
346,holz,,,1
347,haben,,,1
348,hant,,,1
349,hār,,,1
350,hase,,,1
351,hundert,,,1
352,hunt,,,1
353,ich,,,1
354,ubermorgen,,,1
355,ir,,,1
356,jār,,,1
357,junc,,,1
358,kæse,,,1
359,komen,,,1
360,kleine,,,1
361,kalt,,,1
362,knote,,,1
363,kosten,,,1
364,korn,,,1
365,kraft,,,1
366,kuo,,,1
367,kupfer,,,1
368,loup,,,1
369,lernen,,,1
370,leben,,,1
371,leben,,,1
372,leben,,,1
373,lanc,,,1
374,māntac,,,1
375,muome,,,1
376,marmotta,,,1
377,mer,,,1
378,mül,,,1
379,milch,,,1
380,machen,,,1
381,māl,,,1
382,mālzīt,,,1
383,mālzīt,,,1
384,man,,,1
385,morgen,,,1
386,māne,,,1
387,nagel,,,1
388,niun,,,1
389,nacht,,,1
390,name,,,1
391,ein,,,1
392,ōstarūn,,,1
393,ahte,,,1
394,ochse,,,1
395,ei,,,1
396,òll,,,1
397,alt,,,1
398,unt,,,1
399,ar(e)beit,,,1
400,boum,,,1
401,būre,,,1
402,bër,,,1
403,ber,,,1
404,ber,,,1
405,bërc,,,1
406,pfanne,,,1
407,bier,,,1
408,bitten,,,1
409,bach,,,1
410,post,,,1
411,brūchen,,,1
412,brōt,,,1
413,bruoder,,,1
414,brunne,,,1
415,*bō-,,,1
416,rēch,,,1
417,rëgen,,,1
418,rōt,,,1
419,daz,,,1
420,daz,,,1
421,swarz,,,1
422,schœne,,,1
423,slāfen,,,1
424,smit,,,1
425,snē,,,1
426,schōle,,,1
427,schutz,,,1
428,sē,,,1
429,sëhen,,,1
430,sehs,,,1
431,silber,,,1
432,siben,,,1
433,salz,,,1
434,stërne,,,1
435,stal,,,1
436,strāze,,,1
437,sun,,,1
438,sumer,,,1
439,sunne,,,1
440,sunntac,,,1
441,tag,,,1
442,tief,,,1
443,tohter,,,1
444,tal,,,1
445,trinken,,,1
446,turista,,,1
447,umbe,,,1
448,viur,,,1
449,vëlt,,,1
450,vür,,,1
451,vier,,,1
452,vünf,,,1
453,vinden,,,1
454,visch,,,1
455,volgen,,,1
456,vogel,,,1
457,vrītac,,,1
458,vuoz,,,1
459,vuhs,,,1
460,zīt,,,1
461,zwei,,,1
462,zehen,,,1
463,zaln,,,1
