ID,Form,IPA,Gloss,Language_ID
94,асуух,/asʊx/,"to ask, to inquire, Synonyms: сурах (surakh), сураглах",0
95,атаа,/atʰa/,"envy, resentment",0
96,атаа,/atʰa/,(shamanism) fifth heaven,0
97,атаа,/atʰa/,(shamanism) fifth heaven,0
98,атаархах,/atʰarxəx/,"to envy, to begrudge, to resent",0
99,Афганистан,/afˈɡanistʰaŋ/,Afghanistan (a country in Central Asia; capital: Kabul),0
100,африкаанс,/ˈafrikʰaːns/,Afrikaans language,0
101,ах,/äχ/,older brother,0
102,ац,/at͡sʰ/,"fork, prong, bifurcation, branch, pitchfork, ambiguity,",0
103,ац,/at͡sʰ/,"ambiguous, contradictory",0
104,ац,/at͡sʰ/,"give! bring!, Synonyms: өг (ög), аль (ali)",0
105,ац,/at͡sʰ/,(obsolete) needle used for making nets,0
106,ац,/at͡sʰ/,"Alternative form of алц (alts, “camel side of anklebone",0
107,ац,/at͡sʰ/,imperative of ацах (atsakh),0
108,ац,/at͡sʰ/,"give! bring!, Synonyms: өг (ög), аль (ali)",0
109,ац,/at͡sʰ/,(obsolete) needle used for making nets,0
110,ац,/at͡sʰ/,"Alternative form of алц (alts, “camel side of anklebone",0
111,ац,/at͡sʰ/,imperative of ацах (atsakh),0
112,ац,/at͡sʰ/,(obsolete) needle used for making nets,0
113,ац,/at͡sʰ/,"Alternative form of алц (alts, “camel side of anklebone",0
114,ац,/at͡sʰ/,imperative of ацах (atsakh),0
115,ац,/at͡sʰ/,"Alternative form of алц (alts, “camel side of anklebone",0
116,ац,/at͡sʰ/,imperative of ацах (atsakh),0
117,ац,/at͡sʰ/,imperative of ацах (atsakh),0
118,Б,/p/,"The second letter of the Mongolian alphabet, written in the Cyrillic script.",0
119,баасан,/baːsaŋ/,Friday,0
120,баатар,/ˈpaːtʰər/,"From Classical Mongolian ᠪᠠᠭ᠋ᠠᠲᠤᠷ (baɣatur), from Middle",0
121,баатар,/ˈpaːtʰər/,hero,0
122,баах,/ˈpaːx/,to defecate,0
123,баг,/ˈpaɡ/,"team, group, mask, cloak, brigade, contingent, gang,",0
124,бага,/paɢ/,"small, few, young",0
125,бага,/paɢ/,a bit (a small amount),0
126,бага,/paɢ/,"slightly, a bit",0
127,багаж,/paɢt͡ɕ/,"device; tool, Synonym: хэрэгсэл (kheregsel)",0
128,багс,/paɡs/,"brush (for applying paint, makeup, plaster, ...)",0
129,багш,/paɡʃ/,"teacher, Тэр сайн багш.Ter sain bagsh.He/she is a good",0
130,бадмаараг,/ˈpatmaːraɡ/,ruby,0
131,байгаль,/pæː.ɢə̠ɮ/,"nature, байгаль хамгаалах ― baigali khamgaalakh ― to",0
132,байдал,/pæː.tə̠ɮ/,"state, quality (of being), -ity, -ness, Synonym: чанар",0
133,байх,/pæːχ/,"to be, have, appear, exist, keep, hold, to reside,",0
