ID,Form,IPA,Gloss,Language_ID
0,haho,,hello (male speaker),0
1,Hocąk,,the Ho-Chunk (Winnebago) tribe,0
2,hą,,hello (female speaker),0
3,NeYanta,,A name that means 'still water'.,0
4,nįį,/ˈnĩː/,water,0
5,ra,,the (definite article),0
6,waazí,,pine,0
7,-cąk,,,1
