ID,Form,IPA,Gloss,Language_ID
0,bato,,"water
Synonyms: kokoin, yarro
1892,  An Australian Language as Spoken by the Awabakal‎[1] (in English):Bato, m., water",0
1,birung,,away from,0
2,bulowara,,two,0
3,kokoin,,Synonym of bato (“water”),0
4,makoro,/ˈma.qœ.rœ/,fish (marine animal),0
5,ngoro,,three,0
6,nukung,,woman,0
7,waiila,,black cockatoo; yellow-tailed black cockatoo,0
8,wakool,,one,0
9,wara,,four or five,0
10,yarro,,Synonym of bato (“water”),0
