ID,Form,IPA,Gloss,Language_ID
0,Ambar,,"barn, granary, warehouse, storehouse",0
1,Arak,,vodka,0
2,Erbus,,watermelon,0
3,Kopp,,head (part of the body which is above the neck),0
4,Raum,,room,0
5,Raum,,ream,0
6,Raum,,ream,0
7,Schwabber,[ˈʃvä.br̩],"scrubber, swab, mop",0
8,Wasser,,water,0
