ID,Form,IPA,Gloss,Language_ID
120,მარქვალი,,"egg, Synonym: კვერცხი (ḳvercxi)",0
121,მაფა,,king,0
122,მახინჯი,,"thief, Synonyms: მახირალი (maxirali), ქვირთუ (kvirtu)",0
123,მექობალე,,baker,0
124,მეჩხომე,,fisherman,0
125,მიზეზი,,"pretence, pretext, reason, why",0
126,მოთა,,grandchild,0
127,მუმა,,father,0
128,მურიცხი,,star,0
129,მურღი,,wild strawberry,0
130,მუქთა-ხორა,/mukʰtʼa xɔra/,"parasite, idler, loafer",0
131,ნგერი,,Alternative spelling of გერი (geri),0
132,ნდღა,,Alternative form of დღა (dɣa),0
133,ნიგერი,,,0
134,ნინა,,"language, speech",0
135,ნირსი,,"mist, fog",0
136,ნოღა,,"(neologism) city, town, ქუთეში უმოსი ჯვეში ნოღა რე,",0
137,ნოშქერი,,Alternative form of ნოშქვერი (noškveri),0
138,ნოშქვერი,,"coal, ნოშქერჯგურა უჩა თოლეფიnoškerǯgura uča tolepiEyes",0
139,ნუზუ,,spruce,0
140,ნჷრსი,,Alternative form of ნირსი (nirsi),0
141,ობახე,/obɑxɛ/,passage in a wattle fence,0
142,ობედი,,"tinder, touchwood; amadou",0
143,ობიშხა,,Friday,0
144,ოთხი,,four,0
145,ორინჯი,,Alternative spelling of ორიჯი (oriǯi),0
146,ორიჯი,,cattle,0
147,ორჯი,,cow,0
148,ოსური,,"woman, wife",0
149,ოსქალე,,"beehive, hive, Synonym: სკა (sḳa)",0
150,ოხვამე,,(Christianity) church,0
151,ოხორი,,"home, house, dwelling, Synonym: ჸუდე (ʾude), (rare)",0
152,პაპუ,,grandfather,0
153,პატინი,,Alternative form of პატონი (ṗaṭoni),0
154,პატონი,/pʼɑtʼɔni/,"(historical) the master of a feudal manor, (Often as",0
155,პატჷნი,,Alternative form of პატონი (ṗaṭoni),0
156,პირველი,,first,0
157,პიჯი,,"face, countenance, edge, bank (of a river)",0
158,პურასკია,/pʼuraskʼia/,leek,0
159,ჟამი,,"time; hour, Synonym: ბორჯი (borǯi)",0
160,ჟაშხა,,"Sunday, week, Synonym: მარა (mara)",0
161,ჟეშხა,,Alternative form of ჟაშხა (žašxa),0
162,ჟირი,,two,0
163,ჟღამი,,"venom, poison, Synonym: შხამი (šxami)",0
164,რედისკა,,"radish, Synonym: ბულეკი (buleḳi)",0
165,რუო,,eight,0
166,რჩიფი,,Alternative form of ჩქიფი (čkipi),0
167,რჩქიფი,,Alternative form of ჩქიფი (čkipi),0
168,საბატონი,,Saturday,0
169,სამარგალო,,Samegrelo,0
170,საქორთუო,/sɑkʰɔrtʰuɔ/,Georgia (a country in the Caucasus),0
171,სახე,,"face, Synonym: ჯოხო (ǯoxo)",0
172,სახენწჷფო,,"state, kingdom",0
173,სერი,,night,0
174,სთოლი,,Alternative form of სტოლი (sṭoli),0
175,სიზიმარი,,Alternative form of სიზმარი (sizmari),0
176,სიზმარი,,dream (imaginary events seen in the mind while sleeping),0
177,სიზუმარი,,Alternative form of სიზმარი (sizmari),0
178,სიზჷმარი,,Alternative form of სიზმარი (sizmari),0
179,სკა,,"bee (insect), beehive, hive, Synonym: ოსქალე (oskale)",0
180,სონა,,celery,0
181,სტოლი,,(furniture) table,0
182,სუმი,,three,0
183,სქა,,Alternative form of სკა (sḳa),0
184,სხული,,"pear, Tedo Sakhokia, (1967) ""Georgian Proverbs"", p.",0
185,ტვენი,/tˈvɛni/,brain,0
186,ტვინი,,Alternative form of ტვენი (ṭveni),0
187,ტკვა,,ladder,0
188,ტკვარჩელი,,Tkvarcheli,0
189,ტკვარჩელი,,"wooden ladder, frame",0
190,ტკვარჩელია,,"cyclamen
Synonym: კარაკუნჩხა (ḳaraḳunčxa)",0
191,ტოლიბაში,,tamada,0
192,ტორონჯი,/tʼɔrɔndʒi/,"pigeon, dove",0
193,ტყვარჩელი,,Alternative form of ტკვარჩელი (ṭḳvarčeli),0
194,ტყვარჩელია,,Alternative form of ტკვარჩელია (ṭḳvarčelia),0
195,ფარფალია,,butterfly,0
196,ფატი,,millet,0
197,ფიჟვი,,lung,0
198,ფირტვი,,lung,0
