ID,Form,IPA,Gloss,Language_ID
85,ادھنا,/ə.d̪ʱʊ.nɑː/,"(rare) now, at this time",0
86,ادھورا,/ə.d̪ʱuː.ɾɑː/,"incomplete, partial
Synonym: نامکمل‎ (nāmukamal)",0
87,ادی,/əd̪.jᵊ/,today,0
88,ارب,/ə.ɾəb/,billion,0
89,ارتعاش,/ɪɾ.t̪eː.ɑːʃ/,"tremor, vibrancy, vibration",0
90,ارجت,/əɾ.d͡ʒɪt̪/,"acquired, obtained, earned",0
91,اردو,/ʊɾ.d̪uː/,"the Urdu language, Synonym: لشکری‎ (laśkarī)",0
92,اردو,/ʊɾ.d̪uː/,"(military, rare) army, camp, Synonym: لشکر‎ (laśkar)",0
93,اردو,/ʊɾ.d̪uː/,"(military, rare) army, camp, Synonym: لشکر‎ (laśkar)",0
94,ارسطو,/ə.ɾəs.t̪uː/,Aristotle,0
95,ارش,/əɾʃ/,"(rare) piles, hemorrhoids, Synonym: بواسير‎ (bavāsīr)",0
96,ارمان,/əɾ.mɑːn/,hope,0
97,ارے,/ə.ɾeː/,"hey, ho, oh, whew, yo (used chiefly in calling to or addressing inferiors)",0
98,از,/əz/,"from, by, Synonym: سے‎ (se)",0
99,ازدواج,/ɪz.d̪ɪ.ʋɑːd͡ʒ/,"marriage, wedding",0
100,استری,/ɪs.t̪ɾiː/,"iron, clothes iron",0
101,استعمال,/ɪs.t̪eː.mɑːl/,"use, usage, utilisation, employment",0
102,استقبال,/ɪs.t̪ɪq.bɑːl/,"welcome, hail, reception",0
103,اسرائیل,/ɪs.ɾɑː.iːl/,Israel (a country in Asia),0
104,اسلام,/ɪs.lɑːm/,Islam,0
105,اشارہ,/ɪ.ʃɑː.ɾɑː/,"sign, signal, symbol, connotation, gesture, hint, hunch,",0
106,اشبھ,/ə.ʃʊbʱ/,"bad; inauspicious, evil",0
107,اشبھ,/ə.ʃʊbʱ/,bad; evil,0
108,اشتراکیت,/ɪʃ.t̪e.ɾɑː.kɪ.jət̪/,socialism,0
109,اشتقاق,/ɪʃ.t̪ɪ.qɑːq/,"etymology, derivation",0
110,اشتمالیت,/ɪʃ.t̪e.mɑː.lɪ.jət̪/,communism,0
111,اصطبل,/əs.t̪ə.bəl/,"stable, mew, stall",0
112,اصلاح,/ɪs.lɑːɦ/,"improvement, atonement, correction, emendation, modification,",0
113,اصیل,/ə.siːl/,thoroughbred,0
114,اضافہ,/ɪ.zɑː.fə/,"increase, addition, surplus, annexation, affix, augment,",0
115,اضطراری,/ɪz.t̪ɪ.ɾɑː.ɾiː/,impulsive,0
116,اطفال,/ət̪.fɑːl/,"plural of طفل‎ (tifil), children, offspring, spawn",0
117,اطلاقی,/ɪt̪.lɑː.qiː/,applied,0
118,اطمینان,/ɪt̪.miː.nɑːn/,"trust, confidence, reliance, contentment, quiescence,",0
119,افزائش,/əf.zɑː.ɪʃ/,"augmentation, ‏افزائشِ حسن‎ ― afzāiś-e-husn ― beautification",0
120,افسانہ,/əf.sɑː.nə/,"fable, legend, myth, romance, tale, story, Synonyms:",0
121,افغانستان,/əf.ɣɑː.nɪs.t̪ɑːn/,Afghanistan (a country in Asia),0
122,افق,/ɑː.fəq/,horizon,0
123,افلاس,/ɪf.lɑːs/,poverty,0
124,اقامت,/ɪ.qɑː.mət̪/,"residence permit, residency",0
125,اقتصادی,/ɪq.t̪ɪ.sɑː.d̪iː/,economic,0
126,اللہ,/əl.lɑː/,"(Islam) Allah, God, Synonym: خدا‎ (xudā)",0
127,الم,/ə.ləm/,"enough, sufficient, adequate, equal to",0
128,الماس,/əl.mɑːs/,"diamond, adamant",0
129,النکار,/ə.ləŋ.kɑːɾ/,"ornament, adornment, embellishment, decoration, (rhetoric)",0
130,النکرت,/ə.ləŋ.kɾɪt̪/,"(rare) decorated, adorned",0
131,الوداع,/əl.ʋɪ.d̪ɑː/,a farewell,0
132,الوداع,/əl.ʋɪ.d̪ɑː/,"farewell, goodbye",0
133,الگ,/ə.ləɡ/,"separate, distinct, different",0
134,الگ,/ə.ləɡ/,"separately, apart",0
135,امتحان,/ɪm.t̪ɪ.ɦɑːn/,"examination, test, trial",0
136,امداد,/ɪm.d̪ɑːd̪/,"aid, help, assistance, support",0
137,امرود,/əm.ɾuːd̪/,guava (fruit),0
138,امن,/ə.mən/,"peace, tranquility, Synonym: (rare) شانتی‎ (śāntī)",0
139,امی,/əm.miː/,"mummy, mom",0
140,انار,/ə.nɑːɾ/,pomegranate,0
141,انارکلی,/ə.nɑːɾ.kə.liː/,the bud of a pomegranate,0
142,انارکلی,/ə.nɑːɾ.kə.liː/,Anarkali (a legendary courtesan from the Mughal era),0
143,انت,/ənt̪/,end; finish,0
144,انتخاب,/ɪn.t̪ɪ.xɑːb/,"(chiefly in the plural) election, selection",0
145,انتم,/ən.t̪ɪm/,"last, final",0
146,انتہاپسند,/ɪn.t̪e.ɦɑː.pə.sənd̪/,extremist,0
147,انجانا,/ən.d͡ʒɑː.nɑː/,"unknown, ignorant",0
148,انجانا,/ən.d͡ʒɑː.nɑː/,"stranger, ignorant person",0
149,اندلس,/ʊn.d̪ʊ.lʊs/,"(historical) al-Andalus, Iberian Peninsula",0
150,اندیکھا,/ən.d̪eː.kʰɑː/,"unseen, invisible",0
151,انسان,/ɪn.sɑːn/,"human, person",0
152,انش,/ənʃ/,"part, portion, degree, amount",0
153,انقلاب,/ɪn.qɪ.lɑːb/,"change, revolution, alteration",0
154,انپم,/ə.nʊ.pəm/,"unequaled, incomparable",0
155,انڈا,/əɳ.ɖɑː/,"egg, ‏اُبْلَا ہُوَا اَنْڈَا‎ ― ublā huā aṇḍā ― boiled",0
156,انڈکوش,/əɳ.ɖə.koːʃ/,(anatomy) scrotum,0
157,انڈیا,/ɪn.ɖɪ.jɑː/,"(colloquial) India (a country in South Asia), Synonyms:",0
158,انگریزی,/ə̃ŋ.ɡɾeː.ziː/,English,0
159,انگریزی,/ə̃ŋ.ɡɾeː.ziː/,English (language),0
160,انگلستان,/ɪŋ.ɡlɪs.t̪ɑːn/,"England (a constituent country of the United Kingdom)
Synonym: انگلینڈ‎ (inglaiṇḍ)",0
161,انگلی,/ʊŋ.ɡliː/,(anatomy) finger,0
162,انگلینڈ,/ɪŋ.ɡlɛːnɖ/,"England (a constituent country of the United Kingdom),",0
163,انگور,/ən.ɡuːɾ/,grape,0
164,انگوری,/əŋ.ɡuː.ɾiː/,grape wine,0
165,انگوری,/əŋ.ɡuː.ɾiː/,"colored of green grapes; light lime (color), grapy",0
166,انگوٹھا,/əŋ.ɡuː.ʈʰɑː/,"(anatomy) thumb, (anatomy) toe, (anatomy) the big toe,",0
167,اهہ,/ɪɦ/,"here, in this place or world",0
168,اودا,/uː.d̪ɑː/,purple,0
169,اودا,/uː.d̪ɑː/,purple-coloured,0
170,اودبلاؤ,/uːd̪.bɪ.lɑː.oː/,otter,0
171,اودھی,/ə.ʋə.d̪ʱiː/,Awadhi,0
172,اور,/ɔːɾ/,more,0
173,اور,/ɔːɾ/,and,0
174,اوسطا,/ɔːs.t̪ən/,on average,0
175,اوقات,/ɔː.qɑːt̪/,"means, capacity, ability, ‏اپنی اَوقات میں رہو!‎‎apnī",0
176,اول,/əʋ.ʋəl/,"first, Synonym: پہلا‎ (pahlā), foremost, primary, first-class,",0
177,اول,/əʋ.ʋəl/,"beginning, first or early part",0
178,اولا,/oː.lɑː/,hailstone,0
179,اونٹ,/ũːʈ/,camel,0
180,اوہ,/uːɦ/,"oh no! (an interjection used for expressing sorrow,",0
181,اوہ,/uːɦ/,"reasoning, deliberation, inference, inferring and denying,",0
182,اوہ,/uːɦ/,"reasoning, deliberation, inference, inferring and denying,",0
183,اپاہج,/ə.pɑː.ɦɪd͡ʒ/,"halt, lame",0
184,اپاہج,/ə.pɑː.ɦɪd͡ʒ/,a disabled person,0
185,اپدهان,/ʊp.d̪ʱɑːn/,"a support, a pillow, cushion, that upon which one rests,",0
186,اپرادھی,/əp.ɾɑː.d̪ʱiː/,"criminal, offender, sinner, guilty, faulty",0
187,اپرادھی,/əp.ɾɑː.d̪ʱiː/,"criminal; sinner, Synonym: مُجرِم‎ (mujrim)",0
188,اپستھت,/ʊ.pəs.t̪ʰɪt̪/,present,0
189,اپلبدھ,/ʊp.ləbd̪ʱ/,"obtained, achieved, available",0
190,اپنيتر,/ʊp.neːt̪.ɾᵊ/,"(rare) spectacles, Synonym: عینک‎",0
191,اچانک,/ə.t͡ʃɑː.nək/,"suddenly, all of a sudden",0
192,اچت,/ʊ.t͡ʃɪt̪/,"proper, right, fitting",0
193,اچھا,/ət͡ʃ.t͡ʃʰɑː/,"good, acceptable, all right, heavenly, meritorious",0
194,اچھا,/ət͡ʃ.t͡ʃʰɑː/,well,0
195,اچھا,/ət͡ʃ.t͡ʃʰɑː/,"ok, well!, aha, really?",0
196,اڑان,/ʊ.ɽɑːn/,"flight, Synonym: پَرْوَاز‎ (parvāz)",0
197,اڑیوا,/ə.ɽeː.ʋɑː/,"riches, wealth",0
198,اژدہا,/əʒ.d̪ə.ɦɑː/,"dragon, python, boa, Synonym: اجگر‎",0
199,اکثر,/ək.səɾ/,"often, usually, ‏میں اسے اکثر اردو بولتا ہوں۔‎‎ma͠i",0
200,اکیلا,/ə.keː.lɑː/,alone,0
201,اگر,/ə.ɡəɾ/,"if, ‏اگر مَیں نے یہ کِیا ہوتا تو ...‎‎agar ma͠i-ne",0
202,اگر,/ə.ɡəɾ/,agarwood,0
203,اگر,/ə.ɡəɾ/,agarwood,0
204,اگرچہ,/ə.ɡəɾ.t͡ʃeː/,"although, even",0
205,اگلا,/əɡ.lɑː/,"next, first",0
206,ایت,/ə.jʊt̪/,"unjoined, Synonym: اَلَگ‎‎ (alag)",0
207,ایت,/ə.jʊt̪/,"a myriad, ten thousand, Synonym: دَس  ہَزَار‎ (das",0
208,ایجنٹ,/eː.d͡ʒəɳʈ/,agent,0
209,ایرانی,/iː.ɾɑː.niː/,Iranian,0
210,ایشور,/iːʃ.ʋəɾ/,"God, ‏ہم روزانہ ایشور سے دعا کرتے ہیں۔‎‎ham rozāna",0
211,ایمان,/iː.mɑːn/,"belief, faith, creed, conscience",0
212,ایماندار,/iː.mɑːn.d̪ɑːɾ/,"faithful, honest, true, conscientious",0
213,ایماندار,/iː.mɑːn.d̪ɑːɾ/,believer,0
214,ب,/beː/,The second letter of the Urdu abjad.,0
215,بائیسکل,/bɑː.iː.sɪ.kəl/,bicycle,0
216,بات,/bɑːt̪/,"word, saying, conversation, talk, speech, story, article",0
217,بادامی,/bɑː.d̪ɑː.miː/,"almond-colored; light brown, almondy",0
218,بادشاہ,/bɑːd̪.ʃɑːɦ/,"king, monarch, Badshah, Padishah",0
219,بادشاہت,/bɑːd̪.ʃɑː.ɦət̪/,"monarchy, Synonym: راج شاہی‎ (rāj-śāhī), kingship,",0
220,بادل,/bɑː.d̪əl/,cloud,0
221,بارش,/bɑː.ɾɪʃ/,rain,0
222,بازو,/bɑː.zuː/,"(anatomy) arm, ‏اس کے بازو پر ایک نشان ہے۔‎‎ ― He has",0
223,باشندہ,/bɑː.ʃən.d̪ɑː/,resident,0
224,باغ,/bɑːɣ/,"garden, orchard",0
225,بال,/bɑːl/,hair,0
226,بال,/bɑːl/,"(chiefly in compounds) child, Synonym: بچہ‎ (baccā),",0
227,بال,/bɑːl/,"feather, wing",0
228,بال,/bɑːl/,"(chiefly in compounds) child, Synonym: بچہ‎ (baccā),",0
229,بال,/bɑːl/,"feather, wing",0
230,بال,/bɑːl/,"feather, wing",0
231,بالکل,/bɪl.kʊl/,"absolutely, quite, wholly, at all, ‏یہ بالکل سہی ہے۔‎‎yeh",0
232,بانچنا,/bɑ̃ːt͡ʃ.nɑː/,"to read, to read through, to decipher",0
233,باٹ,/bɑːʈ/,"way, road, track, pathway",0
234,ببھکشا,/bʊ.bʱʊk.ʂɑː/,"hunger, appetite, wish to eat, Synonyms: اِشْتِہَا‎",0
235,بجلی,/bɪd͡ʒ.liː/,"electricity, lightning",0
236,بدر,/bə.d̪əɾ/,"outside, out of doors, without",0
237,بدر,/bə.d̪əɾ/,full moon,0
238,بدر,/bə.d̪əɾ/,"the Indian jujube (Ziziphus mauritiana)} or its fruit,",0
239,بدر,/bə.d̪əɾ/,full moon,0
240,بدر,/bə.d̪əɾ/,"the Indian jujube (Ziziphus mauritiana)} or its fruit,",0
241,بدر,/bə.d̪əɾ/,"the Indian jujube (Ziziphus mauritiana)} or its fruit,",0
242,بدن,/bə.d̪ən/,body,0
243,بدھیا,/bə.d̪ʱɪ.jɑː/,castrated,0
244,بدھیا,/bə.d̪ʱɪ.jɑː/,a castrated animal,0
245,برتن,/bəɾ.t̪ən/,"vessel, pot, pan, bowl; any vessels used for eating,",0
246,برما,/bəɾ.mɑː/,"(tool) drill, borer",0
247,برچھا,/bəɾ.t͡ʃʰɑː/,"a spear, lance, Synonym: بھالا‎ (bhālā)",0
248,برچھیت,/bəɾ.t͡ʃʰɛːt̪/,"(military) spearman, lancer",0
249,برکت,/bəɾ.kət̪/,"blessing, good fortune, ‏اچھے کاموں سے برکتیں ملتی",0
250,برکها,/bəɾ.kʰɑː/,"rain, showers",0
251,بزرگ,/bʊ.zʊɾɡ/,"old in age; elderly, ‏میں نے سنا ہے کہ جس آدمی کے ساتھ",0
252,بزرگ,/bʊ.zʊɾɡ/,"senior; elderly person, ‏بزرگوں کے حفاظت کے لئے ہمیں",0
253,بستی,/bəs.t̪iː/,"settlement, small village, colony",0
254,بطخ,/bət̪.t̪əx/,"duck (aquatic bird of the family Anatidae), ‏بطخیں",0
255,بظاہر,/bə.zɑː.ɦɪɾ/,seemingly,0
256,بغير,/bə.ɣɛːɾ/,without,0
257,بلکہ,/bəl.kiː/,"rather, but, ‏ہمیں کام نھیں، بلکہ مزہ کرنا ہے۔‎‎hamẽ",0
258,بمبہ,/bəm.bᵊ/,"pump; water pump, channel, narrow river, creek",0
259,بناوٹی,/bə.nɑː.ʋə.ʈiː/,artificial,0
260,بندر,/bən.d̪əɾ/,monkey,0
261,بنزین,/bən.ziːn/,"benzene, petrol, Synonym: پٹرول‎ (paṭrol)",0
262,بنفشی,/bə.nəf.ʃiː/,violet (color),0
263,بنيان,/bə.nɪ.jɑːn/,"vest; undershirt, Synonym: گنجی‎",0
264,بهنجك,/bʱən.d͡ʒək/,"breaking, severing, destroying, afflicting",0
265,بهیس,/bʱeːs/,"disguise, semblance, guise, garb, assumed likeness;",0
266,بوریت,/boː.ɾɪ.jət̪/,boredom,0
267,بولنا,/boːl.nɑː/,"to speak, to tell, to say",0
268,بوڑھا,/buː.ɽʱɑː/,"aged, old",0
269,بوڑھا,/buː.ɽʱɑː/,"old man, Synonym: بڈھا‎ (buḍḍhā)",0
270,بٹورنا,/bə.ʈoːɾ.nɑː/,"to collect, to gather, to accumulate",0
271,بپتسمہ,/bəp.t̪ɪs.mɑː/,"(Christianity) baptism, The Bible, Peter 1 3:21, ‏یہ",0
272,بچپن,/bət͡ʃ.pən/,childhood,0
273,بڑا,/bə.ɽɑː/,"big, important, ‏وہ بڑا آدمی ہے۔‎‎Vo baṛā ādmī hai.He",0
274,بکرا,/bək.ɾɑː/,"billy goat, male goat, (slang) fool",0
275,بکری,/bək.ɾiː/,"nanny goat (a female goat), goat (of any gender)",0
276,بکس,/bəks/,"box, chest",0
277,بکھراو,/bɪkʰ.ɾɑːʋ/,scattering,0
278,بھائی,/bʱɑː.iː/,brother,0
279,بھاجن,/bʱɑː.d͡ʒən/,"(mathematics) division, Synonym: تَقْسِیم‎ (taqsīm),",0
280,بھارت,/bʱɑː.ɾət̪/,"(chiefly India, nonstandard) India (a country in South",0
281,بھاروپیہ,/bʱɑː.ɾoː.pɪ.jɑː/,(neologism) Indo-European,0
282,بھاشا,/bʱɑː.ʂɑː/,"language, speech, dialect",0
283,بھالو,/bʱɑː.luː/,"bear (mammal), Synonym: ریچھ‎ (rīch), sloth bear",0
284,بھانگ,/bʱɑːŋɡ/,"bhang, cannabis",0
285,بھراتا,/bʱɾɑː.t̪ɑː/,brother,0
286,بھروسہ,/bʱə.ɾoː.sɑː/,"trust, faith",0
287,بھورا,/bʱuː.ɾɑː/,brown,0
288,بھورا,/bʱuː.ɾɑː/,brown-coloured,0
289,بھوک,/bʱuːk/,"appetite, hunger, ‏کْیَا تُمْہیں بُھوک لَگِی ہَے ؟‎‎kyā",0
290,بھکت,/bʱəkt̪/,"devotee, adorer",0
291,بھگوان,/bʱəɡ.ʋɑːn/,"(Hinduism) God, the Almighty, ‏وہ بھگوان سے دعا کر",0
292,بھی,/bʱiː/,"too, also, as well",0
293,بھید,/bʱeːd̪/,mystery,0
294,بہاؤالدین,/bə.ɦɑː.(ʔ)ʊd̪.d̪iːn/,A male given name,0
295,بہت,/bə.ɦoːt̪/,"many, much, ‏میرے پاس بہت کھلونے ہیں۔‎‎ ― mere pās",0
296,بہت,/bə.ɦoːt̪/,"very, quite, much, ‏مَیں بہت اچھا ہوں۔‎‎ ― ma͠i bahot",0
297,بہشت,/bɪ.ɦɪʃt̪/,"paradise, heaven, مرزا غالب (Mirzā Ghālib) , ‏سنتے",0
298,بہن,/bə.ɦən/,"sister, female cousin, term of address to a woman (especially",0
299,بہنا,/bɛɦ.nɑː/,"to flow, to drift, to float",0
300,بیوی,/biː.ʋiː/,"wife, Synonym: بیگم‎",0
301,بیچ,/biːt͡ʃ/,"middle, center, ‏سارا سامان بیچ میں ڈالو۔‎‎sārā sāmān",0
302,تار,/t̪ɑːɾ/,"cord, wire, string, telegraph",0
303,تازہ,/t̪ɑː.zɑː/,"fresh, just made, new, breaking, ‏تازہ خبر‎ ― tāzā",0
304,تال,/t̪ɑːl/,"(music) rhythm, beat, tune, palm tree, Synonym: تاڑ‎",0
305,تال,/t̪ɑːl/,"pond, puddle, Synonym: تالاب‎ (tālāb)",0
306,تال,/t̪ɑːl/,"pond, puddle, Synonym: تالاب‎ (tālāb)",0
307,تاناشاہ,/t̪ɑː.nɑː.ʃɑːɦ/,"despot, dictator, Synonym: آمر‎ (āmir), tyrant, Synonym:",0
308,تاناشاہی,/t̪ɑː.nɑː.ʃɑːɦiː/,"despotism, dictatorship",0
309,تاپنا,/t̪ɑːp.nɑː/,"to warm, heat, to burn, set on fire, to cook; roast,",0
310,تاڑ,/t̪ɑːɽ/,"palmyra (Borassus flabellifer), toddy palm, palmyra",0
311,تاڑی,/t̪ɑː.ɽiː/,"palm wine, palmyra toddy",0
312,تتلی,/t̪ɪt̪.liː/,butterfly,0
313,ترجمان,/t̪əɾ.d͡ʒʊ.mɑːn/,"spokesman, translator, interpreter, Synonym: مترجم‎",0
314,ترجمہ,/t̪əɾ.d͡ʒʊ.mɑː/,"interpretation, translation",0
315,ترجیح,/t̪əɾ.d͡ʒiːɦ/,"preference, precedence, priority",0
316,ترٹی,/t̪ɾʊ.ʈiː/,"truti (Hindu unit of time equivalent to 0.03-35 microseconds),",0
317,تشنہ,/t̪ɪʃ.nɑː/,"thirsty, parched",0
318,تفصیل,/t̪əf.siːl/,detail,0
319,تقریباً,/t̪əq.ɾiː.bən/,"nearly, about",0
320,تكميل,/t̪ək.miːl/,"finishing, completion, conclusion, Synonym: ختم‎ (xatm)",0
321,تلوار,/t̪əl.ʋɑːɾ/,sword,0
322,تم,/t̪ʊm/,"(semiformal, familiar) second-person subjective or",0
323,تم,/t̪ʊm/,"The individual or group spoken or written to; you,",0
324,تمام,/t̪ə.mɑːm/,"all, every",0
325,تمنا,/t̪ə.mən.nɑː/,wish or desire; often one that has been petition for,0
326,تمنچه,/t̪ə.mən.t͡ʃɑː/,"gun, pistol",0
327,تمہارا,/t̪ʊm.ɦɑː.ɾɑː/,"(semiformal, familiar) second-person possessive pronoun,",0
328,تمہارا,/t̪ʊm.ɦɑː.ɾɑː/,"second-person possessive determiner, grammatically",0
329,تمیز,/t̪ə.miːz/,"manners, etiquettes, respect",0
330,تن,/t̪ən/,body,0
331,تنازع,/t̪ə.nɑː.zoː(ʔ)/,"conflict, struggle",0
332,تندرست,/t̪ən.d̪ʊ.ɾʊst̪/,"healthy, in good health",0
333,تندرستی,/t̪ən.d̪ʊ.ɾʊs.t̪iː/,good health,0
334,تندور,/t̪ən.d̪uːɾ/,"oven, tandoor, furnace, kiln",0
