ID,Form,IPA,Gloss,Language_ID
0,A,,"The first letter of the Anal alphabet, written in the Latin script.",0
1,khol,/kʰol/,deep hole; cave,0
2,pakum,,hearth,0
3,thalka,,"the smaller of the two doors to an Anal house, located at the back of the house",0
4,thumi,,"the larger of the two doors to an Anal house, located at the front of the house",0
5,vopum,,"basket, especially one made from bamboo",0
6,zuhmun,,a storeroom (in an Anal house),0
