ID,Form,IPA,Gloss,Language_ID
0,𐎺𐏀𐎼𐎣,/waˈzr̩ka/,"great, 𐎲𐎥 𐏐 𐎺𐏀𐎼𐎣 𐏐 𐎠𐎢𐎼𐎶𐏀𐎭𐎠 ― baga vazạrka Auramazdā",0
1,vazra-,vˈæzɹə,,1
