ID,Form,IPA,Gloss,Language_ID
0,ಆನೆ,,elephant,0
1,ಉಪ್ಪು,,salt,0
2,ಉಲುವೆ,,fenugreek,0
3,ಕಂಡ,,(Botany) bulb,0
4,ಕತ್ತೆ,,donkey,0
5,ಕಫ,,phlegm,0
6,ಕೀರಿ,,mongoose,0
7,ಕೋಳಿ,,fowl,0
8,ಗ್ರಾಮ,,village,0
9,ಚೂದ್,,needle,0
10,ಜೀರಿಗೆ,,cumin seeds,0
11,ನಗರ,,city,0
12,ನಾಯಿ,,dog,0
13,ಪಿತ್ತ,,bile,0
14,ಬಳ್ಳಿ,,creeper,0
15,ಬೂದಿ,,ash,0
16,ಬೆಲ್ಲ,,jaggery,0
17,ಬೇಲ್,,field,0
18,ಮಗ್ಗ,,loom,0
19,ಮಾಂಗ,,mango,0
20,ಲವಂಗ,,cloves,0
21,ಸಿಂಹ,,lion,0
