L2_orth,L2_ipa,L2_gloss,L2_etym
godon,ɡˈɑːd dˈæm,"(ethnic slur) Englishman, 15th century,  anonymous",God damn
godon,ɡˈɑːd dˈæm,"(ethnic slur) English, c. 1490,  “Le Roy engloys”,",God damn
