L2_orth,L2_ipa,L2_gloss,L2_etym
kóywona,kɪˈoʊə,Kiowa Indian,Kiowa
nábahuna,nˈɑːvəhˌoʊ,Navajo Indian,Navajo
pulísena,pəlˈiːs,policeman,police
