L2_orth,L2_ipa,L2_gloss,L2_etym
badau,bˈædaʊ,(Provençal) onlooker,badau
òc,ˈɑːk,yes,oc
provençau,pɹəvˈɪnʃəliz,Provençal,prōvinciālis
provençau,pɹəvˈɪnʃəliz,"the Provençal language., a person from the Provençal",prōvinciālis
