L2_orth,L2_ipa,L2_gloss,L2_etym
hãma,hˈæmɚ,hammer,hammer
kaap,kˈɑːp,"cape, headland",kaap
kobɔɔtɩ,kˈʌbəd,wardrobe,cupboard
kromosom,kɹˈoʊməsˌoʊm,(genetics) chromosome,chromosome
