L2_orth,L2_ipa,L2_gloss,L2_etym
düünj,dwˈæn,(Mooring) to do,dwan
düüwel,dɪˈoʊvəl,(Mooring and Föhr-Amrum dialects) devil,diōvel
ik,ˈɪk,I,ik
kåt,kˈæt,(Mooring) cat,katte
moune,mˈoʊnə,"(Mooring) moon, (Mooring) month",mōna
Swērt,swˈɜːd,(Sylt) sword,swerd
twasche,twˈɪsk,(Mooring Dialect) between,twisk
Tērp,θˈoː͡ɹp,(Sylt) village,thorp
wiis,ˈæstɚɹˌɪsk wɛsˈɑːnə,(Sylt) to be,*wesaną
