L2_orth,L2_ipa,L2_gloss,L2_etym
muevo,nˈuːvoʊ,"new, muevo jeditbrand new(literally, “new new”), muevo",nuevo
travajo,tɹˈævɐd͡ʒˌɑː͡ɹ,"work, job, labor, effort, creation, making, production,",travajar
טראבﬞאזﬞו,tɹˈævɐd͡ʒˌɑː͡ɹ,"work, job, labor, effort, creation, making, production,",travajar
