L2_orth,L2_ipa,L2_gloss,L2_etym
aapa,hˈæf,part,half
mani,mˈʌni,"money, mani wiyangku ― free of charge",money
miita,mˈeɪt,"spouse, mate",mate
taunu,tˈaʊn,"town, settlement",town
