L2_orth,L2_ipa,L2_gloss,L2_etym
kohkompaninawak,kjˈuːkʌmbɚ,cucumber,cucumber
kohkompaninawak,kjˈuːkʌmbɚ,cucumber,cucumber
manitow,ˈæstɚɹˌɪsk mænˈiːɾoʊ wˈɑː,"spirit, god",*maneto·wa
maskêk,ˈæstɚɹˌɪsk mˈɑː kˈaɪɛkwi,"swamp, muskeg",*maškyeᐧkwi
wîhtikow,ˈæstɚɹˌɪsk wˈaɪ ˈɛntˈiːkoʊ wˈɑː,"wihtikow, wendigo",*wi·nteko·wa
ᐑᐦᑎᑯᐤ,ˈæstɚɹˌɪsk wˈaɪ ˈɛntˈiːkoʊ wˈɑː,"wihtikow, wendigo",*wi·nteko·wa
ᒨᔁ,ˈæstɚɹˌɪsk mˈoʊ swˈɑː,moose,*mo·swa
ᒪᐢᑫᐠ,ˈæstɚɹˌɪsk mˈɑː kˈaɪɛkwi,"swamp, muskeg",*maškyeᐧkwi
ᒪᓂᑐᐤ,ˈæstɚɹˌɪsk mænˈiːɾoʊ wˈɑː,"spirit, god",*maneto·wa
