L2_orth,L2_ipa,L2_gloss,L2_etym
أتاي,tˈiː,tea,tea
إيميل,ˈiːmeɪl,email,email
بزناس,bˈɪznəs,drug dealer,business
سطوب,stˈɑːp,"stop sign, Synonym: قف‎ (qif)",stop
سكوتش,skˈɑːt͡ʃ tˈeɪp,adhesive tape,Scotch tape
قنية,ˈæstɚɹˌɪsk kjˈuːnɪkləs,rabbit,*cuniclus
ليزر,lˈeɪzɚ,laser,lazer
مركان,ɐmˈɛɹɪkən,United States of America (a country in North America),American
ويكاند,wˈiːkɛnd,weekend,weekend
