L2_orth,L2_ipa,L2_gloss,L2_etym
sciuscià,ʃˈuːʃaɪn,"shoeshine, shoeblack / bootblack (person)",shoeshine
sciuscià,ʃˈuːʃaɪn,"shoeshine, shoeblack / bootblack (person)",shoeshine
tuppo,tˈɑːpə,(Irpinia variety) A hilltop or mountaintop: the summit,toppa
