L2_orth,L2_ipa,L2_gloss,L2_etym
knaw,sˌiːˈɛn ˈɪm,"bone, skull",cnáim
gwr,ˈæstɚɹˌɪsk ɡwˈɜː,man (adult male human),*gwur
taryan,tˈɑː͡ɹɡə,shield (armor),targa
