L2_orth,L2_ipa,L2_gloss,L2_etym
Amerika,ɐmˈɛɹɪkə,America (the continents of North America and South,America
asidi,ˈæsɪd,(chemistry) acid,acid
gesi,ɡˈæs,(chemistry) gas,gas
kabati,kˈʌbəd,cupboard (enclosed storage),cupboard
posho,pˈoː͡ɹʃən,"rations, provision",portion
