L2_orth,L2_ipa,L2_gloss,L2_etym
moto,ˈɛm t͡ʃˈuːoʊ,"motorcycle, 2014,  Wutun villagers,  “Mani session",mótuō
shafa,ʃˈɑːfə,"sofa, 2014,  Wutun villagers,  “Mani session 1”, in",shāfā
