L2_orth,L2_ipa,L2_gloss,L2_etym
doktorichcha,dˈɑːktɚ,doctor,doctor
lekka,lˈuːkə,"foot, leg",luka
yunibarsite,jˌuːnɪvˈɜːsᵻɾi,university,university
