ID,Form,IPA,Gloss,Language_ID
0,kuna,,"excrement, faeces, shit",0
1,mara,,hand,0
2,ngapa,,water,0
3,papa,,the sister of one's father; paternal aunt,0
4,thurrhu,,fire,0
5,wanku,,snake,0
6,warrhukathi,,"emu, Dromaius novaehollandiae",0
7,wilparra,,any wheeled vehicle,0
8,wheelbarrow,,,1
