ID,Form,IPA,Gloss,Language_ID
98,بطعة,/batˤ.ʕa/,"crumb (soft internal portion of bread), Synonym: بابة‎",0
99,بعيد,/bʕiːd/,"far, remote, distant, Synonym: (reciprocal) مباعد‎",0
100,بغى,/bɣaː/,"to want, Synonym: حب‎ (ḥabb), ‏شنو بغيت فهاد الدنيا؟‎‎šnu",0
101,بقولة,/baq.quː.la/,spinach,0
102,بكى,/bka/,"(intransitive) to cry, to weep (over)",0
103,بلارج,/bal.laː.riʒ/,"stork, Synonyms: لقلاق‎ (laqlāq), (borderline Ḥassānīya)",0
104,بلاصة,/blaː.sˤa/,"place, location, spot, Synonym: موضع‎ (mūṭaʕ or mūḍaʕ)",0
105,بلية,/bal.ja/,"addiction
‏بليتها غتخرج عليها وعلى قرايتها.‎‎balyitha ḡa-tuḵruj ʕlīha w ʕla qrāyitha.Her addiction will ruin her life and her studies.
‏بليته هي الكورة.‎‎baliytu hiyya l-kūra.His addiction is football.",0
106,بليد,/ba.liːd/,"stupid, Synonym: مكلخ‎ (mkallaḵ), Antonym: دكي‎ (dki)",0
107,بليزة,/ba.liː.za/,suitcase,0
108,بنادم,/bnaː.dim/,"human being, person, Synonym: إنسان‎ (ʔinsān)",0
109,بناي,/ban.naːj/,mason; builder,0
110,بنة,/ban.na/,taste,0
111,بنت,/bint/,"daughter, Synonym: درية‎ (darriyya), Coordinate terms:",0
112,بنك,/bank/,bank,0
113,بنين,/bniːn/,"delicious
Synonym: لديد‎",0
114,بهيمة,/bhiː.ma/,head of cattle,0
115,بوا,/buw.wa/,"(childish) water, (childish) drink",0
116,بوبريص,/buːb.riːsˤ/,lizard,0
117,بوخرارب,/buːx.raː.rib/,"sewage, Synonym: واد حار‎ (wād ḥārr)",0
118,بوطة,/buː.tˤa/,gas canister,0
119,بوعويد,/buːʕ.wiːd/,"pears, Synonyms: إجاص‎ (ʔijjāṣ), نجاص‎ (ngāṣ), لنجاص‎",0
120,بوغطاط,/buː.ɣatˤ.tˤaːtˤ/,"Synonym of حمار الليل‎ (ḥmār el-līl, ḥmār el-layl,",0
121,بوكوص,/buː.ɡuːsˤ/,(slang) good-looking guy,0
122,بول,/buːl/,urine,0
123,بوليس,/buː.liːs/,police,0
124,بوم,/buːm/,"owls, Synonym: موكة‎ (mūka)",0
125,بياع,/bij.jaːʕ/,"salesman, seller, (figuratively) sellout, traitor",0
126,بيبي,/biː.bi/,"turkey, Synonym: ديك رومي‎ (dīk rūmi)",0
127,بير,/biːr/,well,0
128,بيرة,/biːr.ra/,beer,0
129,بيرمي,/piːr.mi/,"driver's license, Synonym: رخصة السياقة‎ (ruḵṣat es-syāqa,",0
130,بينما,/biː.nɪm.ma/,while,0
131,بيوضية,/bjuː.dˤij.ja/,whiteness,0
132,تاسع,/taː.siʕ/,ninth,0
133,تاق,/taːq/,to trust,0
134,تاقة,/taː.qa/,"Alternative form of طاقة‎ (ṭāqa, “window”)",0
135,تالت,/taː.lit/,third,0
136,تامن,/taː.min/,eighth,0
137,تانش,/taː.niʃ/,twelfth,0
138,تاني,/taː.ni/,second,0
139,تانية,/taː.ni.ja/,second,0
140,تانية,/taː.ni.ja/,feminine singular of تاني‎ (tāni),0
141,تاي,/taːj/,Alternative form of أتاي‎ (ʔatāy),0
142,تباكى,/tbaː.ka/,"to pretend to weep, to feign weeping",0
143,تبوريدة,/tbuː.riː.da/,fantasia (traditional festival of the inhabitants of,0
144,تحمم,/tħam.mam/,(intransitive) to shower,0
145,تحميرة,/taħ.miː.ra/,paprika,0
146,تران,/traːn/,"(transport, railway) train, Synonym: قطار‎ (qṭār)",0
147,ترنفيس,/tur.nu.viːs/,screwdriver,0
148,تزوج,/tzaw.waʒ/,"(reciprocal, intransitive) to get married (to each",0
149,تسرع,/tsar.raʕ/,"to be hasty, ‏تسرعت فامتحان الفيزيا. عليها جبتي 10",0
150,تسعة,/tis.ʕa/,"nine, Synonym: تسعود‎ (tisʕūd)",0
151,تسعتاش,/tsaʕ.taːʃ/,"nineteen, Coordinate terms: (attributive form) تسعتاشل‎",0
152,تسعمية,/tis.ʕam.ja/,nine hundred,0
153,تسعود,/tis.ʕuːd/,"nine, Synonym: تسعة‎ (tisʕa)",0
154,تسعين,/tis.ʕiːn/,ninety,0
155,تشكليط,/tʃak.liːtˤ/,masturbation,0
156,تصاب,/tsˤaːb/,"mediopassive of صاب‎ (ṣāb): to be found
Synonyms: اتلقى‎ (ettalqa), اتجبر‎ (ettajbar)",0
157,تصباع,/tasˤ.baːʕ/,fingering (the act of using the fingers to penetrate,0
158,تصور,/tsˤaw.war/,"(intransitive) to be or become pictured, portrayed,",0
159,تفاح,/tuf.faːħ/,"(uncountable) apple, apples",0
160,تفاحة,/tuf.faːħa/,singulative of تفاح‎ (tuffāḥ or teffāḥ): apple,0
161,تفادى,/tfaː.da/,"to avoid, to evade",0
162,تفرج,/tfar.raʒ/,"to watch, ‏تفرجت فداك المسلسل المركاني اللي قلت لي",0
163,تفضل,/tfadˤ.dˤal/,mediopassive of فضل‎ (faḍḍal),0
164,تفل,/tfal/,"to spit, Synonym: بزق‎ (bzaq)",0
165,تفوق,/tfaw.waq/,"to outperform, to hiccup, to burp, to belch",0
166,تفوه,/tfaw.wah/,to yawn,0
167,تقبة,/tuq.ba/,hole,0
168,تقة,/ti.qa/,"reliance, confidence, trust",0
169,تقة,/ti.qa/,"someone trustworthy, reliable; an authority",0
170,تقة,/ti.qa/,"trustworthy, reliable",0
171,تقريبا,/taq.riː.ban/,approximately,0
172,تقشيرة,/taq.ʃiː.ra/,sock,0
173,تقن,/tqan/,to perfect,0
174,تقولية,/tquː.lij.ja/,heaviness,0
175,تقيل,/tqiːl/,"heavy, Antonym: خفيف‎ (ḵfīf), slow, Antonym: سريع‎",0
176,تكفات,/takfaːt/,(vulgar) masturbation,0
177,تلاتة,/tlaː.ta/,three,0
178,تلاتين,/tlaː.tiːn/,thirty,0
179,تلاح,/tlaːħ/,"mediopassive of لاح‎ (lāḥ): to be thrown, to be tossed,",0
180,تلاقى,/tlaː.qa/,"to meet up, mediopassive of لاقى‎ (lāqa): to be fit",0
181,تلتاش,/tlat.taːʃ/,"thirteen, Coordinate terms: (attributive form) تلتاشل‎",0
182,تلتمية,/tal.tim.ja/,three hundred,0
183,تلفت,/tlaf.fat/,"to turn, to turn around, to turn one's face, to look",0
184,تلفزة,/tal.fa.za/,"television, TV",0
185,تلفون,/ti.li.fuːn/,telephone,0
186,تلميد,/tal.miːd/,"pupil, student, disciple",0
187,تم,/temː/,there,0
188,تمانين,/tmaː.niːn/,eighty,0
189,تمة,/tem.ma/,there,0
190,تمنتاش,/tman.taːʃ/,"eighteen, Coordinate terms: (attributive form) تمنتاشل‎",0
191,تمنمية,/tam.nam.ja/,eight hundred,0
192,تمنية,/tman.ja/,eight,0
193,تمول,/tmaw.wal/,mediopassive of موّل‎ (mawwal): to be financed,0
194,تناش,/tnaːʃ/,"twelve, Coordinate terms: (attributive form) تناشل‎",0
195,تنفع,/tnaf.faʕ/,to enjoy,0
196,تنى,/tnaː/,"(transitive) to fold, to bend, ‏تني حوايج خاك.‎‎tni",0
197,تنين,/tniːn/,"two, Synonyms: جوج‎ (jūj), زوج‎ (zūj)",0
198,توام,/twaːm/,"one who was born of a multiple birth, i.e. a twin,",0
199,توت,/tuːt/,berry,0
200,توحيمة,/taw.ħiː.ma/,birthmark,0
201,تور,/tuːr/,"bull, steer, ox",0
202,تونس,/tuːnɪs/,"Tunisia (a country in North Africa), Tunis (the capital",0
203,تيق,/tij.jaq/,to trust,0
204,تينة,/tiː.na/,(vulgar) vagina,0
205,جا,/ʒaː/,"to come, ‏جيتي انت وياه لعندنا.‎‎jīti nta w-iyyāh l-ʕandnaYou",0
206,جاب,/ʒaːb/,"to bring, ‏جابوا معاهم الحلوة والموناضة.‎‎jābu mʕāhum",0
207,جاج,/ʒaːʒ/,Alternative form of زاج‎ (zāj),0
208,جار,/ʒaːr/,neighbour,0
209,جاز,/ɡaːz/,Alternative form of داز‎ (dāz),0
210,جاع,/ʒaːʕ/,"to be hungry, to starve",0
211,جامع,/ʒaː.miʕ/,mosque,0
212,جانطة,/ʒaːn.tˤa/,wheelrim,0
213,جاهل,/ʒaː.hil/,"ignorant, illiterate, uneducated, having a blind rage",0
214,جاوب,/ʒaː.wab/,"to answer, ‏جاوبني فيساع‎jāwabni fīsāʕAnswer me quickly",0
215,جبد,/ʒbad/,"to pull, Synonym: جر‎ (jarr), Antonym: دفع‎ (dfaʕ)",0
216,جبر,/ʒbar/,"to find, Synonyms: لقى‎ (lqa), صاب‎ (ṣāb)",0
217,جبس,/ɡabs/,"gypsum, parget, plaster",0
218,جبهة,/ʒab.ha/,"(anatomy) forehead, (figuratively) stubborn person",0
219,جد,/ʒadd/,"grandfather, ‏جدي توفى هادي شي سبع سنين.‎‎ ― jaddi",0
220,جدرمي,/ʒa.dar.mi/,"gendarme, Synonym: دركي‎ (daraki)",0
221,جدرمية,/ʒa.dar.mij.ja/,"gendarmerie, Synonym: درك‎ (darak)",0
222,جديد,/ʒdiːd/,"new, Antonym: قديم‎ (qdīm)",0
223,جر,/ʒarr/,"to pull, to draw, to drag, to attract",0
224,جراد,/ʒraːd/,locust; grasshopper,0
225,جرب,/ʒar.rab/,to try,0
226,جردة,/ʒar.da/,"garden, Synonym: جنينة‎ (jnīna)",0
227,جعدة,/ʒaʕ.da/,"carrot, Synonyms: خيزو‎ (ḵīzzu), زرودية‎ (zrūdiyya)",0
228,جلاج,/ʒal.laːʒ/,"Alternative form of زلاج‎ (zallāj)
Synonym: جلايجي‎ (jlāyji)",0
229,جلايجي,/ʒlaːj.ʒi/,"Alternative form of زلايجي‎ (zlāyji)
Synonym: جلاج‎ (jallāj)",0
230,جلبان,/ʒal.baːn/,Alternative form of جلبانة‎ (jalbāna),0
231,جلبانة,/ʒal.baː.na/,peas,0
232,جليج,/ʒal.liːʒ/,Alternative form of زليج‎ (zallīj),0
233,جليجة,/ʒal.liː.ʒa/,singulative of جليج‎ (jallīj),0
234,جمودية,/ʒmuː.dij.ja/,freezing,0
235,جناح,/ʒnaːħ/,wing,0
236,جنب,/ʒanb/,"side, flank",0
237,جهة,/ʒi.ha/,"side, way, ‏من إنا جهة الباب؟‎‎men ʔina jiha l-bābWhich",0
238,جواب,/ʒwaːb/,"answer, reply",0
239,جوج,/ʒuːʒ/,"two, Synonym: تنين‎ (tnīn)",0
240,جيب,/ʒiːb/,pocket,0
241,جيعان,/ʒiː.ʕaːn/,"hungry, Antonym: شبعان‎ (šabʕān)",0
242,حابة,/ħaː.ba/,zombie tag,0
243,حاجب,/ħaː.ʒib/,(anatomy) eyebrow,0
244,حادش,/ħaː.diʃ/,eleventh,0
245,حار,/haːrr/,spicy,0
246,حامض,/ħaː.midˤ/,lemon,0
247,حامض,/ħaː.midˤ/,"sour, unfunny, ‏هاد النكتة حامضة بحال ديما.‎‎hād en-nukta",0
248,حامضة,/ħaːm.dˤa/,singulative of حامض‎ (ḥāmiḍ),0
249,حامضة,/ħaːm.dˤa/,feminine singular of حامض‎ (ḥāmiḍ),0
250,حامى,/ħaː.ma/,(construed with على‎) to defend,0
251,حبا,/ħba/,to crawl,0
252,حبق,/ħbaq/,"basil, vase, Synonym: فاز‎ (vāz), ‏حط هاد النوار فداك",0
253,حبيب,/ħbiːb/,"beloved, sweetheart, dear, darling, maternal uncle,",0
254,حج,/ħaʒʒ/,to make a pilgrimage to mecca,0
255,حج,/ħaʒʒ/,"(religion) pilgrimage, (Islam) hajj (pilgrimage to",0
256,حج,/ħaʒʒ/,"(religion) pilgrimage, (Islam) hajj (pilgrimage to",0
257,حدا,/ħda/,"near, next to, ‏المدرسة حداك‎ ― el-madrasa ḥdāk ― the",0
258,حدادة,/ħad.daː.da/,"smoothing iron
Synonym: مصلوح‎ (maṣlūḥ)",0
259,حدادة,/ħad.daː.da/,plural of حداد‎ (ḥaddād),0
260,حداش,/ħdaːʃ/,"eleven, Coordinate terms: (attributive form) حداشل‎",0
261,حدد,/ħad.dad/,"to iron (to pass an iron over clothing), Synonyms:",0
262,حرارة,/ħa.raː.ra/,"heat, Synonym: سخانة‎ (sḵāna), temperature, ‏الحرارة",0
263,حرق,/ħraq/,"to burn, to spoil (reveal the ending)",0
264,حرورية,/ħruː.rij.ja/,spiciness,0
265,حزاق,/ħzaːq/,"fart, flatus, (figuratively) state of having no money",0
266,حزر,/ħaz.zar/,"to butter up, Synonyms: لحلح‎ (laḥlaḥ), زين‎ (zayyan),",0
267,حسان,/ħas.saːn/,"barber
Synonyms: حلاق‎ (ḥallāq), حجام‎ (ḥajjām)",0
268,حشمان,/ħaʃ.maːn/,"shy, Synonym: حشومي‎ (ḥaššūmi)",0
269,حشمة,/ħaʃ.ma/,"shyness, Synonym: حشومية‎ (ḥšūmiyya)",0
270,حشومي,/ħaʃ.ʃuː.mi/,"shy
Synonym: حشمان‎ (ḥašmān)",0
271,حصيرة,/ħsˤiː.ra/,mat,0
272,حط,/ħatˤː/,to put,0
273,حطان,/ħutˤ.tˤaːn/,verbal noun of حطّ‎ (ḥaṭṭ): putting,0
274,حطيشة,/ħutˤ.tˤaj.ʃa/,"swing (for children), Synonyms: زعلولة‎ (zaʕlūla),",0
275,حكاكة,/ħak.kaː.ka/,grater,0
276,حكان,/ħuk.kaːn/,verbal noun of حكّ‎ (ḥakk): rubbing; scratching,0
277,حل,/ħalː/,solution,0
278,حل,/ħalː/,"to loosen, Synonym: فك‎ (fakk), to open, Synonym: فتح‎",0
279,حل,/ħalː/,"to loosen, Synonym: فك‎ (fakk), to open, Synonym: فتح‎",0
280,حلاق,/ħal.laːq/,"barber, Synonyms: حسان‎ (ḥassān), حجام‎ (ḥajjām)",0
281,حلان,/ħul.laːn/,"verbal noun of حلّ‎ (ḥall):
solving
opening
loosening",0
282,حلاوة,/ħlaː.wa/,sweetness,0
283,حلقة,/ħa.la.qa/,"earring, Synonym: طانكة‎ (ṭānga)",0
284,حلقة,/ħa.la.qa/,"(media) show; episode (single edition of a serial program),",0
285,حلمة,/ħal.ma/,dream,0
286,حلو,/ħluww/,sweet,0
287,حلوف,/ħal.luːf/,"pig, Synonym: خنزير‎ (ḵanzīr)",0
288,حمار,/ħmaːr/," donkey, ass, (vulgar) idiot, dumbass",0
289,حمارة,/ħmaː.ra/,"female equivalent of حمار‎ (ḥmār, “ass, donkey”)",0
290,حمر,/ħmar/,red,0
291,حمم,/ħam.mam/,(transitive) to shower,0
292,حمورة,/ħmuː.ra/,"redness
Synonym: حمورية‎ (ḥmūriyya)",0
293,حمورية,/ħmuː.rij.ja/,"redness
Synonym: حمورة‎ (ḥmūra)",0
294,حمى,/ħma/,"to bake, Synonym: خبز‎ (ḵbaz)",0
295,حمى,/ħma/,to protect,0
296,حمى,/ħma/,to protect,0
297,حنا,/ħna/,we (subject pronoun),0
298,حنة,/ħan.na/,henna,0
299,حنجر,/ħan.ʒar/,(informal) to eat,0
300,حنجرة,/ħan.ʒra/,"throat, larynx, Synonym: حلق‎ (ḥalq)",0
301,حنش,/ħanʃ/,"snake, (derogatory) policeman",0
302,حنك,/ħank/,"cheek, Synonym: خد‎ (ḵadd)",0
303,حوات,/ħaw.waːt/,"fishmonger
Synonym: مول الحوت‎ (mūl el-ḥūt)",0
304,حوايج,/ħwaː.jiʒ/,clothes,0
305,حوت,/ħuːt/,fish,0
306,حولي,/ħaw.li/,"sheep, Synonym: خروف‎ (ḵrūf)",0
307,حولية,/ħaw.lij.ja/,"female equivalent of حولي‎ (ḥawli): ewe, Synonyms:",0
308,حي,/ħajj/,alive,0
309,حي,/ħajj/,neighbourhood,0
310,حيت,/ħiːt/,"because, Synonyms: حيتاش‎ (ḥītāš), على حقاش‎ (ʕla ḥaqqāš),",0
311,حيط,/ħiːtˤ/,wall,0
312,خاد,/xaːd/,to take,0
313,خاص,/xaːsˤsˤ/,"special, particular, specific, designated (ب‎ (b-)",0
314,خاص,/xaːsˤsˤ/,"(false verb) should; need, ‏خاصني نمشي للمكتبة باش",0
315,خاف,/xaːf/,"to fear, Synonyms: فزع‎ (fzaʕ), اتخلع‎ (ettaḵlaʕ)",0
316,خامج,/xaː.miʒ/,"rotten, Synonym: خاسر‎ (ḵāsir), gone bad, Synonym:",0
317,خامس,/xaː.mis/,fifth,0
318,خامية,/xaː.mij.ja/,curtain,0
319,خاوي,/xaː.wi/,"empty, ‏داك البرميل خاوي من الما‎dāk el-barmīl ḵāwi",0
320,خبع,/xab.baʕ/,"(transitive) to hide,  to conceal, to cloak, Synonyms:",0
321,خبى,/xab.ba/,"(transitive) to hide,  to conceal, to cloak, Synonyms:",0
322,ختانة,/xtaː.na/,"circumcision, Synonyms: طهارة‎ (ṭhāra), طهور‎ (ṭhūr)",0
323,خد,/xadd/,"cheek, Synonym: حنك‎ (ḥank)",0
324,خدمة,/xad.ma/,"work, job",0
325,خدى,/xda/,Alternative form of خاد‎ (ḵād),0
326,خدية,/xad.dij.ja/,"pillow, cushion, Synonym: مخدة‎ (mḵadda)",0
327,خرشف,/xur.ʃuf/,"artichoke, Synonyms: خرشوف‎ (ḵaršūf), قوق‎ (qūq), قنارية‎",0
328,خرشوف,/xar.ʃuːf/,"artichoke, Synonyms: خرشف‎ (ḵuršuf), قوق‎ (qūq), قنارية‎",0
329,خرطال,/xar.tˤaːl/,oat,0
330,خرقة,/xar.qa/,"rag, tatter, shred, diaper",0
331,خروف,/xruːf/,"sheep, Synonym: حولي‎ (ḥawli), lamb",0
332,خروفة,/xruː.fa/,"female equivalent of خروف‎ (ḵrūf): ewe, Synonym: نعجة‎",0
333,خريف,/xriːf/,"autumn, fall",0
334,خزر,/xzar/,"to look, ‏خزر في‎ḵzur fiyyaLook at me!",0
335,خزو,/xiz.zu/,Alternative form of خيزو‎,0
336,خس,/xusː/,lettuce,0
337,خضرة,/xudˤ.ra/,(uncountable) vegetables,0
338,خضورية,/xdˤuː.rij.ja/,greenness,0
339,خطيب,/xa.tˤiːb/,fiancé,0
340,خطير,/xa.tˤiːr/,"dangerous, risky, great, amazing, powerful",0
341,خفاش,/xuf.faːʃ/,"bat (winged animal), Synonyms: طير الليل‎ (ṭīr el-līl,",0
342,خفوفية,/xfuː.fij.ja/,lightness (the state of having little weight),0
343,خفيف,/xfiːf/,"light (in weight), Antonym: تقيل‎ (tqīl), agile",0
344,خلخال,/xal.xaːl/,"anklet, Coordinate term: دمليج‎ (damlīj)",0
345,خلص,/xal.lasˤ/,to pay,0
346,خلصة,/xul.sˤa/,"salary, pay, wages, Synonyms: راتب‎ (rātib), مانضة‎",0
347,خلى,/xal.la/,"to leave, to let",0
348,خمسة,/xam.sa/,five,0
349,خمستاش,/xmas.taːʃ/,"fifteen, Coordinate terms: (attributive form) خمستاشل‎",0
350,خمسمية,/xam.sam.ja/,five hundred,0
351,خمسين,/xam.siːn/,fifty,0
352,خميرة,/xmiːra/,yeast,0
353,خنزير,/xan.ziːr/,"pig, Synonym: حلوف‎ (ḥallūf)",0
354,خنشة,/xan.ʃa/,bag,0
355,خنفوس,/xan.fuːs/,beetle,0
356,خنق,/xnaq/,"(transitive) to strangle, to throttle, to choke, Synonyms:",0
357,خنونة,/xnuː.na/,"mucus, snot, someone easy to manipulate, (derogatory)",0
