ID,Form,IPA,Gloss,Language_ID
0,ကတူႏ,,head,0
1,ကုဲင်,,bad,0
2,ကေ,,tiger,0
3,ကွတ်ꩻ,,nine,0
4,ခင်,,"foot., leg.",0
5,ခူး,,to dig,0
6,ငတ်ꩻ,,five,0
7,ငွဉ်ꩻ,,neck,0
8,စူ,,hand.,0
9,စွုမ်ႏ,,every,0
10,စွံႏ,,every,0
11,ဆွတ်,,bone.,0
12,တခြေ့,,mosquito,0
13,တငါ,,tooth,0
14,တဆီ,,ten,0
15,တနျာႏ,,red,0
16,တဖူꩻ,,road,0
17,တဖြွီꩻ,,rope,0
18,တဗာႏ,,one,0
19,တမုဲင်ꩻ,/tamaine/,What.,0
20,တလီꩻ,,wind.,0
21,တသာႏ,,salt,0
22,တသီး,,yellow,0
23,တဲမ်း,,to write,0
24,တဲမ်းဖေႏ,,to write,0
25,ထင်း,,to climb,0
26,ထပေႏ,,fish,0
27,ထာꩻအီႏ,,grass,0
28,ထီ,,water,0
29,ထောင်လွေꩻ,,to walk,0
30,ထွီႏ,,dog.,0
31,ဒီႏ,,egg,0
32,ဒေါ့,,to speak,0
33,ဒဲဉ်,,rice,0
34,န,,knife,0
35,နားရီႏ,/nar.re˦/,"clock
နားရီႏခုဲင်ႏမုဲင်ꩻဆင်ႏ?
What time is it?",0
36,နားလာႏ,,ear,0
37,နာꩻ,,you,0
38,နီ,,two.,0
39,နီ,,we; us.,0
40,နီ,,we; us.,0
41,နေင်ႏ,,year,0
42,နေ့ဖူ,,nose,0
43,နွိတ်ꩻ,,seven,0
44,နွေႏဒီႏ,,potato,0
45,ပို,,son,0
46,ဖာ,,father,0
47,ဖိုး,,ox,0
48,ဖြေ,,tongue,0
49,ဖြေင်း,,black,0
50,ဖြောင်း,,mouth,0
51,ဗူ,,paddy,0
52,ဗေင်ႏ,,to sleep,0
53,ဗွာ,,white,0
54,ဘာႏသာႏ,/var.sarr/,"Religion, or language.
ဒေါ့ꩻဒါႏလဲဉ်းနေꩻပအိုဝ်ႏဘာႏသာႏငေါဝ်းDo you speak Pa-O language yet?",0
55,မာ,,wife,0
56,မာꩻသီ,,to kill,0
57,မို့,,sky,0
58,မို့အေႏ,,cloud,0
59,မေႏ,,fire.,0
60,မဲ့,,"eye., face.",0
61,မွိုး,,mother,0
62,မွူး,/mɨ⁵³/,sun,0
63,ယားထီ,,to swim,0
64,ရူး,,snake.,0
65,လစ်ꩻ,,four,0
66,လာ,/la³¹ ̈/,"moon, month",0
67,လိုမူႏ,,woman,0
68,လို့,,human,0
69,လိုꩻ,,person,0
70,လိုꩻခို,,man,0
71,လိုꩻပေႏ,,child,0
72,လုံး,,stone; rock,0
73,ဝါ,,husband,0
74,ဝါး,,bird,0
75,ဝါးထသား,,to hunt,0
76,သီ,,to die.,0
77,သုံည,,zero,0
78,သူ,,six.,0
79,သေင်တခြာ,,forest,0
80,သေႏသေႏ,/sayÿ.saÿ/,Always.,0
81,သွစ်ꩻ,,eight.,0
82,သွမ်း,,green,0
83,သွံ,,three,0
84,ဟူ,,rice,0
85,ဟောဝ်,,good,0
86,ဟံႏ,,"soil, earth",0
87,အကောဝ်ႏ,,flower,0
88,အရာႏ,,fruit,0
89,အရွီး,,root,0
90,အုံလင်ꩻ,,to sit,0
91,အံႏ,,to eat,0
92,အွꩻ,,to drink,0
