ID,Form,IPA,Gloss,Language_ID
0,ambeing,,sky.,0
1,amet,,land.,0
2,atasi,,water.,0
3,boojum,,cirio (plant).,0
4,chimbika,,puma.,0
5,chimbiká,,puma.,0
6,epang,,sun.,0
7,gakil,,garambullo.,0
8,gokio,,antelope (antilocapra americana).,0
9,kayijit,,tlalcoyote (Taxidea taxus).,0
10,milapá,,cirio (plant).,0
11,naganna,,hand.,0
12,tajúa,,"dragon fruit, pitaya.",0
13,tamma,,man.,0
14,wigit,,water.,0
15,yijú,,skunk.,0
