ID,Form,IPA,Gloss,Language_ID
0,bakx,/bakʃ/,teacher,0
1,caalbaang,,birch,0
2,degii,/təɡiː/,bird,0
3,deyii,/təjiː/,Alternative form of degii (“bird”),0
4,guu,,"glass (material), jasper (gem)",0
5,jaloo,/t͡ʃalɔː/,"young person, lad, en jaloo gelbei: ""bii aagaasaa tiimer",0
6,jaus,/t͡ʃaus/,fish,0
7,jelleg,/t͡ʃəllə/,"Alternative form of jerleg (“sly, wild”)",0
8,jerleg,/t͡ʃərləɡ/,"sly, cunning, wild, crude, ignorant",0
9,jieby,/t͡ʃebʲ/,"From Proto-Tungusic *ʒabị, compare Solon дяви, Evenki",0
10,jieby,/t͡ʃebʲ/,"boat, Ter tursenginy nek jieby auj bas nek huuy turgundeej",0
11,juebie,/t͜ɕu̯ə.bi̯ə/,"second month of the Chinese lunar calendar, February",0
12,kataa,/kʰatʰaː/,salt,0
13,Ninggunbie,/niŋɡunbeː/,(lunar calendar) sixth month,0
14,ort,/ɔrtʰ/,long,0
15,ort,/ɔrtʰ/,gunpowder,0
16,ort,/ɔrtʰ/,gunpowder,0
17,os,/ɔs/,"water, En osii ter nyadem waagw tunpund suree.Please",0
18,seb,/səb/,"master, teacher",0
19,selmii,/səlmiː/,sword,0
20,shogoo,/ʃɔɡɔː/,falcon,0
21,showoo,/ʃɔwɔː/,Alternative form of shogoo (“falcon”),0
22,somugw,/sɔmuɡʷ/,spoon,0
23,unie,/uneː/,cow,0
24,xeky,/xəkʲ/,head,0
25,xolly,/xollʲ/,"chimney, haystack",0
26,xujuu,/xut͡ʃuː/,neck,0
27,xukur,/xukʰur/,"cow, cattle, Dayee ter kekw bosej ujees noguiny xukurd",0
28,ᠨᠠᠮᡠᡵ,/nämə̆r/,autumn,0
29,ᠮᠣᡩ᠋ᠣ,/mɔːd/,"tree, wood",0
30,ᠮᡝᠩᡤᡠ,/muŋ/,silver,0
