ID,Form,IPA,Gloss,Language_ID
0,aga,,canoe,0
1,bahele,,crocodile,0
2,dagi,,big,0
3,gilanga,,disease,0
4,hate,,liver,0
5,ivu,,feather,0
6,karapa,,wing,0
7,koa,,grasshopper,0
8,naru,,water,0
9,ngango,,yellow,0
10,nuverei,,story,0
11,ola,,long,0
12,pagana,,leaf,0
13,pikeo,,shark,0
14,tovu,,sugar,0
