ID,Form,IPA,Gloss,Language_ID
0,kapi,,water,0
1,kapuḻ,,(anatomy) kidney,0
2,manta,/ˈmanta/,"earth, soil",0
3,ngunytju,,mother,0
4,nyuṉtjuṉ,,(anatomy) bone marrow,0
5,Pitjantjatjara,,Pitjantjatjara,0
6,tjukal,,Milky Way,0
7,Yankunytjatjara,,Yankunytjatjara,0
