ID,Form,IPA,Gloss,Language_ID
83,अंडकर्कटी,/əɳ.ɖkəɾ.kə.ʈiː/,"(rare) a papaya, Synonyms: पपीता (papītā), पपाया (papāyā),",0
84,अंडकोष,/əɳ.ɖkoːʂ/,(anatomy) scrotum,0
85,अंडमान,/əɳ.ɖmɑːn/,Andaman Islands (an archipelago in the Bay of Bengal),0
86,अंडा,/əɳ.ɖɑː/,"egg, उबला हुआ अंडा ― ublā huā aṇḍā ― boiled egg",0
87,अंतःक्षेप,/ən.t̪ə(ɦ).kʂeːp/,"(neologism) injection, Synonyms: इंजेक्शन (iñjekśan),",0
88,अंतड़ी,/ən.t̪ɽiː/,"(anatomy) intestines, Synonym: आंत (ānt), entrails,",0
89,अंततः,,"finally, at last",0
90,अंतम,/ən.t̪əm/,"closest, nearest, intimate",0
91,अंतरंगता,/ən.t̪ə.ɾəŋ.ɡt̪ɑː/,intimacy,0
92,अंतरजाल,,alternative spelling of अंतर्जाल (antarjāl),0
93,अंतरण,/ən.t̪ɾəɳ/,transfer,0
94,अंतरराष्ट्रीय,/ən.t̪əɾ.ɾɑːʂ.ʈɾiː.jᵊ/,international,0
95,अंतरराष्ट्रीयता,/ən.t̪əɾ.ɾɑːʂ.ʈɾiːj.t̪ɑː/,"internationality, internationalness",0
96,अंतरा,/ən.t̪ɾɑː/,(poetry) the second line of a poem,0
97,अंतरा,/ən.t̪ɾɑː/,"within, happening in the middle",0
98,अंतराल,/ən.t̪ə.ɾɑːl/,"internal, interior, interval, period, (mathematics)",0
99,अंतरिक्ष,/ən.t̪ə.ɾɪkʂ/,"space; outer space, भारत ने अंतरिक्ष में रॉकेट छोड",0
100,अंतरिक्ष,/ən.t̪ə.ɾɪkʂ/,"(relational) space, अंतरिक्ष यान ― antarikṣ yān ― spacecraft,",0
101,अंतरिम,/ən.t̪ɾɪm/,"interim, आज सीनेट में अंतरिम प्रधान मंत्री की चुनाव",0
102,अंतर्कालीन,/ən.t̪əɾ.kɑː.liːn/,interim,0
103,अंतर्गत,/ən.t̪əɾ.ɡət̪/,"inner, internal, अंतर्गत भाव ― antargat bhāv ― inner",0
104,अंतर्जातीय,/ən.t̪əɾ.d͡ʒɑː.t̪iː.jᵊ/,"intercaste, अंतर्जातीय विवाह ― antarjātīya vivāh ―",0
105,अंतर्जाल,/ən.t̪əɾ.d͡ʒɑːl/,"(computing, neologism) internet",0
106,अंतर्देशीय,/ən.t̪əɾ.d̪eː.ʃiː.jᵊ/,"inland; intranational, अंतर्देशीय जलमार्ग ― antardeśīya",0
107,अंतर्धान,/ən.t̪əɾ.d̪ʱɑːn/,"disappearance (the act of disappearing), Synonym: लोप",0
108,अंतर्निहित,/ən.t̪əɾ.nɪ.ɦɪt̪/,"absorbed, engulfed",0
109,अंतर्राष्ट्रीय,/ən.t̪əɾ.ɾɑːʂ.ʈɾiː.jᵊ/,"(colloquial) Alternative form of अंतरराष्ट्रीय (antarrāṣṭrīya),",0
110,अंतर्वासी,/ən.t̪əɾ.ʋɑː.siː/,"living indoors; indoor, Synonym: अंतरवासित (antarvāsit)",0
111,अंताक्षरी,/ən.t̪ɑːk.ʂə.ɾiː/,antakshari (Indian singing game),0
112,अंतिम,/ən.t̪ɪm/,"final, last, Synonym: आख़िरी (āxirī)",0
113,अंत्यलक,,telomere,0
114,अंत्येष्टि,/ən.t̪jeːʂ.ʈiː/,"funeral, Synonyms: क्रियाकर्म (kriyākarm), जनाज़ा (janāzā)",0
115,अंत्र,/ən.t̪ɾᵊ/,"(rare, formal, anatomy) entrail, intestine, Synonyms:",0
116,अंदर,/ən.d̪əɾ/,"inside, within, in, इस अटैची को अंदर रखिए। ― is aṭaicī",0
117,अंदरुनी,/ən.d̪ə.ɾʊ.niː/,"internal, inner, Synonyms: आंतरिक (āntrik), भीतरी (bhītrī)",0
118,अंदलुस,,(historical) Al-Andalus,0
119,अंदाज,/ən.d̪ɑːd͡ʒ/,nuqtaless form of अंदाज़ (andāz),0
120,अंदाज़,/ən.d̪ɑːd͡ʒ/,"style, manner",0
121,अंदाज़ा,/ən.d̪ɑː.d͡ʒɑː/,"estimate, guess (a rough calculation that approximates",0
122,अंदेशा,,"misgiving, doubt, apprehension, suspicion, anxiety,",0
123,अंधकार,,"darkness (the absence of light)
Synonym: अंधेरा (andherā)
Antonyms: प्रकाश (prakāś), रौशनी (rauśnī)",0
124,अंधड़,/ən.d̪ʱəɽ/,"storm, tempest; dust storm",0
125,अंधविश्वास,/ən.d̪ʱʋɪʃ.ʋɑːs/,"superstition, belief in unproven ideas",0
126,अंधा,/ən.d̪ʱɑː/,blind,0
127,अंधा,/ən.d̪ʱɑː/,blind person,0
128,अंधाधुंध,/ən.d̪ʱɑː.d̪ʱʊnd̪ʱ/,"indiscriminate, unbridled",0
129,अंधापन,,"blindness, darkness, shortsightedness",0
130,अंधेर,,"outrage, something wrong",0
131,अंधेरा,/ən.d̪ʱeː.ɾɑː/,Alternative spelling of अँधेरा (andherā),0
132,अंधेरा,/ən.d̪ʱeː.ɾɑː/,Alternative spelling of अँधेरा (andherā),0
133,अंबर,/əm.bəɾ/,"(poetic) sky, Synonyms: आसमान (āsmān), आकाश (ākāś),",0
134,अंबा,/əm.bɑː/,"mother, Synonyms: जननी (jannī), माँ (mā̃), माता (mātā),",0
135,अंबु,/əm.buː/,"(formal, rare) water, Synonyms: उदक (udak), जल (jal),",0
136,अंश,/ənʃ/,"part, portion, इस विवाद में सच का एक अंश तक नहीं है।is",0
137,अंशकालिक,/ən.ʃkɑː.lɪk/,"part-time, Antonym: पूर्णकालिक (pūrṇakālik)",0
138,अंशतः,/ən.ʃt̪ə(ɦ)/,"partially, in part",0
139,अंशुक,/ən.ʃʊk/,"cloth, fine or white cloth, muslin, garment, upper",0
140,अंशुल,,"A male given name, Anshul, of Indian usage",0
141,अः,/ə(ɦ)/,(rare) the thirteenth vowel in Hindi,0
142,अए,/ə.eː/,"eh, oh; an interjection of surprise",0
143,-अक,,-er (one who does or makes),0
144,अक,/ək/,"(rare, formal) a sin, Synonyms: पाप (pāp), पातक (pātak)",0
145,अकड़,/ə.kəɽ/,"conceit, arrogance, vanity (excessive self-esteem;",0
146,अकड़न,/ək.ɽən/,Synonym of अकड़ (akaṛ),0
147,अकड़ना,/ə.kəɽ.nɑː/,"to insist, defy (to hold up a claim or idea stubbornly),",0
148,अकथित,/ə.kə.t̪ʰɪt̪/,"(formal, rare) untold, unspoken, unsaid, Synonym: अनकहा",0
149,अकन्या,/ə.kən.jɑː/,not a virgin; a female who has lost her virginity or,0
150,अकर्म,/ə.kəɾm/,"inactivity, idleness",0
151,अकर्मक,/ə.kəɾ.mək/,(grammar) intransitive,0
152,अकर्मण्यता,/ə.kəɾ.məɳ.jə.t̪ɑː/,"idleness, sloth, indolence, Synonym: निकम्मापन (nikammāpan)",0
153,अकस्मात्,/ə.kəs.mɑːt̪/,"(literary) suddenly, abruptly, Synonym: अचानक (acānak)",0
154,अक़्ल,/ək.lᵊ/,"understanding, wisdom, mind",0
155,अक़्लमंद,/ə.kəl.mənd̪/,"intelligent, smart, Synonyms: समझदार (samajhdār), होशियार",0
156,अक़्लमंदी,,"intelligence, wisdom",0
157,अकाज,/ə.kɑːd͡ʒ/,"loss, damage, harm, improper action, unacceptable action,",0
158,अकादमिक,/ə.kɑːd̪.mɪk/,"academic, Synonym: शैक्षिक (śaikṣik)",0
159,अकादमी,/ə.kɑːd̪.miː/,academy,0
160,अकार,,"the Devanagari letter अ (a), the vowel sound /ə/",0
161,अकारण,/ə.kɑː.ɾəɳ/,"baseless; causeless, without reason, यह झगड़ा बिलकुल",0
162,अकारण,/ə.kɑː.ɾəɳ/,unnecessarily,0
163,अकारथ,/ə.kɑː.ɾət̪ʰ/,"futile, pointless",0
164,अकारथ,/ə.kɑː.ɾət̪ʰ/,ineffectually,0
165,अकाल,/ə.kɑːl/,"famine; scarcity, देश में बहुत भयानक अकाल पड़ा है।deś",0
166,अकाल,/ə.kɑːl/,"untimely, unseasonable, inopportune, premature",0
167,अकाली,,"(Sikhism) an Akali (member of the Khalsa), (politics)",0
168,अकाली,,(relational) Akal,0
169,अकूत,/ə.kuːt̪/,"immeasurable, inestimable, वह अमीर व्यापारी अकूत संपत्तियाँ",0
170,अकेला,/ə.keː.lɑː/,"alone, वह अकेला है। ― vah akelā hai. ― He is alone.",0
171,अकेलापन,/ə.keː.lɑː.pən/,loneliness,0
172,अकेले,,"alone, by oneself
वह घर अकेले जाएगा। ― vah ghar akele jāegā. ― He will go home by himself.",0
173,अकेले,,"inflection of अकेला (akelā):
oblique/vocative masculine singular
direct/oblique/vocative masculine plural",0
174,अक्खड़,/ək.kʰəɽ/,"recalcitrant, stubborn
Synonym: ज़िद्दी (ziddī)",0
175,अक्खा,/ək.kʰɑː/,"(dialectal, Bombay) entire, complete, whole, Synonym:",0
176,अक्टूबर,/ək.ʈuː.bəɾ/,October,0
177,अक्तूबर,/ək.t̪uː.bəɾ/,"Alternative form of अक्टूबर (akṭūbar, “October”)",0
178,अक्लमंद,,nuqtaless form of अक़्लमंद (aqlamand),0
179,अक्लान्त,/ək.lɑːnt̪/,Alternative spelling of अक्लांत (aklānt),0
180,अक्ष,,"axle, axis, die (cube used in the game of dice), (geography)",0
181,अक्षत,/ək.ʂət̪/,"whole, unbroken, intact",0
182,अक्षम,/ək.ʂəm/,"incompetent, incapable",0
183,अक्षम्य,/ək.ʂəm.jᵊ/,"unforgivable, Antonym: क्षम्य (kṣamya)",0
184,अक्षय,/əkˈʃəj/,"A male given name, Akshay, from Sanskrit",0
185,अक्षय,/əkˈʃəj/,"exempt from decay, undecaying, eternal, imperishable,",0
186,अक्षर,/ək.ʂəɾ/,"letter, character (of an alphabet), इस शब्द से कुछ",0
187,अक्षरारंभ,/ək.ʂə.ɾɑː.ɾəmbʱ/,"the ritual of the beginning of schooling, initiation",0
188,अक्षांश,,latitude,0
189,अक्षुण्ण,/ək.ʂʊɳɳ/,"unbroken, continuing, inexperienced, successful, Synonyms:",0
190,अक्षुण्णता,/ək.ʂʊɳ.ɳə.t̪ɑː/,(formal) the state of being unbroken; continuity,0
191,अक्स,/əks/,"reflection, Synonym: परछाईं (parchāī̃), outline",0
192,अक्सर,/ək.səɾ/,"often, usually, frequently, मैं उससे अक्सर हिन्दी बोलता",0
193,अखंड,/ə.kʰəɳɖ/,"unified, undivided, complete, whole, अखंड भारत ― akhaṇḍ",0
194,अखंडता,/ə.kʰəɳ.ɖt̪ɑː/,"unity, integrity",0
195,अखबार,/əkʰ.bɑːɾ/,nuqtaless form of अख़बार (axbār),0
196,अखरना,/ə.kʰəɾ.nɑː/,"to feel bad, feel unpleasant; to be irritated, Synonyms:",0
197,अखरोट,/əkʰ.ɾoːʈ/,nuqtaless form of अख़रोट (axroṭ),0
198,अखरोटी,,"walnut-colored, a shade of brown",0
199,अख़बार,/əkʰ.bɑːɾ/,"newspaper, वह घरों में अख़बार बाँटता है।vah gharõ mẽ",0
200,अख़बारवाला,/əkʰ.bɑːɾ.ʋɑː.lɑː/,newspaper-seller,0
201,अख़रोट,/əkʰ.ɾoːʈ/,walnut,0
202,अखाड़ा,/ə.kʰɑː.ɽɑː/,"wrestling-ground, arena, पहलवान अखाड़े में कुश्ती कर",0
203,अखिल,/ə.kʰɪl/,"complete, whole, Synonyms: संपूर्ण (sampūrṇ), समस्त",0
204,अखिलेश,/ə.kʰɪ.leːʃ/,"God, Synonyms: ईश्वर (īśvar), परमेश्वर (parmeśvar),",0
205,अखिलेश,/ə.kʰɪ.leːʃ/,"A male given name, Akhilesh, from Sanskrit",0
206,अगणित,/ə.ɡə.ɳɪt̪/,"innumerable, countless, Synonyms: अनगिनत (anginat),",0
207,अगरतला,/ə.ɡəɾ.t̪ə.lɑː/,"Agartala (a city, the state capital of Tripura, India)",0
208,अग़ल-बग़ल,/ə.ɡəl.bə.ɡəl/,"around, here and there (in the vicinity or neighbourhood)",0
209,अगाऊ,/ə.ɡɑː.uː/,an advance (payment given beforehand),0
210,अगाऊ,/ə.ɡɑː.uː/,advance (offered or given beforehand),0
211,अगिन,/ə.ɡɪn/,Archaic form of अग्नि (agni).,0
212,अग्नि,/əɡ.niː/,(Hinduism) Agni,0
213,अग्नि,/əɡ.niː/,"(formal) fire, Synonyms: आग (āg), आतिश (ātiś)",0
214,अग्निशस्त्र,/əɡ.nɪ.ʃəs.t̪ɾᵊ/,firearm,0
215,अग्निशामक,/əɡ.nɪ.ʃɑː.mək/,"fire extinguisher, firefighter",0
216,अग्न्याशय,/əɡ.njɑː.ʃəj/,pancreas,0
217,अग्रज,/əɡ.ɾəd͡ʒ/,"(formal) elder brother, Synonym: बड़ा भाई (baṛā bhāī)",0
218,अग्रवाल,/əɡ.ɾᵊ.ʋɑːl/,"A  surname, equivalent to the English Agarwal​.",0
219,अग्रहायण,/əɡ.ɾə.ɦɑː.jəɳ/,"Agrahayana (ninth month of the Hindu lunar calendar),",0
220,अग्रिम,/əɡ.ɾɪm/,"first, chief, principal, Synonym: मुख्य (mukhya), highest,",0
221,अग्रिम,/əɡ.ɾɪm/,advance payment,0
222,अग्रिमता,/əɡ.ɾɪm.t̪ɑː/,priority,0
223,अचंभा,/ə.t͡ʃəm.bʱɑː/,"amazement, astonishment, incredulity, 1880 – 1936,",0
224,अचकन,/ət͡ʃ.kən/,achkan: a kind of long jacket,0
225,अचर,/ə.t͡ʃəɾ/,(mathematics) a constant,0
226,अचर,/ə.t͡ʃəɾ/,"unmoving, immovable, fixed, Synonyms: निश्चल (niścal),",0
227,अचरज,/ət͡ʃ.ɾəd͡ʒ/,"surprise, amazement, incredulity, Synonyms: विस्मय",0
228,अचरज,/ət͡ʃ.ɾəd͡ʒ/,"remarkable, amazing, Synonym: अनोखा (anokhā)",0
229,अचल,,"unmoving, immutable, constant, (Indian classical music)",0
230,अचानक,/ə.t͡ʃɑː.nək/,"suddenly
वह अचानक ज़ोर से चिल्लाने लगा।vah acānak zor se cillāne lagā.He suddenly started screaming loudly.
अचानक से ― acānak se ― suddenly",0
231,अचार,,achar (a spicy and salty pickle of Indian cuisine),0
232,अचूक,/ə.t͡ʃuːk/,"certain, infallible, unerring, flawless, Synonym: निश्चित",0
233,अचेत,/ə.t͡ʃeːt̪/,"unconscious, Synonym: बेहोश (behoś)",0
234,अच्छा,/ət͡ʃ.t͡ʃʰɑː/,"good, nice, fine, इस साल क्या आप अच्छे थे? ― is sāl",0
235,अच्छा,/ət͡ʃ.t͡ʃʰɑː/,"well, क्या तुमने अच्छा किया? ― kyā tumne acchā kiyā?",0
236,अच्छा,/ət͡ʃ.t͡ʃʰɑː/,"oh! (often with stress on the final syllable), अच्छा!",0
237,अच्छा-ख़ासा,/ət͡ʃ.t͡ʃʰɑː.kʰɑː.sɑː/,"very good, great",0
238,अच्छाई,/ət͡ʃ.t͡ʃʰɑː.iː/,"goodness, excellence",0
239,अच्छापन,/ət͡ʃ.t͡ʃʰɑː.pən/,"goodness, excellence",0
240,अछना,/ət͡ʃʰ.nɑː/,"(dialectal or poetic) to be, Synonym: (standard) होना",0
241,अछूत,/ə.t͡ʃʰuːt̪/,"untouchable, Synonym: अस्पृश्य (aspŕśya)",0
242,अछूत,/ə.t͡ʃʰuːt̪/,an untouchable,0
243,अछूता,/ə.t͡ʃʰuː.t̪ɑː/,untouched (not touched; unaffected),0
244,अजगर,/əd͡ʒ.ɡəɾ/,"python (a type of large snake), अजगर एक मामूली सांप",0
245,अजगरी,,(relational) python; pythonic,0
246,अजनबियत,/əd͡ʒ.nə.bɪ.jət̪/,"foreignness, strangeness (the quality of being unfamiliar",0
247,अजनबी,/əd͡ʒ.nə.biː/,"strange, alien, foreign",0
248,अजनबी,/əd͡ʒ.nə.biː/,"stranger, foreigner",0
249,अजब,/ə.d͡ʒəb/,an astonishment,0
250,अजब,/ə.d͡ʒəb/,"astonishing, Synonym: अनोखा (anokhā)",0
251,अजमेर,/əd͡ʒ.meːɾ/,"Ajmer (a city in Rajasthan, India)",0
252,अजमोद,/əd͡ʒ.moːd̪/,"celery, Apium graveolens",0
253,अजय,,"A male given name from Sanskrit, equivalent to English",0
254,अजवाइन,/əd͡ʒ.ʋɑː.ɪn/,"ajwain (Trachyspermum ammi), or its seeds",0
255,अज़दहा,/əd͡ʒ.d̪ə.ɦɑː/,"dragon, python, boa",0
256,अज़रबैजान,/ə.d͡ʒəɾ.bɛː.d͡ʒɑːn/,Alternative form of आज़र्बैजान (āzarbaijān),0
257,अज़ान,/ə.d͡ʒɑːn/,(Islam) the adhan,0
258,अज़ाब,/ə.d͡ʒɑːb/,"torment, suffering, agony, Synonyms: पीड़ा (pīṛā),",0
259,अज़ीज़,/ə.d͡ʒiːd͡ʒ/,"dear, loved, Synonyms: प्यारा (pyārā), प्रिय (priy)",0
260,अज़ीज़,/ə.d͡ʒiːd͡ʒ/,"loved one, dear one",0
261,अज़ीम,/ə.d͡ʒiːm/,"great, grand, vast, magnificent, Synonym: शानदार (śāndār)",0
262,अजाइब,,Alternative spelling of अजायब (ajāyab),0
263,अजान,/ə.d͡ʒɑːn/,"unknown, unfamiliar (not previously encountered), Synonyms:",0
264,अजायबघर,/ə.d͡ʒɑː.jəb.ɡʱəɾ/,"museum, Synonyms: अजायबख़ाना (ajāyabxānā), संग्रहालय",0
265,अजिल्द,/ə.d͡ʒɪld̪/,"unbound, paperback (having flexible binding), Antonym:",0
266,अजी,/ə.d͡ʒiː/,"excuse me, look; used to get one's attention",0
267,अजीब,/ə.d͡ʒiːb/,"strange, foreign, peculiar, weird",0
268,अजीब-ओ-ग़रीब,/ə.d͡ʒiːb.oː.ɡə.ɾiːb/,"strange, wondrous, bizarre",0
269,अजीर्ण,/ə.d͡ʒiːɾɳ/,"indigestion, Synonyms: बदहज़मी (badhazmī), अनपच (anpac)",0
270,अजीर्ण,/ə.d͡ʒiːɾɳ/,"(literary) not old, young",0
271,अजूबा,/ə.d͡ʒuː.bɑː/,"wonder, marvel, miracle, दुनिया के सात अजूबे ― duniyā",0
272,अजेंडा,/ə.d͡ʒeːɳ.ɖɑː/,"agenda, Synonym: कार्यावली (kāryāvlī)",0
273,अज्ञ,/əɡ.jᵊ/,"unknowing, ignorant, Synonyms: अनजान (anjān), अजान",0
274,अज्ञात,/əɡ.jɑːt̪/,"anonymous, unrevealed, undisclosed, unidentified",0
275,अज्ञान,,ignorant; stupid; unwise; foolish; unaware,0
276,अज्ञान,,ignorance; stupidity,0
277,अज्ञानपन,/əɡ.jɑːn.pən/,ignorance; stupidity,0
278,अज्ञेय,/əɡ.jeːj/,unknowable,0
279,अज्ञेयवाद,/əɡ.jeːj.ʋɑːd̪/,agnosticism,0
280,अज्ञेयवादी,/əɡ.jeːj.ʋɑː.d̪iː/,an agnostic,0
281,अझ़दहा,/əz.d̪ə.ɦɑː/,"dragon, python, boa",0
282,अटक,/ə.ʈək/,"obstacle, stoppage",0
283,अटक,/ə.ʈək/,"Attock (a city in Punjab, Pakistan)",0
284,अटकना,/ə.ʈək.nɑː/,"to be stopped, to stop, गाड़ी रास्ते में अटक गई। ―",0
285,अटकल,/əʈ.kəl/,"guess, estimate, conjecture, Synonym: अंदाज़ा (andāzā)",0
286,अटकलपच्चू,/əʈ.kəl.pət͡ʃ.t͡ʃuː/,"random (following no clear pattern), Synonym: यादृच्छिक",0
