ID,Form,IPA,Gloss,Language_ID
0,ayam,,dog,0
1,isda,,fish,0
2,kalayo,,fire; flame,0
3,mata,,eye (organ),0
4,niyog,,coconut,0
5,siyam,,nine,0
6,talinga,,ear,0
