ID,Form,IPA,Gloss,Language_ID
0,bal,,fish,0
1,baʔ,,sky,0
2,behʷ,,dog,0
3,bej,,moon,0
4,bit͡ʃaʔ,,louse,0
5,boʔ,,charcoal,0
6,d͡ʒaw,,river,0
7,gej,,rain,0
8,gid,,skin,0
9,gita,,stone,0
10,ix,,head,0
11,jag,,tree,0
12,jua,,earth,0
13,jáà,,hand,0
14,kat͡ʃ,,white,0
15,kaʂ,,yellow,0
16,kub,,new,0
17,lʲag,,leaf,0
18,lʲud͡ʒ,,tongue,0
19,mràd,,blue,0
20,nis,,water,0
21,nʲa,,red,0
22,nʲez,,path,0
23,ral,,night,0
24,rit,,bone,0
25,tib,,one,0
26,t͡ʃup,,two,0
27,ɡʷiʐ,,sun,0
