ID,Form,IPA,Gloss,Language_ID
92,кызыл,,red,0
93,кыймык,,movement,0
94,кылыш,,sword,0
95,кыш,,winter,0
96,кӧбӧлӧк,,butterfly,0
97,кӧзнӧк,[køzˈnøk],window,0
98,кӧл,,lake,0
99,кӧс,,eye,0
100,кӱмӱш,,silver,0
101,кӱнчыгыш,,east,0
102,кӱс,,"autumn, fall (season)",0
103,кӱскӱ,,mirror,0
104,кӱчӱк,,puppy,0
105,мааны,,"wild cat, manul",0
106,май,,May,0
107,май,,"butter, fat",0
108,май,,"butter, fat",0
109,малта,,axe,0
110,межик,,coffin,0
111,мен,,I,0
112,мечет,,mosque,0
113,мешке,,mushroom,0
114,момон,,mole,0
115,Моол,,Mongolia (a country in inner Asia),0
116,моркоп,,carrot,0
117,мус,,ice (Teleut),0
118,мында,,here,0
119,мындый,,like this,0
120,мӧндӱр,,hail,0
121,мӧндӱрлеер,,"to hail, Тайгаларда канчанчы кӱн мӧндӱрлеп јат.Taygalarda",0
122,мӧҥӱн,,"silver, Synonym: кӱмӱш (kümüš)",0
123,мӱӱс,/myːs/,horn,0
124,ол,,"he, she, it (third-person singular subject pronoun)",0
125,онынчы,,tenth,0
126,оору,,"pain, sick ,ill, illness, sickness",0
127,оос,,mouth,0
128,ором,,street,0
129,от,,fire,0
130,от,,grass,0
131,от,,grass,0
132,оток,,a tribal subdivision,0
133,оҥ,,"right (opposite of left), Antonym: сол (sol)",0
134,пахта,,cotton,0
135,сабар,,finger,0
136,салкын,,wind,0
137,самын,,soap,0
138,сарлык,,yak,0
139,сарын,,song,0
140,сегизинчи,,eighth,0
141,сегис,,eight,0
142,сезим,,feeling,0
143,согыш,,war,0
144,сол,,"left, Antonym: оҥ (oŋ)",0
145,солун,,news,0
146,суу,,water,0
147,сыйыр,,cow,0
148,сӧзлик,,dictionary,0
149,сӧӧк,,"bone, clan",0
150,сӱт,,milk,0
151,сӱттӱ,,milky,0
152,талай,,sea,0
153,тамчы,,drop,0
154,тарых,,"(Qanas, dialectal) history",0
155,теҥери,,"sky, heaven",0
156,теҥис,,"ocean, sea",0
157,тизе,,knee,0
158,тийиҥ,,squirrel,0
159,тил,,tongue,0
160,тогузынчы,,ninth,0
161,тогус,,nine,0
162,тоомјы,,prestige,0
163,тура,/tuˈrɑ/,house,0
164,туу,,(geography) mountain,0
165,туу,,"second-person singular imperative of туур (tuur, “to",0
166,туу,,"second-person singular imperative of туур (tuur, “to",0
167,туулу,/tuː.lu/,mountainous,0
168,тӧрт,,four,0
169,тӧртинчи,,fourth,0
170,тӧӧ,,camel,0
171,тӱдӱн,,"smoke, Synonym: ыш (ïš)",0
172,тӱлкӱ,,fox,0
173,тӱндӱк,,north,0
174,тӱштӱк,,south,0
175,тӱҥӱр,,"a tüŋür, an Altaian instrument similar to buben for",0
176,Тӱҥӱр,,a village in the Altai Republic.,0
177,тӱӱки,,history (aggregate of past events),0
178,уй,,cow,0
179,ундыыр,,"to forget, ундып салар ― undïp salar ― to forget, perfectively",0
180,уу,,net,0
181,уул,,son,0
182,хымыс,,koumiss,0
183,чай,,river,0
184,чалкан,,turnip,0
185,чатыр,,tent,0
186,чечек,,flower,0
187,чикир,,sugar,0
188,чочко,,"pig, swine",0
189,шајын,,religion,0
190,шикир,,(Teleut) sugar,0
191,ыш,,smoke,0
192,эки,,two,0
193,экинчи,,second,0
194,эл,,land,0
195,эне,,mother,0
196,эрчим,/erˈtʃim/,activity,0
197,эс,,memory,0
198,эски,,old,0
199,эчки,,goat,0
200,ээ,,owner,0
201,ээр,,saddle,0
202,ӧй,/øj/,"time, Synonyms: туш (tuš), вакт (vakt), саат (saat)",0
203,ӧй,/øj/,step-,0
204,ӧй,/øj/,step-,0
205,ӧлӱм,,death,0
206,ӧргӧӧ,,palace,0
207,ӧштӱ,/øʃˈty/,"enemy, opponent",0
208,ӱчинчи,,third,0
