ID,Form,IPA,Gloss,Language_ID
100,ꠌꠣꠃꠟ,/saul/,uncooked peeled rice,0
101,ꠌꠣꠐꠤꠀꠘꠤ,/saʈiani/,"to toss and turn, ꠢꠦ ꠞꠣꠁꠔꠇꠥ ꠊꠥꠝꠞ ꠝꠣꠏꠦ ꠌꠣꠐꠤꠀꠄ।he raitoku",0
102,ꠌꠣꠘꠌꠠꠣ,/sant͡ʃɔɽa/,"Indian pipistrelle, Synonym: ꠈꠣꠝꠌꠠꠣ (xámosoṛa)",0
103,ꠌꠣꠛꠤ,/sabi/,"key, ‌ꠌꠣꠛꠤ ꠀꠞꠣꠘꠤꠞ ꠟꠣꠉꠤ ꠔꠣꠟꠣꠉꠥ ꠜꠣꠋꠉꠤ ꠉꠦꠍꠦ꠪‌sabi aranir",0
104,ꠌꠤꠞꠂꠘ,/siɾɔin/,comb,0
105,ꠌꠥꠞꠤ,/suri/,theft,0
106,ꠍ,/sɔ́/,The 11th letter in Sylheti Nagri abugida.,0
107,ꠍꠄ,/sɔe̯/,six,0
108,ꠍꠣꠔ꠆ꠔꠤ,/sát̪ːi/,umbrella,0
109,ꠍꠣꠔ꠆ꠞ,,student,0
110,ꠍꠤꠟꠐ,/sílɔʈ/,Sylhet,0
111,ꠍꠤꠟꠐꠤ,/sílɔʈi/,(language) Sylheti,0
112,ꠍꠥꠞꠤ,/súɾi/,knife,0
113,ꠍꠦꠙ,/séɸ/,spittle,0
114,ꠎ,/zɔ/,The 12th letter in Sylheti Nagri abugida.,0
115,ꠎꠂꠑ,/zɔiʈ/,Second month of the Bengali calendar.,0
116,ꠎꠣꠟ,/zal/,"net, web",0
117,ꠎꠥꠔꠣ,,shoe,0
118,ꠎꠦꠛ,/zeb/,pocket,0
119,ꠏ,/zɔ́/,The 13th letter in Sylheti Nagri abugida.,0
120,ꠏꠣꠟ,/zál/,"acrid, biting, pungent",0
121,ꠐꠟꠣ,/ʈɔla/,wildcat,0
122,ꠑꠤꠇ,/ʈík/,"right, correct",0
123,ꠑꠥꠐ,/ʈúʈ/,lip,0
124,ꠒꠣꠛ,/ɖab/,young coconut,0
125,ꠒꠣꠟ,/ɖal/,branch,0
126,ꠓꠣꠟ,/ɖál/,shield,0
127,ꠓꠥꠙꠤ,/ɖúɸi/,dove,0
128,ꠓꠥꠟ,/ɖúl/,"dhol, drum",0
129,ꠔꠣꠟ,/t̪al/,rhythm,0
130,ꠔꠣꠟ,/t̪al/,palmyra,0
131,ꠔꠣꠟ,/t̪al/,palmyra,0
132,ꠔꠤꠘ,/t̪in/,three,0
133,ꠔꠥꠝꠤ,,"you, Synonyms: (informal) ꠔꠥꠁ (tui), (formal) ꠀꠙꠘꠦ",0
134,ꠕꠣꠟ,/t̪ál/,"plate, Synonym: ꠛꠞꠔꠘ (borotono)",0
135,ꠕꠥꠔꠣ,/t̪út̪a/,chin,0
136,ꠖꠡ,/d̪ɔʃ/,ten,0
137,ꠖꠣꠘ,/d̪an/,"charity, alms",0
138,ꠖꠥꠁ,/d̪ui/,two,0
139,ꠖꠥꠘꠤꠀꠁ,,world,0
140,ꠖꠦꠈꠞꠣ,/d̪exɾa/,viewer,0
141,ꠗꠞꠣ,/d̪ɔ́ɾa/,"to catch, ꠛꠟ ꠅꠉꠥ ꠗꠞꠤ ꠟꠣꠁꠍꠔ ꠘꠤ?bol ogu dóri laisót ni?Have",0
142,ꠗꠟꠣ,/d̪ɔ́la/,"white, Synonym: ꠡꠣꠖꠣ (śada)",0
143,ꠗꠣꠘ,/d̪án/,paddy,0
144,ꠗꠥꠞꠥꠝꠌꠣꠘ꠆ꠖꠤ,/d̪úɾumsand̪i/,with a thud,0
145,ꠘꠃꠈ,/nɔuk/,nail,0
146,ꠘꠄ,/nɔe̯/,nine,0
147,ꠘꠣ,/na/,"no, Antonym: ꠅꠄ (oe)",0
148,ꠘꠣ,/na/,"or, ꠔꠥꠝꠤ ꠍꠣꠔ꠆ꠞ ꠘꠤ ꠘꠣ ꠍꠣꠔ꠆ꠞꠤ?tumi sátr ni na sátri?Are",0
149,ꠘꠣꠁꠇꠟ,/naikɔl/,coconut,0
150,ꠘꠣꠁꠝꠥꠠꠣꠟ,/naimuɽal/,navel,0
151,ꠘꠣꠅ,/naʊ/,boat,0
152,ꠘꠣꠇ,/nax/,nose,0
153,ꠘꠣꠝꠣꠎ,,salat,0
154,ꠘꠤ,,"forms yes-no questions
ꠔꠥꠝꠤ ꠜꠣꠟꠣ ꠘꠤ?tumi bála ni?How are you?(literally, “Are you good?”)",0
155,ꠘꠤꠝꠣꠔꠞꠣ,/nimat̪ɾa/,reticent,0
156,ꠘꠤꠞꠣꠁ,/niɾai/,"silent, noiseless, quiet",0
157,ꠙꠅꠞ,/ɸɔɔ́ɾ/,light,0
158,ꠙꠔꠣ,/ɸɔt̪a/,dawn,0
159,ꠙꠣꠇ,/ɸax/,pure,0
160,ꠙꠣꠇ,/ɸax/,cooking,0
161,ꠙꠣꠇ,/ɸax/,cooking,0
162,ꠙꠣꠈ,,feather,0
163,ꠙꠣꠈꠣ,/ɸaxá/,"hand fan, Synonym: ꠛꠤꠌꠂꠘ (bisoino)",0
164,ꠙꠣꠌ,/ɸas/,five,0
165,ꠙꠣꠔ꠆ꠕꠞ,/ɸat̪ːɔɾ́/,stone,0
166,ꠙꠣꠘꠤ,/ɸani/,water,0
167,ꠙꠣꠟꠋ,/ɸalɔŋ/,"bed, Synonym: ꠛꠤꠍꠘꠣ (bisna)",0
168,ꠙꠤꠑ,/ɸiʈ/,back,0
169,ꠙꠤꠙꠠꠣ,/ɸiɸɽa/,ant,0
170,ꠙꠥꠀ,/ɸua/,"boy, son",0
171,ꠙꠥꠎꠣꠁꠟ,/ɸuzail/,"louse, head louse",0
172,ꠙꠥꠟ,/ɸul/,bridge,0
173,ꠙꠥꠠꠤ,/ɸuɽi/,"girl, daughter",0
174,ꠙꠥꠡ,/ɸuʃ/,Ninth month of the Bengali calendar.,0
175,ꠙꠦꠇ,/ɸex/,mud,0
176,ꠙꠦꠌꠣ,/ɸesa/,owl,0
177,ꠚꠟ,/fɔ́l/,"fruit, result",0
178,ꠚꠣꠟ꠆ꠇꠥꠘ,/fálkun/,Eleventh month of the Bengali calendar.,0
179,ꠚꠥꠟ,/fúl/,flower,0
180,ꠛꠂꠖꠣ,,"egg, Synonyms: ꠄꠘ꠆ꠒꠣ (enḍa), ꠒꠤꠝ (ḍim)",0
181,ꠛꠂꠡꠣꠉ,/bɔiʃaɡ/,First month of the Bengali calendar.,0
182,ꠛꠇꠞꠤ,/bɔxɾi/,goat,0
183,ꠛꠘꠞꠃ,,pangolin,0
184,ꠛꠞꠔꠘ,/bɔɾt̪ɔn/,plate,0
185,ꠛꠣ,,bamboo,0
186,ꠛꠣꠊ,/baɡ/,tiger,0
187,ꠛꠣꠔ,/bat̪/,arthritis,0
188,ꠛꠣꠔ꠆ꠔꠤ,/bat̪ːi/,"lamp, wick, light",0
189,ꠛꠣꠔ꠆ꠔꠤꠀꠞꠣ,/bat̪ːiáɾa/,"mouse, Synonym: ꠛꠣꠔꠤꠀꠞꠣ (batiara)",0
190,ꠛꠣꠔꠔꠤ,/bat̪t̪i/,"lamp, wick, light",0
191,ꠛꠣꠔꠤꠀꠞꠣ,/bat̪iaɾa/,mouse,0
192,ꠛꠣꠖ,/bad̪/,"bad, Synonym: ꠛꠥꠞꠣ (bura), Antonym: ꠜꠣꠟꠣ (bála)",0
193,ꠛꠣꠞꠤꠇ,/baɾik/,"small, Synonym: ꠢꠥꠞꠥ (huru), thin, Synonym: ꠙꠣꠔꠟꠣ (fatola),",0
194,ꠛꠤꠀꠘ,/bián/,morning,0
195,ꠛꠤꠀꠟ,/bial/,evening,0
196,ꠛꠤꠌꠂꠘ,,"hand fan, Synonym: ꠙꠣꠈꠣ (faxá)",0
197,ꠛꠤꠌꠣꠟ,/bisal/,bull,0
198,ꠛꠤꠍꠘꠣ,/bisna/,"bed, Synonym: ꠙꠣꠟꠋ (faloṅ)",0
199,ꠛꠤꠟꠣꠁ,/bilai/,cat,0
200,ꠛꠤꠠꠣ,/biɽa/,"louse, head louse",0
201,ꠛꠤꠡ,/biʃ/,twenty,0
202,ꠛꠤꠡ,/biʃ/,"poison, toxin, pain",0
203,ꠛꠥꠞꠣ,/buɾa/,bad,0
204,ꠛꠦꠐꠣ,/beʈa/,man,0
205,ꠛꠦꠐꠤ,/beʈi/,woman,0
206,ꠜꠂꠘ,/bɔ́in/,"sister, ꠀꠝꠣꠞ ꠜꠘꠤꠞ/ꠜꠁꠘꠞ ꠛꠣꠠꠤꠔ ꠎꠣꠁꠀꠞ/ꠎꠣꠁꠞꠣꠝ.amar bónir/bóinor",0
207,ꠜꠂꠘꠣꠞꠤ,/bɔ́inaɾi/,"friendship between female friends, sisterhood",0
208,ꠜꠣꠔ,/bát̪/,cooked rice,0
209,ꠜꠣꠖꠧ,/bád̪o/,Fifth month of the Bengali calendar.,0
210,ꠜꠣꠟꠣ,/bála/,good,0
211,ꠜꠣꠟꠣ,/bála/,welfare,0
212,ꠜꠣꠟꠣꠙꠣꠅꠀ,/bálaɸaoa/,love,0
213,ꠝꠞꠣ,/mɔɾa/,to die,0
214,ꠝꠣꠊ,/maɡ/,Tenth month of the Bengali calendar.,0
215,ꠝꠣꠍ,,fish,0
216,ꠝꠣꠐꠤ,,"soil, land",0
217,ꠝꠣꠗꠣꠘ,/mad̪án/,"midday, noon, afternoon",0
218,ꠝꠣꠘꠥꠡ,,"man, human",0
219,ꠝꠤꠍꠣ,/misá/,"false, Antonym: ꠢꠣꠌꠣ (hasa)",0
220,ꠝꠤꠍꠣ,/misá/,"falsehood, lie",0
221,ꠝꠤꠑꠣ,/miʈá/,"sweet, sugary",0
222,ꠝꠤꠑꠣ,/miʈá/,sweet,0
223,ꠝꠥꠁ,/mui/,"I (singular), Synonym: ꠀꠝꠤ (ami)",0
224,ꠝꠥꠈ,/muk/,"mouth, face",0
225,ꠝꠦꠇꠥꠞ,/mekuɾ/,"cat, Synonym: ꠛꠤꠟꠣꠁ (bilai)",0
226,ꠝꠦꠊ,,rain,0
227,ꠞꠂꠖ,/ɾɔid̪/,sunshine,0
228,ꠞꠃꠘ,/ɾɔún/,garlic,0
229,ꠞꠇ꠆ꠔ,/ɾɔxt̪ɔ/,blood,0
230,ꠞꠋ,/ɾɔŋ/,color,0
231,ꠞꠍꠤ,/ɾɔsi/,rope,0
232,ꠞꠣꠁꠔ,/ɾait̪/,night,0
233,ꠞꠣꠎꠣꠁ,/ɾazai/,blanket,0
234,ꠞꠤꠡꠇꠣ,/ɾiʃka/,rickshaw,0
235,ꠟꠃ,/lɔú/,blood,0
236,ꠟꠣꠝ꠆ꠛꠣ,,"tall, long",0
237,ꠟꠦꠈꠞꠣ,/lexɾa/,"writer, author",0
238,ꠡꠞꠛꠔ,/ʃɔɾbɔt̪/,"sharbat, juice",0
239,ꠡꠣꠔ,,seven,0
240,ꠡꠥꠁꠘ꠆ꠘ,/ʃuinːɔ/,zero,0
241,ꠡꠥꠁꠘ꠆ꠘ꠩,,,0
242,ꠡꠥꠘ꠆ꠖꠞ,/ʃund̪ɔɾ/,"beautiful, nice, pretty",0
243,ꠡꠥꠘꠖꠞ,,alternative spelling of ꠡꠥꠘ꠆ꠖꠞ (śundor),0
244,ꠢꠃꠞ,/ɦɔúɾ/,"father-in-law, Antonym: ꠢꠠꠤ (hoṛi)",0
245,ꠢꠇꠟ,/ɦɔxɔl/,"all, whole, entire",0
246,ꠢꠎꠣꠉ,/ɦɔzaɡ/,"vigilant, awake",0
247,ꠢꠞꠥ,/ɦɔɾu/,"small, little",0
248,ꠢꠞꠥꠔꠣ,/ɦɔɾut̪a/,"baby, infant, child",0
249,ꠢꠠꠤ,/ɦɔɽi/,"mother-in-law, Antonym: ꠢꠃꠞ (hour)",0
250,ꠢꠣꠃ,/ɦaʊ/,leafy vegetables,0
251,ꠢꠣꠅꠘ,/ɦaon/,Fourth month of the Bengali calendar.,0
252,ꠢꠣꠉ,/ɦaɡ/,leafy vegetables,0
253,ꠢꠣꠉ,/ɦaɡ/,"sky, heaven",0
254,ꠢꠣꠉ,/ɦaɡ/,"sky, heaven",0
255,ꠢꠣꠌꠣ,/ɦasa/,"true, Antonym: ꠝꠤꠍꠣ (misá)",0
256,ꠢꠣꠌꠣ,/ɦasa/,truth,0
257,ꠢꠣꠔ,/ɦat̪/,"seven, Synonym: ꠡꠣꠔ (śat)",0
258,ꠢꠣꠔꠇꠞꠣ,/ɦat̪xɔɾa/,kaffir lime (Citrus hystrix),0
259,ꠢꠣꠗꠣ-ꠟꠥꠜꠣ,/ɦad̪álubá/,"mouse, Synonym: ꠢꠣꠜꠣ-ꠟꠥꠜꠣ (habá-lubá)",0
260,ꠢꠣꠙ,/ɦáɸ/,snake,0
261,ꠢꠣꠝꠥꠇ,,snail,0
262,ꠢꠣꠠꠤ,,"sari, saree",0
263,ꠢꠤꠀꠟ,/ɦial/,"fox, jackal",0
264,ꠢꠤꠞꠛꠣꠞ,/ɦiɾbaɾ/,again,0
265,ꠢꠤꠟ,/ɦil/,"stone, rock, Synonym: ꠙꠣꠔ꠆ꠕꠞ (fattór)",0
266,ꠢꠥꠁꠘ꠆ꠘ,,"Alternative form of ꠡꠥꠁꠘ꠆ꠘ (śuinno, “zero”)",0
267,ꠢꠥꠈꠂꠘ,/ɦukɔ́in/,"dried fish, Synonym: ꠢꠥꠐꠇꠤ (huṭoki)",0
268,ꠢꠥꠐꠇꠤ,/ɦuʈki/,dried fish,0
269,ꠢꠥꠔꠣ,/ɦut̪a/,"to lie down, ꠛꠦꠝꠣꠞꠤ ꠛꠦꠐꠣꠉꠥ ꠛꠤꠍꠘꠣꠔ ꠢꠥꠔꠤ ꠞꠁꠍꠦ.bemari",0
270,ꠢꠥꠘꠣ,/ɦuna/,to hear,0
271,ꠢꠥꠞꠂꠘ,/ɦuɾɔin/,broom,0
272,ꠢꠥꠞꠥ,/ɦuɾu/,"small, little",0
273,ꠢꠥꠞꠥꠔꠣ,/ɦuɾut̪a/,"baby, infant, child",0
274,apple,,,1
