ID,Form,IPA,Gloss,Language_ID
0,אגו,,I,0
1,איו,,A son.,0
2,אמתי,/ʔamitaiʝ/,"Amittai, the father of Jonah, A male given name",0
3,בולי,/(ᵐ)boliʝ/,city,0
4,ננוה,,Nineveh,0
5,פטיר,,father,0
6,קיריאו,,The Lord,0
7,שין,,with,0
