ID,Form,IPA,Gloss,Language_ID
0,angiy,,eel,0
1,anvole,,to fly,0
2,aste,,to buy,0
3,aveg,,blind,0
4,aveg,,a blind person,0
5,avoye,,to send,0
6,avyon,,airplane,0
7,badin,,"cane, walking stick",0
8,badinaz,,"joke, gag, trick, prank",0
9,badinen,,"to joke, to trick, wind up",0
10,bagar,,"quarrel, fight",0
11,balanse,,"to swing, to balance, to hang (from)",0
12,balye,,broom,0
13,balye,,to sweep,0
14,balye,,to sweep,0
15,banan,,banana,0
16,banbara,,"sea cucumber, (vulgar) penis",0
17,batay,,"quarrel, fight",0
18,bato,,boat,0
19,baton,,stick,0
20,bavet,,bib,0
21,baya,,Alternative form of bayo,0
22,bayo,,"brother, friend, mate",0
23,bebet,,"insect, bug",0
24,bef,,"bull, beef",0
25,belfiy,,daughter-in-law,0
26,belmer,,mother-in-law,0
27,belser,,sister-in-law,0
28,benediksyon,,"blessing, benediction",0
29,benitye,,the vessel used for storing Holy Water in Roman Catholic,0
30,bib,,spider,0
31,bigorno,,sea snail,0
32,bilenbi,,the fruit Averrhoa bilimbi,0
33,bofis,,son-in-law,0
34,bofrer,,brother-in-law,0
35,bomaten,,morning,0
36,bombli,,"Bombay duck, Harpadon nehereus",0
37,Bondye,,God,0
38,bonom,,"gentleman, old man",0
39,bonswar,,good evening,0
40,bonzur,,good morning,0
41,boper,,father-in-law,0
42,boug,,"guy, chap, fellow",0
43,buyon,,bouillon,0
44,bwar,,to drink,0
45,bwat,,"box, can, tin",0
46,byen,,good,0
47,byen,,well,0
48,de,,two,0
49,deklare,,to declare,0
50,delwil,,oil,0
51,diber,,butter,0
52,dibwa,,wood,0
53,difil,,"thread, string",0
54,diksyoner,,dictionary,0
55,dilo,,Alternative form of delo,0
56,dimans,,Thursday,0
57,dipen,,bread,0
58,dipwav,,pepper (spice),0
59,disab,,sand,0
60,disan,,blood,0
61,disel,,salt,0
62,disik,,sugar,0
63,dite,,tea,0
64,dizef,,egg,0
65,dyab,,"demon, devil, ghost",0
66,emportan,,important,0
67,esplike,,to explain,0
68,fizi,,"rifle, gun",0
69,fourmi,,ant,0
70,fouye,,to dig,0
71,frez,,strawberry,0
72,garson,,"boy, son",0
73,gogot,,(vulgar) penis,0
74,grigri,,black magic,0
75,kabri,,goat,0
76,kangourou,,"kangaroo, Ou lizye i ron parey lizye kongoulou.Your",0
77,kankrela,,cockroach,0
78,kanmaron,,prawn,0
79,karanbol,,star fruit,0
80,karangez,,a species of small herring,0
81,karapat,,tick (arthropod),0
82,kari,,curry,0
83,karipile,,curry leaf (Murraya koenigii),0
84,karot,,carrot,0
85,karote,,"to pinch, squeeze",0
86,kasbol,,praying mantis,0
87,kaskad,,waterfall,0
88,kasyet,,to hide,0
89,katorz,,fourteen,0
90,kayambo,,rags,0
91,kenz,,fifteen,0
92,kodak,,camera,0
93,kokakola,,"Coca Cola, any soft drink",0
94,koki,,shell,0
95,kokiyaz,,shell,0
96,kokonm,,cucumber,0
97,koltar,,asphalt,0
98,koltare,,to pave with asphalt,0
99,konfi,,"preserved, pickled",0
100,kongolo,,the crown or crest of a bird,0
101,kourpa,,giant African land snail,0
102,kouzen,,(male) cousin,0
103,kouzin,,(female) cousin,0
104,krapo,,"frog, toad",0
105,krevet,,"shrimp, prawn",0
106,kriye,,"to scream, shout",0
107,krokodil,,crocodile,0
108,labalenn,,whale,0
109,labarb,,beard,0
110,labou,,mud,0
111,labouzi,,"candle, spark plug",0
112,labriz,,"wind, air, breeze",0
113,lafarin,,flour,0
114,lafore,,forest,0
115,lagorz,,throat,0
116,lakaz,,house,0
117,lake,,"tail, queue",0
118,lakle,,key,0
119,laklos,,bell,0
120,lakol,,glue,0
121,lakord,,"rope, string",0
122,lakot,,coast,0
123,lalang,,tongue,0
124,lalimyer,,light,0
125,lalin,,moon,0
126,lalkol,,alcohol,0
127,lamant,,mint,0
128,lanmer,,sea,0
129,lanmizik,,music,0
130,lanmok,,"large mug, goblet",0
131,lapat,,"paw, (animal) leg",0
132,lapay,,straw,0
133,lapen,,rabbit,0
134,lapenn,,"effort, pain, suffering",0
135,laplenn,,"plain, field",0
136,lapli,,rain,0
137,lapolis,,police,0
138,laport,,door,0
139,lapousyer,,dust,0
140,larak,,alcoholic beverage,0
141,larivyer,,river,0
142,larou,,wheel,0
143,lasours,,source,0
144,latab,,table,0
145,later,,"land, earth, soil",0
146,latwal,,"fabric, material",0
147,lavarang,,veranda,0
148,lavyan,,meat,0
149,lay,,garlic,0
150,lay,,moth,0
151,lay,,moth,0
152,lazou,,cheek,0
153,ledan,,tooth,0
154,ledwa,,finger,0
155,lefwa,,liver,0
156,legliz,,church,0
157,leker,,heart,0
158,lekleraz,,"light, lighting, sunlight",0
159,lekor,,"human body, corpse",0
160,lempresyon,,"impression, view, idea",0
161,lepap,,pope,0
162,lera,,rat,0
163,lezar,,lizard,0
164,lili,,bed,0
165,limero,,number,0
166,limon,,"lemon, lime",0
167,limonad,,lemonade,0
168,lipye,,foot,0
169,lisyen,,dog,0
170,liv,,book,0
171,liv,,"pound (unit of measure), pound (currency)",0
172,liv,,"pound (unit of measure), pound (currency)",0
173,lizye,,eye,0
174,loke,,to lock,0
175,lombraz,,"shade, shadow",0
176,lopital,,hospital,0
177,loraz,,thunder,0
178,losean,,"sea, ocean",0
179,loto,,car,0
180,lougarou,,"werewolf, womaniser",0
181,loulou,,"wolf, werewolf",0
182,lours,,bear,0
183,lyev,,hare,0
184,lyon,,lion,0
185,makadam,,"macadam, small stone, pebble",0
186,makunda,,passion fruit,0
187,malad,,"ill, unwell, sick",0
188,maladi,,illness,0
189,malelve,,ill-mannered,0
190,manter,,liar (masculine),0
191,mantez,,liar (feminine),0
192,manze,,to eat,0
193,mardi,,Tuesday,0
194,marto,,hammer,0
195,maryaz,,wedding,0
196,mason,,fruit of the Ziziphus jujuba (syn. Ziziphus vulgaris),0
197,matapan,,a type of zombie,0
198,memwar,,memory,0
199,merkredi,,Wednesday,0
200,min,,noodle,0
201,miray,,wall,0
202,montany,,mountain,0
203,monte,,"to climb, to rise",0
204,moustik,,mosquito,0
205,mouswar,,handkerchief,0
206,mouton,,sheep,0
207,napli,,Alternative form of nepli,0
208,naze,,to swim,0
209,nazwar,,fin,0
210,nennen,,nose,0
211,nepli,,no longer,0
212,neve,,nephew,0
213,nouvo,,new,0
214,nwar,,black,0
215,nyaz,,cloud,0
216,nyes,,niece,0
217,nyouz,,news,0
218,omar,,lobster,0
219,onz,,eleven,0
220,palab,,"gossip, one who gossips",0
221,palto,,"coat, jacket",0
222,panplemous,,grapefruit,0
223,papay,,papaya,0
224,papiyon,,butterfly,0
225,papye,,paper,0
226,parasol,,umbrella,0
227,parey,,same,0
228,partaze,,"to share, divide",0
229,paryaz,,a race,0
230,perdi,,to lose,0
