ID,Form,IPA,Gloss,Language_ID
25,অভাৱ,/ɔ.bʱaw/,"shortage, lack, deficit, insufficiency, scarcity, Synonyms:",0
26,অমিতা,/ó.mi.ta/,"papaya, Synonym: (Kamrupi) মৈধফল (moidhophol)",0
27,অসম,/ɔ.xɔm/,Assam,0
28,অসম,/ɔ.xɔm/,"heterogenous, dissimilar, unequal",0
29,অসমীয়া,/ɔx.omia/,"Assamese language, তুমি অসমীয়া ক’ব পাৰা বুলি মই নাজানিছিলোঁ।tumi",0
30,আঁউজা,/ãu.za/,cause to lean (on something),0
31,আঁউজোৱা,/ãu.zʊa/,The gerund form of আঁউজা (ãuza).,0
32,আঁচনি,/ãsɔ.ni/,"scheme
Synonyms: যোজনা (züzona), ফিকিৰ (phikir), পৰিকল্পনা (porikolpona)",0
33,আঁচল,/ãsɔl/,The end or border of a cloth.,0
34,আঁচোৰ,/ãsʊɹ/,"scratch, bruise, comb, Synonyms: ফণী (phoni), কাকৈ",0
35,আঁচোৰ,/ãsʊɹ/,"scratch, বেঞ্চখন কিয় আঁচোৰি আছা?beñskhon ki ãsüri",0
36,আঁচোৰা,/ãsʊ.ɹa/,"scratched, combed",0
37,আঁচোৰা,/ãsʊ.ɹa/,"cause to scratch, cause to comb, Synonyms: ফণীউৱা (phoniua),",0
38,আঁট,/ãt/,"to suffice for, be enough for, match, Synonyms: কুলা",0
39,আঁঠু,/ãtʰu/,knee,0
40,আঁত,/ãt/,"entrails, Synonyms: নাড়ীভুঁৰু (naribhũru), নাড়ীভুঁৰি",0
41,আঁত,/ãt/,"The end of the skein of thread., clue, indication,",0
42,আঁত,/ãt/,"The end of the skein of thread., clue, indication,",0
43,আঁতৰ,/ãtɔɹ/,"distant, Synonyms: দূৰৈ (duroi), দূৰ (dur), Antonym:",0
44,আঁতৰ,/ãtɔɹ/,"distance, Synonyms: দূৰ (dur), দূৰৈ (duroi), দূৰত্ব",0
45,আঁতৰ,/ãtɔɹ/,"move aside, withdraw, Synonyms: পিছুৱা (pisua), হোহঁক",0
46,আঁতৰা,/ãtɔ.ɹa/,"cause to move aside, cause to withdraw, Synonyms: পিছুউৱা",0
47,আঁতৰোৱা,/ãtɔ.ɹʊa/,The gerund of আঁতৰা (ãtora),0
48,আঁহ,/ãʱ/,fibre,0
49,আঁহত,/ãɦɔt/,Ficus religiosa,0
50,আঁৰ,/ãɹ/,"screen, sullenness, displeasure, flaw, defect",0
51,-আং,/aŋ/,"Forms adjectives from nouns and original adjectives, indicates some sort of connection.",0
52,আংগাৰ,/aŋ.ɡaɹ/,Alternative form of আঙাৰ (aṅar),0
53,আই,/aɪ/,"mother, mom, Synonyms: মা (ma), আম্মা (amma), pox",0
54,আইচলেণ্ড,/aislɛn/,Iceland (a country in Europe),0
55,আইতা,/aɪ.ta/,"grandmother, grandma, Synonyms: এনাই (enai), বুঢ়ীআই",0
56,আইন,/aɪn/,"law, (less common) Synonyms: বিধান (bidhan), বিধি-ব্যৱস্থা",0
57,আইনা,/aɪ.na/,"mirror, Synonym: দাপোণ (dapün)",0
58,আউটি,/aʊ.ti/,A particular quarter of a town or village.,0
59,আউল,/aʊl/,"indiscipline, knot, tangle",0
60,আউল,/aʊl/,"confusion, puzzlement, তাই আহি বুজাই দিয়াত হে আউলটো",0
61,আউল,/aʊl/,derange,0
62,আও,/aʊ/,"wow
Synonym: বাঃ (bao)",0
63,আওৰা,/aʊ.ɹa/,"repeat, বিজ্ঞানীসকলে ফলাফলটো খাটাং কৰিবলৈ পৰীক্ষণটো",0
64,আক,/aq/,(Kamrupi) one,0
65,আকন,/a.kɔn/,crown flower (Calotropis gigantea),0
66,-আকৈ,/-a.koɪ/,"so that, জোল শুকাই যোৱাকৈ ৰান্ধক।zül xukai züakoi randhok.Cook",0
67,আকো,/a.qɔ/,"(Kamrupi) (Used with negative verbs) anything, মোৰ",0
68,আখৈ,/a.kʰoɪ/,puffed rice,0
69,আখৰ,/a.kʰɔɹ/,"letter, character, script, Synonyms: (literary) লিপি",0
70,আগতে,/a.ɡɔ.tɛ/,"previously, before, Antonyms: পিছত (pisot), পাছত (pasot)",0
71,আগনি,/a.ɡɔ.ni/,"primary, fundamental, basic, Synonyms: মৌলিক (moulik),",0
72,আগেয়ে,/a.ɡɛɛ/,"previously, before, Antonyms: পিছত (pisot), পাছত (pasot)",0
73,আঘোণ,/a.ɡʱʊn/,Aghun the 8th month in the Assamese lunar calendar,0
74,আঙঠা,/a.ŋɔ.tʰa/,thimble,0
75,আঙঠি,/a.ŋɔ.tʰi/,Alternative form of আঙুঠি (aṅuthi),0
76,আঙাৰ,/a.ŋaɹ/,"charcoal, Synonym: অঙঠা (oṅotha)",0
77,আঙুঠি,/a.ŋu.tʰi/,(ornament) ring,0
78,আঙুলিওৱা,/a.ŋu.liʊa/,pointed out,0
79,আচল,/a.sɔl/,"real, original, actual, এইটো তাৰ আচল নাম নহয়।eitü",0
80,আচল,/a.sɔl/,"reality, fact, truth, Synonyms: সঁচা (xõsa), সঁচা ঘটনা",0
81,আচলটল,/a.sɔ.lɔ.tɔl/,axolotl,0
82,আচহুৱা,/a.sɔ.ɦua/,"strange, bizarre, surprising, extraordinary, peculiar,",0
83,আচাভুৱা,/a.sa.bʱua/,"strange, bizarre, surprising, extraordinary, peculiar,",0
84,আছে,/asɛ/,"there is; there are, মোৰ ভাইটি আছেmür bhaiti aseI have",0
85,আজান,/a.zan/,"(Islam) the adhan, or call to prayer",0
86,আজি,/a.zi/,today,0
87,আজিনাই,/a.zi.naɪ/,"wart, Synonym: আঁজনি (ãzoni)",0
88,আজো,/a.zʊ/,"(relationship) great, আজো নাতিনী ― azü natini ― great",0
89,আঞ্জা,/anza/,"curry, pottage, Synonym: তৰকাৰী (torkari)",0
90,আট,/at/,Alternative form of আঁট (ãt),0
91,আটা,/a.ta/,flour,0
92,আটা,/a.ta/,"to fit in, be contained in, to tighten, fasten",0
93,আটা,/a.ta/,"to fit in, be contained in, to tighten, fasten",0
94,আটাই,/a.taɪ/,"whole
Synonym: গোটেই (gütei)",0
95,আটাই,/a.taɪ/,"all
আটাইকে মই জনাইছোঁ। ― ataike moi zonaisü̃. ― I informed all.
Synonyms: সকলো (xokolü), সদৌ (xodou)",0
96,আটাইতকে,/a.taɪt.kɛ/,"of all, among all, আটাইতকে বেয়া ― ataitke bea ― worst",0
97,আটাইতকৈ,/a.taɪt.koɪ/,"of all, among all, আটাইতকৈ ভাল ― ataitkoi bhal ― best",0
98,আটিল,/a.til/,"well-built, well constructed",0
99,আঠ,/atʰ/,eight,0
100,আঠচল্লিছ,/at.sɔl.lis/,forty-eight,0
101,আঠত্ৰিছ,/a.tʰɔt.ɹis/,thirty-eight,0
102,আঠষষ্ঠি,/at.xɔs.tʰi/,sixty-eight,0
103,আঠসত্তৰ,/at.xɔt.tɔɹ/,seventy-eight,0
104,আঠা,/a.tʰa/,"glue, gum",0
105,আঠাইছ,/a.tʰaɪs/,twenty-eight,0
106,আঠান্নব্বৈ,/a.tʰan.nɔb.boɪ/,ninety-eight,0
107,আঠাশী,/a.tʰa.xi/,eighty-eight,0
108,আঠাৱন,/a.tʰaɔn/,fifty-eight,0
109,আতৰ,/a.tɔɹ/,"essence, perfume; attar",0
110,আথৰ,/a.tʰɔɹ/,"decrepit, Synonyms: আলৰ (alor), জৰাতুৰ (zoratur), trembling",0
111,আদ-বয়স,/ad.bɔéɔx/,"middle age, Synonyms: আদহ (adoh), মাজ বয়স (maz boyox)",0
112,আদহ,/a.dɔɦ/,"middle age, Synonyms: মাজ বয়স (maz boyox), আদ-বয়স",0
113,আদহীয়া,/a.dɔ.ɦia/,"middle-aged, Synonyms: মাজ বয়সীয়া (maz boyoxia),",0
114,আদা,/a.da/,ginger,0
115,আদালত,/a.da.lɔt/,"court, court of law, Synonyms: কাছাৰী (kasari), বিচাৰালয়",0
116,আধা,/a.dʱa/,"half, মোক ইয়াৰ আধা দিয়া।mük iar adha dia.Give me",0
117,আন,/an/,"other, different, someone else, Synonym: (different)",0
118,আন,/an/,"bring, তাক বস্তুবোৰ আনিবলৈ কোৱা।tak bostubür aniboloi",0
119,আন,/an/,"bring, তাক বস্তুবোৰ আনিবলৈ কোৱা।tak bostubür aniboloi",0
120,আনা,/a.na/,brought,0
121,আনা,/a.na/,"to bring, Antonym: নিয়া (nia)",0
122,আনোৱা,/a.nʊa/,brought,0
123,আনোৱা,/a.nʊa/,"to cause to bring, এইটো মই আনাইছোঁ।eitü moi anaisü̃.I",0
124,আন্দাজ,/an.daz/,"style, manner, estimate, guess",0
125,আন্ধাৰ,/an.dʱaɹ/,"dark, dismal",0
126,আন্ধাৰ,/an.dʱaɹ/,"darkness, আন্ধাৰত বাহিৰত নোলাবা।andharot bahirot nülaba.Don't",0
127,আপা,/a.pa/,"(Kamrupi) boy, আপাটু মস্ত ঠৌগা, বধ্য ভাল লাগে তাক।apatu",0
128,আপা,/a.pa/,"father, mother (used by the Ahom community)",0
129,আপা,/a.pa/,"father, mother (used by the Ahom community)",0
130,আপুনি,/a.pu.ni/,"(formal) you (singular), আপুনি কেনে আছে?apuni kene",0
131,আপেল,/a.pɛl/,apple,0
132,আপোন,/a.pʊn/,"own, ownself (belonging to one), Synonyms: নিজৰ (nizor),",0
133,আপোনাক,/a.pʊ.nak/,Objective form of আপুনি.,0
134,আপোনালোক,/a.pʊ.na.lʊk/,(formal) you (in the plural),0
135,আপোনাৰ,/a.pʊ.naɹ/,"genitive of আপুনি (apuni), your, আপোনাৰ নাম কি? ― apünar",0
136,আফচোচ,/apʰ.sʊs/,"regret, remorse, তাইৰ আফচোচ নালাগিল।tair aphsüs nalagil.She",0
137,আফৰ,/a.pʰɔɹ/,forge,0
138,আবা,/a.ba/,Alternative form of আব্বা (abba),0
139,আবিয়ৈ,/a.bioɪ/,"unmarried, Antonyms: বিয়াহোৱা (biahüa), বিবাহিত (bibahito)",0
140,আবেলি,/a.bɛ.li/,"afternoon, Synonyms: বিয়লি (bioli), ভাটিবেলা (bhatibela),",0
141,আব্বা,/ab.ba/,"father (used by Muslims), Synonyms: দেউতা (deuta),",0
142,আবৰ,/a.bɔɹ/,"hidden, concealed, covered",0
143,আবৰ,/a.bɔɹ/,"hide, conceal, cover, (more common) Synonyms: ঢাক (dhak),",0
144,আবৰা,/a.bɔ.ɹa/,"hidden, concealed, covered",0
145,আবৰা,/a.bɔ.ɹa/,"to hide, conceal, cover, (more common) Synonyms: ঢাকা",0
146,আম,/am/,mango,0
147,আমঠি,/a.mɔ.tʰi/,"mango seed, mango stone",0
148,আমঠু,/a.mɔ.tʰu/,"(organ) heart, Synonyms: ডিল (dil), হৃদযন্ত্ৰ (hridzontro),",0
149,আমাৰ,/a.maɹ/,our; genitive of আমি (ami),0
150,আমি,/a.mi/,"we (first person), আমি দোকানলৈ যাম।ami dükanoloi zam.We",0
151,আমুউৱা,/a.muua/,cause to satiate,0
152,আমুৱা,/a.mua/,satiate,0
153,আম্মা,/am.ma/,"mummy, mom, mother (used by Muslims), Synonyms: মা",0
154,আম্মী,/am.mi/,"mummy, mom, mother (used by Muslims), Synonyms: মা",0
155,আল,/al/,spur,0
156,আলগ,/a.lɔɡ/,"different, separate, Synonyms: বেলেগ (beleg), সূকীয়া",0
157,আলমাৰী,/al.ma.ɹi/,"cupboard, shelf; almirah",0
158,আলহী,/a.lɔ.ɦi/,guest,0
159,আলি,/a.li/,"path, alley, road, street, route, Synonyms: বাট (bat),",0
160,আলু,/a.lu/,"potato, tuber",0
161,আলুগুটি,/a.lu.ɡu.ti/,potato,0
162,আশী,/a.xi/,eighty,0
163,আহ,/aʱ/,"come, মোৰ লগত আহা। ― mür logot aha. ― Come with me.,",0
164,আহল-বহল,/a.ɦɔl.-bɔ.ɦɔl/,alternative form of বহল (bohol),0
165,আহা,/a.ɦa/,"(dialectal) next, upcoming, Synonyms: পিছ (pis), পিছৰ",0
166,আহা,/a.ɦa/,"you come, you come! (imperative), মোৰ লগত আহা।mür logot",0
167,আহু,/a.ɦu/,A species of rice.,0
168,আৰু,/a.ɹu/,"more, আৰু অলপ ― aru olop ― and a little, a bit more,",0
169,আৰু,/a.ɹu/,"and, চাহ আৰু চাবি।sah aru sabi.Tea and key., Synonyms:",0
170,আৰ্চি,/aɹ.si/,"mirror, Synonyms: দাপোণ (dapün), আইনা (aina)",0
171,আৰ্হি,/aɹ.ɦi/,"model, format, replica, icon, model, idol, rolemodel,",0
172,আৱাজ,/a.waz/,"sound, Synonyms: শব্দ (xobdo), জনজননি (zonzononi)",0
173,ইউজাৰ,/iu.zaɹ/,"user, Synonym: ব্যৱহাৰকাৰী (byowoharkari)",0
174,ইকৰা,/i.kɔ.ɹa/,"elephant grass, ravennagrass, Saccharum ravennae, poa,",0
175,ইগ্লো,/iɡ.lʊ/,igloo,0
176,ইজ্জত,/id.ʑɔt/,"honor, respect, Synonyms: সন্মান (xonman), মান (man),",0
177,ইটানগৰ,/i.ta.nɔ.ɡɔɹ/,Itanagar (a city in India),0
178,ইণ্ডোনেচিয়া,/indʊnɛsia/,Indonesia,0
179,ইয়াত,/iat/,"here, ইয়াত কোনো নাই। ― iat künü nai. ― Nobody is here.",0
180,ইয়াত,/iat/,locative of ই (i),0
181,ইলিছ,/i.lis/,hilsa,0
182,ইলীহ,/i.liʱ/,hilsa,0
183,ইলীহি,/i.li.ɦi/,hilsa,0
184,ইষ্টেবুল,/is.tɛ.bul/,stapler,0
185,ইস্কুল,/is.kul/,Alternative form of স্কুল (skul),0
186,ইস্ত্ৰি,/is.tɹi/,"press, iron",0
187,ইস্পাত,/is.pat/,steel,0
188,ঈ,/i/,"The fourth character in the Assamese and Bengali alphabet. It's called ""Dirgho i"" or ""Digho i"".",0
189,ঈহ,/iʱ/,"shaft, Synonym: ডিলা (dila)",0
190,উ,/u/,"The fifth character in the Assamese alphabet. It's called ""Hrosso u"" or ""Hoso u"".",0
191,উঁই,/ũi/,termite,0
192,উঁইপোক,/ũi.pʊk/,Alternative form of উঁই (ũi),0
193,উঁইপৰুৱা,/ũi.pɔ.ɹua/,Alternative form of উঁই (ũi),0
194,উঁহ,/uʱ/,"spring (source of water), ধীৰে ধীৰে বৰ সাৱধানে তললৈ",0
195,উইচিৰিঙা,[uisiɹiŋa],"cricket (insect), Synonym: উচংগা (usoṅga)",0
196,উকল,/u.kɔl/,"exhaust, তেখেত ঢুকুৱা দুমাহ উকলিল।tekhet dhukua dumah",0
197,উকহ,/u.kɔɦ/,grey-headed fish eagle (Haliaeetus ichthyaetus),0
198,উকাহ,/u.kaʱ/,grey-headed fish eagle (Haliaeetus ichthyaetus),0
199,উখৰা,/u.kʰɔ.ɹa/,"dry, arid, dehydrated, Synonym: শুকান (xukan), cruel,",0
200,উগাৰ,/u.ɡaɹ/,belch,0
201,উঘলা,/u.ɡʱɔ.la/,"uprooted, plucked",0
202,উঘলা,/u.ɡʱɔ.la/,"(transitive) to uproot, pluck, অলাগতিয়াল গছবোৰ উঘালি",0
203,উঘাল,/u.ɡʱal/,"uproot, pluck, অলাগতিয়াল গছবোৰ উঘালি পেলোৱা।olagotial",0
204,উঘালা,/u.ɡʱa.la/,"uprooted, plucked",0
205,উঘালা,/u.ɡʱa.la/,"(transitive) to uproot, pluck, অলাগতিয়াল গছবোৰ উঘালি",0
206,উজনি,/u.zɔ.ni/,"upstream, উজনি অসম ― uzoni oxom ― Upper Assam, Antonyms:",0
207,উজলা,/u.zɔ.la/,"sparkling, jazzy, glittering",0
208,উজলা,/u.zɔ.la/,"to sparkle, shine, glitter, Synonyms: জিলিকা (zilika),",0
209,উজান,/u.zan/,shoal of fish coming out in flood water.,0
210,উট,/ut/,camel,0
211,উঠোৱা,/u.tʰʊa/,to cause to mount,0
212,উতনুৱা,/u.tɔ.nua/,"excitable, rush, unsteady, hyperactive, hyper, fickle-minded",0
213,উতনুৱা,/u.tɔ.nua/,"Assam mole shrew (Anourosorex assamensis), white-tailed",0
214,উতল,/u.tɔl/,"boil, পানীখিনি উতলি আছে। ― panikhini utoli ase. ― The",0
215,উতলা,/u.tɔ.la/,boiled,0
216,উতলা,/u.tɔ.la/,"cause to boil, পানীখিনি উতলাই আছোঁ। ― panikhini utolai",0
217,উতলোৱা,/u.tɔ.lʊa/,boiled,0
218,উতলোৱা,/u.tɔ.lʊa/,"cause to cause to boil, চাহখিনি তাইক দি উতলোৱাই আছা",0
219,উদ,/ud/,otter,0
220,উদ্যোগ,/uɪd.dʊɡ/,industry,0
221,উপত্যকা,/u.pɔɪt.tɔ.ka/,"valley, Synonym: (more common) ভৈয়াম (bhoiam)",0
222,উফি,/u.pʰi/,dandruff,0
223,উভত,/u.bʱɔt/,"return, comeback, revert
তালৈ গ’লে কেতিয়াও উভতিব নোৱাৰ।taloi góle ketiaü ubhotibo nüaro.You can never return if you go there.",0
224,উভাল,/u.bʱal/,"uproot, pluck, Synonym: উঘাল (ughal)",0
225,উম,/um/,warmth,0
226,উমনি,/u.mɔ.ni/,incubation,0
227,উমা,/u.ma/,"to incubate, brood, মুৰ্গীজনীয়ে হাঁহৰ কণী উমাই আছে।murgizonie",0
228,উলিওৱা,/u.liʊa/,"cause to bring out
Synonym: বাহিৰ কৰোৱা (bahir korüa)",0
229,উলিয়া,/u.lia/,"bring out
Synonym: বাহিৰ কৰা (bahir kora)",0
230,উলূ,/u.lu/,"thatching grass, Synonyms: শৰণ খেৰ (xoron kher), ঘৰছোৱা",0
231,উলূম’ৰা,/u.lum.oɹa/,Bengal florican (Houbaropsis bengalensis),0
232,উশাহ,/u.xaʱ/,"inhalation, aspiration, inbreath, আৰু ওপৰলৈ গ’লে উশাহ",0
233,উৰ,/uɹ/,"fly, soar, glide, মই আকাশত উৰিব݁ বিচাৰোঁ!moi akaxot",0
234,উৰ,/uɹ/,"put on cloth, মূৰত কাপোৰ উৰি তাই ভিতৰলৈ সোমাল।murot",0
235,উৰ,/uɹ/,"put on cloth, মূৰত কাপোৰ উৰি তাই ভিতৰলৈ সোমাল।murot",0
236,উৰহ,/u.ɹɔʱ/,"bedbug, flea (Cimex lectularius)",0
237,উৰহী,/u.ɹɔ.ɦi/,lablab,0
238,উৰা,/u.ɹa/,"flyer, Synonym: উৰণীয়া (uronia)",0
239,উৰা,/u.ɹa/,"cause to fly, soar, glide, (of an airplane) cause to",0
240,ঊ,/u/,"The sixth character in the Assamese alphabet. It's called ""Dirgho u"" or ""Digho u""",0
241,ঊনআশী,/u.nɔa.xi/,seventy-nine,0
242,ঊনচল্লিছ,/un.sɔl.lis/,thirty-nine,0
243,ঊননব্বৈ,/u.nɔ.nɔb.boɪ/,eighty-nine,0
244,ঊনপঞ্চাছ,/u.nɔ.pɔn.sas/,forty-nine,0
245,ঊনষাঠি,/u.nɔ.xa.tʰi/,fifty-nine,0
246,ঊনসত্তৰ,/u.nɔ.xɔt.tɔɹ/,sixty-nine,0
247,ঊনৈছ,/u.noɪs/,nineteen,0
248,ঊন্ত্ৰিছ,/un.tɹis/,twenty-nine,0
249,ঋ,/ɹi/,The sixth character in the Assamese alphabet.,0
250,এ,/ɛ/,The eighth character in the Assamese alphabet.,0
251,এ-,/ɛ/,"one, এদিন ― edin ― one day, এগিলাচ পানী ― egilas pani",0
252,এ-,/ɛ/,"proximity prefix, Synonym: ই- (i-)",0
253,এ-,/ɛ/,"proximity prefix, Synonym: ই- (i-)",0
254,এংগাৰ,/ɛŋ.ɡaɹ/,Alternative form of এঙাৰ (eṅar),0
255,-এই,/éɪ/,"emphatic suffix, হাড়ে হাড় ― hare har ― nothing but",0
256,এই,/ɛi/,"this, এইখন কিতাপ, এই কিতাপখন ― eikhon kitap, ei kitapkhon",0
257,এই,/ɛi/,(proximal) she,0
258,এইটো,/ɛi.tʊ/,"this, এইটো আঙুৰ।eitü aṅur.This is a grape.",0
259,এইটো,/ɛi.tʊ/,"this... (incomplete sentence), এইটো আঙুৰ...eitü aṅur...This",0
260,এওঁ,/ɛʊ̃/,"(proximal, honorific) he, she",0
261,এওঁলোক,/ɛʊ̃.lʊk/,(proximal) they (honorific),0
262,এওঁৰা,/ɛʊɾa/,"(proximal, honorific) they, (proximal, honorific) he,",0
263,এক,/ɛk/,one,0
264,একচল্লিছ,/ɛk.sɔl.lis/,forty-one,0
265,একত্ৰিছ,/ɛ.kɔt.ɹis/,thirty-one,0
266,একনায়ক,/ɛkɔnaɛɔk/,"dictator, Synonyms: একাধিপতি (ekadhipoti), মাতব্বৰ",0
267,একাডেমি,/ɛ.ka.dɛ.mi/,academy,0
268,একাধিপতি,/ɛ.ka.dʱi.pɔ.ti/,"dictator, Synonyms: একনায়ক (eknayok), মাতব্বৰ (matobbor)",0
269,একান্নব্বৈ,/ɛ.kan.nɔb.boɪ/,ninety-one,0
270,একাশী,/ɛ.ka.xi/,eighty-one,0
271,একাৱন,/ɛ.kaɔn/,fifty-one,0
272,একে,/ɛ.kɛ/,"same, দুয়োটা ঘটনা একেদিনাই ঘটিছিল।duyüta ghotona ekedinai",0
273,একৈছ,/ɛ.koɪs/,twenty-one,0
274,এখেত,/ɛ.kʰɛt/,"(very polite) (proximal): he, she",0
275,এঙাৰ,/ɛ.ŋaɹ/,"charcoal, Synonym: অঙঠা (oṅotha)",0
276,এটি,/ɛ.ti/,"(formal) one, এটি কলি দুটি পাত।eti koli duti pat.One",0
277,এণ্ড্ৰৈড,/ɛndɹɔid/,Android (a mobile operating system),0
278,এতিয়া,/ɛtia/,now,0
279,এনাই,/ɛ.naɪ/,"such
আজিৰ পাই এনাই কাম নকৈৰ্বি।azir pai enai kam nokoirbi.Don't do such a thing from today.",0
280,এলেহুৱা,/ɛ.lɛ.ɦua/,"lazy, slothful, ইমান এলেহুৱা নহবি! ― iman elehua nohobi!",0
281,এলেহুৱা,/ɛ.lɛ.ɦua/,lazy,0
282,এল্পেকা,/ɛl.pɛ.ka/,alpaca,0
283,এশ,/ɛ.xɔ/,one hundred,0
284,এষষ্ঠি,/ɛ.xɔs.tʰi/,sixty-one,0
285,এসত্তৰ,/ɛ.xɔt.tɔɹ/,seventy-one,0
286,এহাজাৰ,/ɛ.ɦa.zaɹ/,one thousand,0
287,এহেজাৰ,/ɛ.ɦɛ.zaɹ/,one thousand,0
288,এৰ,/ɛɹ/,"(transitive) to leave, abandon, give up, quit, নিতুৱে",0
289,এৰাখাতী,/ɛ.ɹa.kʰa.ti/,"brown shrike (Lanius cristatus)
Synonym: বাঘ চৰাই (bagh sorai)",0
290,এৰাল,/ɛ.ɹal/,"tether
Synonyms: পঘা (pogha), দৰহ (doroh), দৰখ (dorokh)",0
291,-এৰে,/ɛ.ɹɛ/,"Used to form the instrumental case of nouns
বাছ (bas) → বাছেৰে (basere)
bus → by (a) bus
হাত (hat) → হাতেৰে (hatere)
hand → by hand
জৰী (zori) → জৰীৰে (zorire)
rope → by (a) rope
Synonym: (mainly in Central Standard) -এদি (-edi)",0
292,এৰোৱা,/ɛ.ɹʊa/,"to cause to leave, abandon, to remove (from something/someone),",0
293,এ’,/é/,An additional vowel in the Assamese alphabet.,0
294,ঐ,/oɪ/,The ninth character in the Assamese alphabet.,0
295,ঐতিহ্য,/ɔitidʑɔ/,heritage,0
296,-ও,/ʊ/,"too, also
মোৰো কুকুৰ আছে.mürü kukur ase.I have a dog, too. (emphasis on ""I"", i.e. I too have a dog.)
মোৰ কুকুৰো আছে.mür kukurü ase.I have a dog, too. (emphasis on ""dog"", i.e. I have a dog, also.)",0
297,ও,/ʊ/,The tenth character in the Assamese alphabet.,0
298,ও,/ʊ/,"and, also",0
299,ওঁঠ,/ʊ̃tʰ/,lip,0
300,ওকালতি,/ʊ.ka.lɔ.ti/,pleadership,0
301,ওখ,/ʊ.kʰɒ/,"tall, অট্টালিকাখন বহুত ওখ।ottalikakhon bohut ükho.The",0
302,ওখ,/ʊ.kʰɒ/,"height, মই ইয়াৰ ওখটো জুখিব লাগিব।moi iar ükhotü zukhibo",0
303,ওখ-পাখ,/ʊ.kʰɔ.pa.kʰɔ/,well-built (physique),0
304,ওখল,/ʊ.kʰɔl/,"dirt, filth, Synonyms: মলি (moli), ময়লা (moyola)",0
305,ওখৰ,/ʊ.kʰɔɹ/,"come out, become unconnected, বাল্টিঙৰ হেণ্ডেলডাল ওখৰি",0
306,ওচৰ,/ʊ.sɔɹ/,"near, মোৰ ঘৰখন বজাৰৰ ওচৰতে।mür ghorkhon bozaror üsorote.My",0
307,ওচৰে-পাঁজৰে,/ʊ.sɔ.ɹɛ-.pãzɔ.ɹɛ/,"nearby, closeby, Synonym: আশে-পাশে (axe-paxe)",0
308,ওজন,/ʊ.zɔn/,"weight, ওজন কমাবলৈ পুৱা এইটো খাওঁক।üzon komaboloi pua",0
309,ওজা,/ʊ.za/,"scholar, sorcerer, wizard, Synonym: যাদুকৰ (zadukor)",0
310,ওটা,/ʊ.ta/,wastewater outlet (a hole made on the base of a wall,0
311,ওঠৰ,/ʊ.tʰɔ.ɹɔ/,eighteen,0
312,ওপঙা,/ʊ.pɔ.ŋa/,floated,0
313,ওপঙা,/ʊ.pɔ.ŋa/,"to float, পাতটো পানীত ওপঙি আছে।pattü panit üpoṅi ase.The",0
314,ওপৰ,/ʊ.pɔɹ/,"up, top, upper
ইয়াৰ ওপৰটো তলটোতকৈ সৰু।iar üportü toltütkoi xoru.Its top is smaller than the bottom.
Antonym: তল (tol)",0
