ID,Form,IPA,Gloss,Language_ID
66,अरब,[ʌɾʌb],billion,0
67,अरब,[ʌɾʌb],"Arabian, Arab",0
68,अर्को,[ʌrko],others,0
69,अर्को,[ʌrko],"other, next, another",0
70,अर्थ,[ʌrt̪ʰʌ],"meaning, purport, wealth, prosperity, sense",0
71,अर्ध,[ʌrd̪ʱʌ̤],"half, mad; insane",0
72,अर्ब,[ʌrbʌ],billion,0
73,अलि,[ʌli],a little,0
74,अलि,[ʌli],"somewhat, rather",0
75,अलिकति,[ʌlikʌt̪i],a little,0
76,अल्गो,[ʌlɡo],tall,0
77,अल्छि,[ʌl̻t͡sʰi],lazy,0
78,अल्छि,[ʌl̻t͡sʰi],a lazy person,0
79,अल्छी,[ʌl̻t͡sʰi],lazy,0
80,अल्छी,[ʌl̻t͡sʰi],a lazy person,0
81,अल्सि,[ʌlsi],lazy,0
82,अल्सि,[ʌlsi],a lazy person,0
83,अल्सी,[ʌlsi],Alternative form of अल्सि (alsi).,0
84,अल्सी,[ʌlsi],Alternative form of अल्सि (alsi).,0
85,असल,,good (of quality or characters),0
86,असी,[ʌsi],eighty,0
87,असोज,[ʌso(d)z],"Ashvin, the sixth month in the Vikram Samvat calendar,",0
88,अस्ट्रेलिया,[ʌs̠t̠relijä],Australia (a continent and country in Oceania),0
89,अस्ति,[ʌst̪i],"the day before yesterday, last (with days of the week),",0
90,अस्पताल,[ʌspʌt̪äl],hospital,0
91,अस्मान,[ʌsmän],sky,0
92,अहँ,[ʌɦʌ̃],no [usually accompanied by a shake of the head],0
93,अहिले,[ʌi̯le],"now; at present, right away",0
94,अह्राउनु,[ʌɾäu̯nu],"to order, command, tell ... to do (something) [+ (object) लाई]",0
95,आ,[ä],The second vowel in Nepali.,0
96,आँखा,[ä̃k̞ʰä],eye (organ),0
97,आँखीभौं,[ä̃k̞ʰi‿bʱʌ̤̃ũ̯],eyebrow,0
98,आँग,[ä̃ɡ̞],Alternative form of आङ (āṅ),0
99,आँट,[ä̃ʈ],"sugar apple (Annona squamosa)
Synonyms: सलिफा (saliphā), सरिफा (sariphā)",0
100,आँटी,[ä̃ʈi],attic,0
101,आँप,[ä̃p],"mango, Synonym: आम्र (āmra)",0
102,आआफ्नो,[ääɸno],one's own,0
103,आइतबार,[äi̯t̪ʌbär],Sunday,0
104,आइस्ड,[äi̯s̠d̠],iced,0
105,आईतबार,[äi̯t̪ʌbär],Sunday,0
106,आकाश,[äkäs],"sky, air",0
107,आकाशे,,"cyan, sky blue",0
108,आगन्तुक,[äɡ̞ʌn̪t̪uk],(linguistics) loanword,0
109,आगन्तुक,[äɡ̞ʌn̪t̪uk],guest,0
110,आगो,[äɡ̞o],"fire, flame",0
111,आङ,[äŋ],"back
Synonym: पिठिउँ (piṭhiũ)",0
112,आज,[ä(d)zʌ],"today
 मेरो जन्मदिन आज हो। mero janmadin āja ho.Today is my birthday.",0
113,आठ,[äʈʰ],eight,0
114,आफ्नो,[äɸno],"one's own (my, your, etc.)",0
115,आमा,[ämä],"mother, term of address for an elderly female",0
116,आमा,[ämä],exclamation of sudden fear.,0
117,आमाजु,[ämä(d)zu],husband's elder sister; sister-in-law,0
118,आमाज्यू,[ämä(d)zju],Alternative form of आमाजु (āmāju).,0
119,आलु,[älu],potato,0
120,आवश्यकता,[äbʌsek̚t̪ä],"necessity, need, inevitability",0
121,आश्विन,[äswin],"Ashvin, the sixth month in the Vikram Samvat calendar,",0
122,आस्मानी,,cyan,0
123,आहा,/aɦa/,wow; woah,0
124,इंडिया,[iɳɖijä],India (a country in South Asia),0
125,इतिहास,[it̪i(ɦ)äs],history,0
126,इन्टरनेट,[iɳʈʌrneʈ],the Internet,0
127,इन्द्रेनी,[in̪d̪reni],"rainbow
इन्द्रेनीमा सातवटा रङ हुन्छन्।indrenīmā sātwaṭā raṅ hunchan.There are seven colours in the rainbow.",0
128,ई,[i],The fourth vowel in Nepali.,0
129,ई,[i],Alternative form of यी (yī),0
130,ईँट्टा,,(card games) diamond,0
131,ईश्वर,[isːor],God,0
132,उ,[u],The fifth vowel in Nepali.,0
133,उ,[u],Nonstandard form of ऊ (ū).,0
134,उँचाइ,[ũt͡säi̯],Alternative form of उचाइ (ucāi).,0
135,उखु,[uk̞ʰu],sugar cane (Saccharum officinarum),0
136,उचाइ,[ut͡säi̯],"height, elevation",0
137,उठ्नु,[uʈʰɳu],"to get up; to wake up, to stand up, to come out",0
138,उदाहरण,[ud̪ä̤ːrʌɽ̃],"example
उदाहरणको लागि  ―  udāharaṇko lāgi  ―  for example",0
139,उनचालीस,[un̻t͡sälis],thirty-nine,0
140,उनन्तीस,[unʌn̪t̪is],twenty-nine,0
141,उनन्पचास,[unʌnpʌt͡säs],forty-nine,0
142,उनन्सत्तरी,[unʌnsʌt̪̚t̪ʌɾi],sixty-nine,0
143,उनन्साठी,[unʌnsäʈʰi],fifty-nine,0
144,उनपचास,[unpʌt͡säs],forty-nine,0
145,उनसाठी,[unsäʈʰi],fifty-nine,0
146,उनानब्बे,[unänʌb̚be],eighty-nine,0
147,उनानसय,[unänsʌe],ninety-nine,0
148,उनान्असी,[unänʌsi],seventy-nine,0
149,उनान्सय,[unänsʌe],ninety-nine,0
150,उनासी,[unäsi],seventy-nine,0
151,उनी,[uni],"(mid-level) she, he",0
152,उनीहरू,[uniɦʌɾu],they,0
153,उन्चालीस,[un̻t͡sälis],thirty-nine,0
154,उन्तीस,[un̪t̪is],twenty-nine,0
155,उन्नाइस,[unːäi̯s],nineteen,0
156,उन्नाईस,[unːäi̯s],nineteen,0
157,उन्सत्तरी,[unsʌt̪̚t̪ʌɾi],sixty-nine,0
158,उपनिषद्,[upʌnisʌd̪],Upanishad,0
159,उपन्यास,[upʌnːjäs],novel (work of fiction),0
160,उपाय,[upäe],"way, method, means",0
161,उफ्रनु,[uɸrʌnu],to jump,0
162,उभिनु,[ubinu],"to stand, to stand up, to get up",0
163,उमाल्नु,[umälnu],"to boil, to make bubble (of something), to spoil (someone)",0
164,उमेर,[umer],"age, तपाईंको उमेर कति भयो?tapāīṃko umer kati bhayo?what",0
165,उम्लनु,[umlʌnu],"to boil, simmer, to bubble, ferment, to become insolent,",0
166,उसको,[usko],genitive of ऊ (ū),0
167,उसमा,[usmä],locative of ऊ (ū),0
168,उसलाई,[usläi̯],accusative of ऊ (ū),0
169,उसले,[usle],instrumental of ऊ (ū),0
170,उसिन्नु,[usinːu],"to cook by boiling
उसिनेको अण्डा  ―  usineko aṇḍā  ―  boiled egg",0
171,उहाँहरूको,[uä̃‿ɦʌɾuko],genitive of उहाँ-हरू (uhā̃-harū); their,0
172,उहाहरुको,[uä̃‿ɦʌɾuko],genitive of उहाँ-हरू (uhā̃-harū); their,0
173,ऊ,[u],The sixth vowel in Nepali.,0
174,ऊ,[u],"he, she (animate third-person singular pronoun, low/mid respect)",0
175,ऋ,[ɾi],The seventh vowel in Nepali.,0
176,-ए,[‿e],"(slang, derogatory) Used to form nouns with an attitude of disgrace.
‎राम (rām, “Ram(name)”) + ‎-ए (-e) → ‎रामे (rāme, “Rame”)",0
177,ए,[e],The eighth vowel in Nepali.,0
178,ए,[e],"used to attract attention, used toward someone younger or lower in status than oneself.",0
179,एउटा,[eu̯ʈä],Combination of एक (ek) and वटा (waṭā).,0
180,एउटै,[eu̯ʈʌi̯],the same (emphatic form of एउटा (euṭā)),0
181,एक,[ek],one,0
182,एकचालीस,[ekt͡sälis],forty-one,0
183,एकतीस,[ek̚t̪is],thirty-one,0
184,एकत्तर,[ekʌt̪̚t̪ʌr],seventy-one,0
185,एकत्तीस,[ekʌt̪̚t̪is],thirty-one,0
186,एकदम,[ek̚d̪ʌm],"very, really, extremely",0
187,एकसट्ठी,[eksʌʈ̚ʈʰi],sixty-one,0
188,एकसठ्ठी,[ekʌsʌʈʰʈʰi],sixty-one,0
189,एकहत्तर,[ekʌ̤ːt̪̚t̪ʌr],seventy-one,0
190,एकाउन्न,[ekäu̯nːʌ],fifty-one,0
191,एकानब्बे,[ekänʌb̚be],ninety-one,0
192,एकासी,[ekäsi],eighty-one,0
193,एक्का,,(card games) ace,0
194,एक्काइस,[ek̚käi̯s],twenty-one,0
195,एक्काईस,[ek̚käi̯s],twenty-one,0
196,एक्काउन्न,[ek̚käu̯nːʌ],fifty-one,0
197,एक्त्तीस,[ek̚t̪t̪is],thirty-one,0
198,एगार,[eɡ̞äɾʌ],eleven,0
199,एघार,[eɡ̞äɾʌ],eleven,0
200,एशिया,[esijä],Asia (continent),0
201,एसिया,[esijä],Alternative form of एशिया (eśiyā).,0
202,ऐ,[ʌi̯],The ninth vowel in Nepali.,0
203,ऐना,[ʌi̯nä],mirror,0
204,ओ,[o],The tenth vowel in Nepali.,0
205,ओइ,[oi̯],"interjection of calling somebody; hey, oi",0
206,ओठ,[oʈʰ],lips,0
207,ओढ्नु,[oɽɳu],"to cover up, wrap (oneself) in, to shelter (oneself)",0
208,ओढ्ने,[oɽɳe],"cover, shawl, blanket
Synonym: कम्बल (kambal)",0
209,ओहायो,[oɦäjo],Ohio,0
210,औ,[ʌu̯],The eleventh vowel in Nepali.,0
211,औंठी,[ʌ̃ũ̯ʈʰi],ring (finger jewellery),0
212,औंला,[ʌ̃ũ̯lä],finger; toe,0
213,औलो,[ʌu̯lo],malaria,0
214,औषधी,[ʌu̯sʌd̪i],"medicine, drug
औषधी पसल  ―  auṣadhī pasal  ―  pharmacy",0
215,क,[kʌ],The first consonant in Nepali.,0
216,कटाउनु,[kʌʈäu̯nu],to get something cut,0
217,कटी,[kʌʈi],Alternative spelling of कटि (kaṭi),0
218,कट्नु,[kʌʈɳu],"to pass, cross, to be spent, passed (of time)",0
219,कति,[kʌt̪i],"how much, how many, त्यहाँ कति वटा किताब छन् ?tyahā̃",0
220,कदर्,[kʌd̪ʌr],"use, value.",0
221,कन्या,[kʌnjä],"girl, Synonym: केटी (keṭī), virgin, Synonym: कुमारी",0
222,कपाल,[kʌpäl],hair,0
223,कफी,[kʌɸi],coffee,0
224,कमिज,[kʌmi(d)z],shirt,0
225,कमिला,[kʌmilä],ant,0
226,कमीज,[kʌmi(d)z],Alternative spelling of कमिज (kamij).,0
227,कम्बल,[kʌmbʌl],blanket,0
228,करङ,[kʌɾʌŋ],ribs,0
229,करोड,[kʌɾoɽ],ten million,0
230,कलम,[kʌlʌm],pen,0
231,कलेजो,[kʌle(d)zo],(anatomy) liver,0
232,कसको,[kʌsko],genitive of को (ko),0
233,कसमा,[kʌsmä],locative of को (ko),0
234,कसरी,[kʌsʌɾi],how? in what manner?,0
235,कसलाई,[kʌsläi̯],accusative of को (ko),0
236,कसले,[kʌsle],instrumental of को (ko),0
237,कसैले,[kʌsʌi̯le],instrumental of कोही (kohī),0
238,कस्को,[kʌsko],whose,0
239,कस्तो,[kʌst̪o],how,0
240,कहाँ,[kä̃ː],where,0
241,कहिले,[kʌi̯le],"when?
कहिले आउनुहुन्छ ?kahile āunuhuncha ?When are you coming?",0
242,काँच,[kä̃t͡s],glass (substance),0
243,काँध,[kä̃d̪],shoulder,0
244,काँसो,[kä̃so],bronze,0
245,कांच,[kä̃t͡s],"glass (substance), Alternative form of काँच (kā̃c).",0
246,काका,[käkä],"father's younger brother; uncle
Synonym: कान्छा बा (kānchā bā)",0
247,काकी,[käki],father's younger brother's wife; an aunt,0
248,काख,[käk̞ʰ],"lap
तीनवटी रानी भए पनि अयोध्याका राजा दशरथको काख रित्तो थियो।tīnwaṭī rānī bhae pani ayodhyākā rājā daśarathko kākh ritto thiyo.Although there were three queens, Ayodhya King, Dasharatha's lap was empty.",0
249,कागज,[käɡ̞ʌ(d)z],"paper, sheet",0
250,कागत,[käɡ̞ʌt̪],"paper, sheet",0
251,कागती,[käɡ̞ʌt̪i],(color) lime,0
252,कागती,[käɡ̞ʌt̪i],"lemon, lime",0
253,काजी,[kä(d)zi],one who is the functionary,0
254,काजी,[kä(d)zi],"initially, the functionary (wazir/prime minister) in",0
255,काट्नु,[käʈɳu],"to cut, cut up, cut down, cut off, to deduct, to kill,",0
256,काठमाडौं,[käʈʰmäɳɖu],Kathmandu,0
257,काढ्नु,[käɽɳu],"to take out, pull out, to let out, pour out",0
258,कात्तिक,[kät̪̚t̪ik],"Kartika, the seventh month in the Vikram Samvat calendar,",0
259,कापी,[käpi],notebook,0
260,काफल,[käɸʌl],"bayberry, kaphal",0
261,काम,[käm],"work, act, job, occupation, lust, sexual passion, desire",0
262,कामना,[kämʌnä],wish,0
263,कामी,[kämi],"member of caste of ironsmith in Nepali Khas society,",0
264,काम्लो,[kämlo],blanket,0
265,कार,[kär],car,0
266,कार्त्तिक,[kärt̪̚t̪ik],"Kartika, the seventh month in the Vikram Samvat calendar,",0
267,कालो,[kälo],black,0
268,कालोपाटी,[kälopäʈi],blackboard,0
269,किताप,[kit̪äp],alternative form of किताब (kitāb),0
270,किताब,[kit̪äb],"book, Synonyms: पोथी (pothī), पुस्तक (pustak)",0
271,किन,[kinʌ],why?,0
272,किन,[kinʌ],second-person mid respect singular imperative of किन्नु,0
273,किन,[kinʌ],second-person mid respect singular imperative of किन्नु,0
274,किनकि,[kinʌki],because,0
275,किनभने,[kinʌbʌne],because,0
276,किन्नु,[kinːu],to buy,0
277,किरा,[kiɾä],Alternative form of कीरा (kīrā),0
278,किराना,[kiɾänä],miscellaneous goods; grocery,0
279,किशोर,[kisor],"a youth, juvenile; an adolescent",0
280,कीरा,[kiɾä],insect,0
281,कुइरे,[kui̯ɾe],"misty, (of the colour of the eyes) blue or grey",0
282,कुइरे,[kui̯ɾe],A person with blue or grey eyes (usually considered,0
283,कुइरो,[kui̯ɾo],"fog, mist",0
284,कुकुर,[kukur],dog,0
285,कुक्कुर,[kuk̚kur],Pronunciation spelling of कुकुर (kukur).,0
286,कुचो,[kut͡so],broom,0
287,कुट्नु,[kuʈɳu],to beat (someone),0
288,कुद्नु,[kud̪n̪u],to rush,0
289,कुन,[kun],which,0
290,कुनचाहिँ,[kun̻t͡säĩ̯],which one,0
291,कुनै,[kunʌi̯],(emphatic form of कुन (kun)) some,0
292,कुमारी,[kumäɾi],"a young unmarried girl, kumari (pre-pubescent girl",0
293,कुरा,[kuɾä],"thing, matter
Synonyms: चीज (cīj), वस्तु (vastu)",0
294,कुरी,[kuɾi],"(colloquial, childish) penis; willy, wiener, Synonyms:",0
295,कुशल,[kusʌl],"prosperous, healthy, well, good",0
296,कुशल,[kusʌl],"A male given name, Kushal, from Sanskrit",0
297,कृपया,[kirpʌjä],please,0
298,केको,[keko],genitive of के (ke),0
299,केरा,[keɾä],banana,0
300,केराउ,[keɾäu̯],pea,0
301,केले,[kele],instrumental of के (ke),0
302,को,[ko],who,0
303,को,[ko],genitival suffix,0
304,कोठा,[koʈʰä],room,0
305,कोतर्नु,[kot̪ʌrnu],"to scratch
Synonym: कोत्रनु (kotranu)",0
306,कोशिश,[kosis],"effort, attempt",0
307,क्लास,[kläs],class (lesson),0
308,क्ष,[t͡sʰe],In Nepali an irregular ligature of क (ka) and ष (ṣa),0
309,क्षत्राणी,[t͡sʰʌt̪räɽ̃i],a kshatriya woman,0
310,क्षत्रिय,[t͡sʰʌt̪rie],kshatriya (the warrior or military caste or a member,0
311,क्षमता,[t͡sʰʌmʌt̪ä],"competence, efficiency, skill, ability, capacity, volume",0
312,क्षयरोग,[t͡sʰʌeɾoɡ̞],tuberculosis,0
313,क्षेत्र,[t͡sʰet̪rʌ],"field, area, region, zone",0
314,क्षेत्रिनी,[t͡sʰet̪rini],"a Kshetri woman, a woman of Kshatriya caste in the",0
315,क्षेत्री,[t͡sʰet̪ri],"being a member of the kshatriya caste (Kshetri), governing,",0
316,क्षेत्री,[t͡sʰet̪ri],kshatriya (ruling and warrior castes or varnas in traditional,0
317,ख,[kʰʌ],The second consonant in Nepali.,0
318,खतरनाक,[kʰʌt̪ʌrnäk],"dangerous
Synonyms: धरापिलो (dharāpilo), जोखिमी (jokhimī)",0
319,खत्रिनी,[kʰʌt̪rini],a Khatri woman,0
320,खत्री,[kʰʌt̪ri],"being a member of the Kshatriya caste, people having",0
321,खनातिनि,[kʰʌnät̪ini],Alternative spelling of खनातिनी (khanātinī),0
322,खनातिनी,[kʰʌnät̪ini],great-great-granddaughter,0
323,खनाती,[kʰʌnät̪i],great-great-grandson,0
324,खन्नु,[kʰʌnːu],"(transitive) to dig, hoe",0
325,खबर,[kʰʌbʌr],news,0
326,खर,[kʰʌr],"thatch, straw",0
327,खरब,[kʰʌɾʌb],hundred billion,0
328,खरानी,,grey color,0
329,खरानी,,ash,0
330,खराब,[kʰʌɾäb],"bad, wicked, Antonym: राम्रो (rāmro)",0
331,खरी,[kʰʌɾi],chalk,0
332,खरीमट्टी,[kʰʌɾimʌʈ̚ʈi],chalk,0
333,खर्ब,[kʰʌrbʌ],hundred billion,0
334,खल्ती,[kʰʌl̪t̪i],pocket,0
335,खसी,[kʰʌsi],A male goat,0
336,खस्नु,[kʰʌsnu],"to fall, fall down",0
337,खाजा,[kʰä(d)zä],"snack, light meal",0
338,खाडल,[kʰäɽʌl],"hole, pit, ditch, depression, Synonyms: भ्वाङ (bhwāṅ),",0
339,खाता,[kʰät̪ä],Account,0
340,खाते,[kʰät̪e],"(derogatory) ragpicker, chiffonier",0
341,खाना,[kʰänä],food,0
342,खाना,[kʰänä],compartment,0
343,खाना,[kʰänä],compartment,0
344,खानु,[kʰänu],"to eat, हिन्दुहरूको धार्मिक मान्यता अनुसार गाईको मासु",0
345,खानेकुरा,[kʰänekuɾä],"food, foodstuff",0
346,खाल्टो,[kʰäɭʈo],Prounciation Spelling of खाल्डो (khālḍo).,0
347,खाल्डो,[kʰäɭɖo],"pit, ditch, depression, Synonyms: भ्वाङ (bhwāṅ), भ्वाङ्",0
348,खीर,[kʰir],kheer: boiled rice and milk; Indian rice pudding,0
349,खुकुरी,[kʰukuɾi],"kukri (Nepali knife used especially by Gurkha fighters)
हरेक नेपाली सिपाहीसँग एउटा खुकुरी हुन्छ ।harek nepālī sipāhīsãga euṭā khukurī huncha .Every Nepali soldier has a khukuri.",0
350,खुट्टा,[kʰuʈ̚ʈä],"(anatomy) foot, feet, legs",0
351,खुर्सानी,[kʰursäni],"red pepper, chilli",0
352,खुला,[kʰulä],"open, ajar, unclosed, unlocked",0
353,खुवाउनु,[kʰuwäu̯nu],"to feed, to give ... something to eat/drink/smoke",0
354,खुशी,[kʰusi],Alternative form of खुसी (khusī).,0
355,खुसी,[kʰusi],"happy, pleased",0
356,खुसी,[kʰusi],pleasure,0
357,खेल,[kʰel],"game, sport",0
358,खेलकुद,[kʰelkud̪],"sports, athletic events",0
359,खेल्नु,[kʰelnu],to play,0
360,खैरो,[kʰʌi̯ɾo],brown,0
361,खोज्नु,[kʰo(d)znu],to look for; to seek,0
362,खोर्सानी,[kʰorsäni],"red pepper, chilli",0
363,खोल्नु,[kʰolnu],to open,0
364,ग,[ɡʌ],The third consonant in Nepali.,0
365,गँगटा,[ɡʌ̃ɡ̞ʌʈä],crab,0
366,गगन,[ɡʌɡ̞ʌn],"sky, Synonyms: आकाश (ākāś), अकास (akās), अस्मान (asmān),",0
367,गणतन्त्र,[ɡʌɽ̃ʌt̪ʌn̪t̪rʌ],republic,0
368,गन्नु,[ɡʌnːu],to count,0
369,गमला,[ɡʌmlä],vase,0
370,गर्नु,[ɡʌrnu],"to do, to perform",0
371,गर्मी,[ɡʌrmi],hot,0
372,गर्मी,[ɡʌrmi],summer (season),0
373,गल्ती,[ɡʌl̪t̪i],"mistake, error, fault",0
374,गह्रुँगो,[ɡʌɾuŋɡo],Alternative form of गह्रौं (gahra͠u).,0
375,गह्रुंगो,[ɡʌɾuŋɡo],Alternative form of गह्रौं (gahra͠u).,0
376,गह्रुङ्गो,[ɡʌɾuŋɡo],"heavy, Synonym: भारी (bhārī), difficult",0
377,गह्रुङ्ङो,[ɡʌɾuŋŋo],Alternative form of गह्रौं (gahra͠u).,0
378,गाँउ,[ɡä̃ũ̯],Alternative form of गाउँ (gāũ).,0
379,गाई,[ɡäi̯],cow,0
380,गाउँ,[ɡä̃ũ̯],"village, Synonyms: गाम (gām), ग्राम (grām), rural settlement,",0
381,गाउनु,[ɡäu̯nu],to sing,0
382,गाढा,[ɡäɽä],dark (of a colour),0
383,गाली,[ɡäli],"scolding, abuse",0
384,गाविस,[ɡäbisʌ],Initialism of गाउँ विकास समिति (gāũ vikās samiti).,0
385,गाह्रो,[ɡäɾo],"difficult, hard",0
386,गीलो,[ɡilo],wet,0
387,गु,[ɡu],"(colloquial) shit, excrement, Synonym: दिसा (disā),",0
388,गुगल,[ɡuɡ̞ʌl],Alternative form of गूगल (gūgal).,0
389,गुजराती,[ɡu(d)zrät̪i],Gujarati (of or relating to Gujarat),0
390,गुजराती,[ɡu(d)zrät̪i],Gujarati (language),0
391,गुणसूत्र,[ɡuɽ̃ʌsut̪rʌ],chromosome,0
392,गुनासो,[ɡunäso],complaint,0
393,गुफा,[ɡuɸä],"cave, ऋषिहरू गुफामा बस्थे।r̥ṣiharū guphāmā basthe.The",0
394,गुरु,[ɡuɾu],"teacher, guru",0
395,गुलाफी,,pink,0
396,गुलाफी,,pink,0
397,गुलाबी,,pink,0
398,गुलाबी,,pink,0
399,गुलाम,,(card games) jack,0
400,गुलियो,[ɡulijo],sweet,0
401,गुलियो,[ɡulijo],sweet thing(s),0
402,गुहु,[ɡṳː],"excrement, feces, Synonym: दिसा (disā)",0
403,गू,[ɡu],"(colloquial) shit, excrement, Synonym: दिसा (disā)",0
404,गूगल,[ɡuɡ̞ʌl],Google,0
405,गैँडा,[ɡʌ̃ĩ̯ɽä],rhinoceros,0
406,गैंडा,[ɡʌ̃ĩ̯ɽä],rhinoceros,0
407,गोटी,[ɡoʈi],(games) pieces,0
408,गोडा,[ɡoɽä],"(anatomy) foot, feet",0
409,गोर्खा,[ɡorkʰä],"Gorkha district (a district of Gandaki Pradesh, Nepal)",0
410,गोलो,[ɡolo],"round, circular",0
411,गोलो,[ɡolo],nest (of insects),0
412,ग्यार,[ɡjäɾʌ],eleven,0
413,ग्रह,[ɡrʌ̤ː],(astrology) planet,0
414,ग्रीष्म,[ɡrismʌ],summer (season),0
415,घ,[ɡʱʌ̤],The fourth consonant in Nepali.,0
416,घंटा,[ɡʱʌ̤ɳʈä],"hour, bell, gong, (offensive, mildly vulgar) dick,",0
417,घडी,[ɡʱʌ̤ɽi],"clock, watch",0
418,घण्टा,[ɡʱʌ̤ɳʈä],"hour, bell, gong, (offensive, mildly vulgar) dick,",0
419,घन्टा,[ɡʱʌ̤ɳʈä],"hour, bell, gong, (offensive, mildly vulgar) dick,",0
420,घर,[ɡʱʌ̤r],"house, home, building, family, women's marital home,",0
421,घाँस,[ɡʱä̤̃s],grass,0
