ID,Form,IPA,Gloss,Language_ID
0,c̓awayuus,,rainbow,0
1,c̓inip̓uʔ,,squirrel,0
2,diitiidʔaaʔtx̣,,the Ditidaht (Nitinaht) people.,0
3,k̓ʷiis,,snow,0
4,qakac̓,,three,0
5,qawey,,cloudberry,0
6,quuw̓aas,,ice on the ground,0
7,quux,,ice,0
8,supcibs,,sand,0
9,wiyuuk,,thirty,0
10,čičiʔ,,tooth,0
11,č̓aʔak,,water,0
12,č̓iix̣paał,,six,0
13,č̓uč̓uwax̣sł,,wolf,0
14,łiiwx̣abs,,cloud,0
15,šuč̓,,five,0
16,ʔaƛ,,two,0
17,ʔiʔilax̣ayuus,,skunk,0
18,ʔučqibs,,fog,0
